;meta[fps=30]
;meta[frames=145]
tongue_up_flat;0;0;-0.0015617353;0.014042893;0.046502177;0.07540223;0.07918412;0.05674411;0.020623812;0.00042939905;-0.0020992777;-0.00021946995;0.00003180723;-0.0015267474;0.013136388;0.049444344;0.10480484;0.13184097;0.11792532;0.065847866;0.040187906;0.04795471;0.097817846;0.14263688;0.18164581;0.20914742;0.24102409;0.25180197;0.25543067;0.24067473;0.19591136;0.13165544;0.06618555;0.016274702;-0.0019296388;0;0;-0.0011291568;0.01138699;0.021772053;0.024507472;0.019450122;0.030455427;0.03862989;0.047186036;0.052378565;0.06873941;0.104812786;0.16610987;0.21453354;0.2420394;0.2638728;0.26964572;0.25909358;0.24974771;0.2615532;0.3012418;0.3023505;0.24231707;0.13707647;0.04243721;-0.0047074705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017260726;0.016759232;0.039746318;0.051082417;0.0413335;0.037309885;0.027690317;0.047386155;0.137174;0.29007667;0.3770761;0.3567685;0.2514494;0.13151258;0.08435756;0.08838912;0.05722917;0.013769351;0.009437207;0.036417693;0.06232628;0.06838237;0.046875913;0.029307188;0.042031664;0.09443302;0.14148918;0.15542975;0.14830068;0.14486496;0.15410869;0.1623017;0.14400725;0.09307433;0.042650323;0.010760387;-0.0032284344;0.019561449;0.039122898;0.04890362;0.039122898;0.019561449;-0.0018448196;-0.0012961449;-0.00039759034;0.00087469915;-0.0009144579;0.032872777;0.0892193;0.13342339;0.13610315;0.095580734;0.030584777;0.031472195;0.07354893;0.13467713;0.18498239;0.185486;0.13258316;0.07253746;0.031950362;0.018861683;0.028162118;0.023693202;0.011803662;-0.0011800482;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;-0.002115181;0.019755473;0.05600618;0.083519444;0.0813788;0.053499773;0.014440487;-0.000887421;-0.0013104582;-0.004499133;0.03948868;0.147184;0.34809834;0.4860543;0.49001032;0.35161468;0.20327686;0.12367527;0.14044909;0.18713522;0.21533762;0.22473295;0.20190383;0.17812264;0.15011847;0.1436945;0.13452868;0.13212726;0.11235906;0.10796807;0.095940165;0.06556742;0.062233604;0.11339786;0.20224626;0.33244392;0.41912606;0.4333778;0.3699495;0.25227886;0.13348435;0.053939767;0.007927956;0.03181678;0.10443111;0.2137144;0.26733983;0.23875307;0.13677907;0.045818325;-0.005462893;0.0049142176;0.008079037;0.009383135;0.006600001;0.002703615;-0.0012722893;0.0004612049;-0.00003180723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015788316;0.015333472;0.035390317;0.053513683;0.07935109;0.111798435;0.14691323;0.18319376;0.2103142;0.2850246;0.3223663;0.29092485;0.2157866;0.13472907;0.07201158;0.1142993;0.14166942;0.14177279;0.11904493;0.07498556;0.016916148;0.0011450609;0.0138520505;0.024274223;0.026092535;0.04578651;0.064717114;0.09030603;0.14345591;0.19424148;0.20975068;0.207107;0.17724794;0.14219424;0.10973495;0.094018206;0.12439332;0.21943492;0.34099025;0.45043814;0.52627933;0.5760377;0.59615767;0.5844526;0.5276317;0.42864484;0.3094348;0.20619783;0.16211405;0.21715726;0.34008133;0.4426056;0.43072483;0.31318042;0.16859743;0.08653953;0.097969465;0.16844477;0.20537454;0.19201073;0.1429258;0.08288966;0.0346349;0.011126171;0.0017812055;-0.00025445793;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0.000015903615;0.00020356629;-0.0047806273;-0.0038359524;0.045347575;0.17484437;0.32012388;0.43536893;0.47941557;0.44729933;0.40972593;0.39247474;0.358168;0.3015792;0.22253506;0.12879543;0.080290996;0.081617355;0.09133606;0.09826209;0.07799769;0.043882057;0.05916304;0.14108098;0.26114294;0.3222921;0.28693038;0.18118066;0.08723348;0.05520888;0.06424001;0.048351236;0.056007557;0.13114569;0.25014448;0.36566496;0.39456877;0.34209156;0.27693632;0.26529586;0.32797784;0.34870803;0.28898197;0.20356366;0.1543719;0.1784884;0.23854099;0.23584665;0.17470385;0.108929165;0.05423796;0.04593495;0.052953742;0.05920652;0.049359526;0.026797596;0.0006599997;-0.0017653016;-0.00006361446;0.000015903615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005449374;0.051519763;0.1381893;0.1999482;0.20311305;0.17009115;0.15524872;0.20230754;0.25310886;0.23228821;0.15970412;0.06744724;0.06671567;0.11938951;0.21080774;0.24281113;0.22941498;0.20437208;0.2528569;0.34429684;0.40730754;0.40153053;0.36532992;0.3451403;0.37727752;0.4803052;0.54592615;0.53946;0.48590586;0.4189066;0.36957726;0.34479573;0.2864793;0.19251648;0.10765159;0.06460368;0.07742517;0.13742316;0.17391877;0.15863939;0.101434864;0.06269046;0.086167134;0.15247858;0.21873969;0.23466608;0.21961595;0.19952863;0.23356742;0.3024049;0.38313326;0.39488685;0.32352704;0.19628508;0.101798;0.046999425;0.037195105;0.06653543;0.09973926;0.11684785;0.11462532;0.07687411;0.030626392;0.005582169;-0.0011172291;0.00003180723;0;0;0;0;0;0;0;0;0;0
normal0;0;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05962213;0.10487216;0.16921078;0.253959;0.314186;0.3270757;0.33981308;0.35021278;0.36814728;0.3625376;0.3166133;0.22559297;0.17294835;0.1985602;0.28523663;0.35467246;0.367476;0.32730538;0.28146267;0.23174813;0.20461299;0.20910792;0.2661529;0.31226566;0.29860198;0.2037847;0.09466734;0.016744813;0.014757577;0.112136215;0.28804225;0.4981066;0.64438957;0.68345207;0.6270847;0.5164;0.38497838;0.24820629;0.12682904;0.07059806;0.08589805;0.14744045;0.21296376;0.25177214;0.26121095;0.27017462;0.26599196;0.2791053;0.28554386;0.26642138;0.2058421;0.12390906;0.040583648;0.0032506995;-0.002365663;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029022512;0.027234629;0.07493808;0.11651307;0.13652939;0.14337312;0.17017522;0.18721412;0.23516807;0.31173873;0.34250623;0.2977479;0.2036381;0.12976654;0.1747561;0.3305991;0.45165056;0.48969412;0.4210806;0.30903336;0.21533655;0.16842128;0.15308066;0.12453408;0.088441476;0.0841072;0.14805527;0.20851694;0.23354197;0.23402439;0.25060818;0.31375968;0.3729383;0.37360778;0.30053273;0.18953803;0.0990016;0.089546755;0.10295589;0.11126799;0.07780582;0.02995987;0.013211532;0.042291556;0.07953451;0.14417206;0.21409507;0.26312593;0.26651093;0.20563641;0.11622363;0.048810583;0.004290847;0.060625922;0.19051845;0.29534426;0.30000135;0.20535997;0.06386474;-0.0070951344;-0.0029334219;0.012679954;0.020801138;0.017639497;0.009529447;-0.00094069896;0;0;0;0;0;0;0;0;0;0
normal1;0;0;-0.0017774942;0.01794193;0.03351263;0.04232217;0.05962213;0.10487216;0.16921078;0.253959;0.314186;0.3270757;0.33981308;0.35021278;0.36814728;0.3625376;0.3166133;0.22559297;0.17294835;0.19865407;0.28435084;0.35230032;0.36371127;0.3233218;0.27844667;0.23044863;0.20419292;0.20908843;0.26615846;0.31226566;0.29860198;0.2037847;0.09466734;0.016744813;0.014757577;0.112136215;0.28804225;0.4981066;0.64438957;0.68345207;0.6270847;0.5164;0.38497838;0.24820629;0.12682904;0.07059806;0.08589805;0.14744045;0.21296376;0.25177214;0.26121095;0.27017462;0.26599196;0.2791053;0.28554386;0.26642138;0.2058421;0.12390906;0.040583648;0.0032506995;-0.002365663;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029022512;0.027234629;0.07493808;0.11651307;0.1365739;0.1429278;0.16928461;0.18617101;0.23361117;0.30954003;0.34009603;0.2954685;0.2022354;0.129486;0.17479116;0.3305991;0.45165056;0.48969412;0.4210806;0.30903336;0.21533655;0.16842128;0.15308066;0.12453408;0.088441476;0.08415543;0.14760622;0.20721817;0.231668;0.23222461;0.24945779;0.31347394;0.3729717;0.37360778;0.30053273;0.18953803;0.0990016;0.089546755;0.10295589;0.11126799;0.07780582;0.02995987;0.013211532;0.042291556;0.07953451;0.14417206;0.21409507;0.26312593;0.26651093;0.20563641;0.11622363;0.048810583;0.004417388;0.05945032;0.18711746;0.2901064;0.29466888;0.20160274;0.06253663;-0.0072836448;-0.0029055902;0.012679954;0.020801138;0.017639497;0.009529447;-0.00094069896;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022752665;0.08293736;0.16781178;0.2569366;0.32152978;0.33474526;0.32334214;0.27779007;0.23126164;0.20741576;0.21827556;0.21626893;0.19136822;0.117217034;0.09345297;0.15296006;0.25747693;0.32707286;0.33442405;0.2579675;0.1982574;0.16220193;0.1317999;0.095559806;0.06394601;0.020592958;0.0010241935;-0.0064769066;0.016204957;0.08749502;0.1960675;0.28403097;0.28786004;0.23919135;0.17188062;0.11749665;0.076747894;0.04083691;0.0022014566;-0.002972386;-0.0026865185;0.01792974;0.06992821;0.14542267;0.21700487;0.25500655;0.23515247;0.22607626;0.23266038;0.23261584;0.19520101;0.12514557;0.040834125;0.0032952295;-0.0023712292;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028206126;0.026585601;0.07261751;0.10292583;0.0930624;0.09487143;0.13422827;0.18039693;0.22726507;0.20488313;0.13644867;0.0703409;0.05154696;0.03570259;0.052640177;0.08382797;0.11243859;0.12006993;0.103051625;0.062731825;0.00853865;-0.0077556637;0.0035364358;0.015166222;0.033779815;0.07975717;0.13455892;0.16786747;0.22843215;0.3113509;0.40036777;0.44638816;0.39450055;0.24891505;0.11185411;0.044819567;0.06502902;0.16295949;0.26933935;0.2957513;0.2278807;0.118761286;0.042213634;0.029701594;0.074117616;0.14088386;0.21334717;0.27634227;0.32898745;0.36078602;0.39563015;0.42141643;0.367404;0.3256333;0.32515234;0.34409097;0.34039497;0.31143478;0.25837937;0.27764237;0.3049646;0.2666353;0.16870685;0.06917979;0.01146651;-0.0015719136;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022752665;0.08293736;0.16781178;0.2569366;0.32152978;0.33474526;0.32334214;0.27779007;0.23126164;0.20741576;0.21827556;0.21626893;0.19136822;0.117217034;0.09345297;0.15296006;0.25747693;0.32707286;0.33442405;0.2579675;0.1982574;0.16220193;0.1317999;0.095559806;0.06394601;0.020592958;0.0010241935;-0.0064769066;0.016204957;0.08749502;0.1960675;0.28403097;0.28786004;0.23919135;0.17188062;0.11749665;0.076747894;0.04083691;0.0022014566;-0.002972386;-0.0026865185;0.01792974;0.06992821;0.14542267;0.21700487;0.25500655;0.23515247;0.22607626;0.23266038;0.23261584;0.19520101;0.12514557;0.040834125;0.0032952295;-0.0023712292;0.00014472292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028206126;0.026585601;0.07261751;0.10292583;0.0930624;0.0948603;0.13433959;0.18061957;0.2275434;0.20510577;0.13655996;0.07032977;0.05154696;0.03570259;0.052640177;0.08382797;0.11243859;0.12006993;0.103051625;0.062731825;0.00853865;-0.0077556637;0.0035364358;0.015166222;0.033779815;0.07975717;0.13455892;0.16786747;0.22843215;0.3113509;0.40036777;0.44638816;0.39450055;0.24891505;0.11185411;0.044819567;0.06502902;0.16295949;0.26933935;0.2957513;0.2278807;0.118761286;0.042213634;0.029701594;0.074117616;0.14088386;0.21334717;0.27634227;0.32898745;0.36078602;0.39563015;0.42141643;0.367404;0.3256333;0.32515234;0.34409097;0.34039497;0.31143478;0.25837937;0.27764237;0.3049646;0.2666353;0.16870685;0.06917979;0.01146651;-0.0015719136;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0.000011132533;0.0000645687;-0.002404627;-0.0017722996;0.022440955;0.081879765;0.16512883;0.2520643;0.31610823;0.3315543;0.32144967;0.2764097;0.1996731;0.11482095;0.04792927;0.0037516644;-0.0025864586;0.00015585546;0;0;0;-0.0005677591;0.0058334465;0.009752098;0.01152217;0.008349399;0.003673735;-0.0012357112;0.000541041;0.00085052534;-0.0017366748;-0.00707361;0.01641202;0.0883431;0.19672097;0.2833519;0.28793514;0.20824349;0.10206907;0.025393642;0.019521674;0.039320104;0.050789397;0.041365705;0.01923145;-0.00194541;0;0;0;0;-0.0015474219;0.01508458;0.03492275;0.045710176;0.039019525;0.021096148;0.0005120966;-0.0013915664;-0.000033397602;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029553163;0.027912227;0.07551567;0.10696878;0.09745789;0.053799808;0.03879167;0.060367268;0.0822694;0.06928888;0.03484482;-0.0050541693;0.020478847;0.05438576;0.07037986;0.059962597;0.028822124;-0.00846629;-0.0104918545;0.02706096;0.05734367;0.070647046;0.054516006;0.019752821;0.004445591;0.057128444;0.09894965;0.10840488;0.10300189;0.10582214;0.12876073;0.17221916;0.16761585;0.11624034;0.061022967;0.021597112;0.000016698817;-0.0042203427;-0.0038362702;-0.005009639;-0.004007711;-0.0020038555;0.00020038556;0;0;0;0.0000667952;-0.0013025062;0.005009639;0.011021206;0.014527953;0.012023135;0.0065715336;-0.0034592482;0.009143517;0.020318722;0.031197064;0.030187713;0.021392642;0.005892078;0.0035624101;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0.000011132533;0.0000645687;-0.002404627;-0.0018079238;0.022752665;0.082989305;0.16733679;0.25535578;0.32019386;0.33576018;0.32556495;0.28000915;0.20221503;0.116175406;0.048356008;0.0036329168;-0.002712627;0.00016698797;0;0;0;-0.0005677591;0.0058445795;0.009640773;0.01129952;0.008071085;0.0034510847;-0.001347036;0.0005521736;0.00085052534;-0.0017366748;-0.0071159136;0.016776279;0.08971819;0.19950768;0.28718594;0.29168907;0.2108246;0.103256024;0.025594246;0.01969612;0.039821066;0.051457345;0.041925117;0.019509763;-0.0019732413;0;0;0;0;-0.0015641206;0.015251568;0.035256725;0.046127647;0.0393535;0.021263137;0.000495398;-0.0013915664;-0.000033397602;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029920537;0.028251028;0.07653616;0.10845869;0.09890698;0.05469413;0.039485976;0.061240423;0.08327134;0.06995684;0.035011813;-0.005343615;0.020577928;0.05497689;0.07105895;0.060469132;0.02899468;-0.008733472;-0.010771283;0.027351521;0.05806729;0.071593314;0.05530642;0.020060822;0.004516097;0.057870608;0.100211345;0.1097816;0.1043415;0.10722113;0.13052855;0.17463492;0.16995482;0.1176987;0.061568465;0.021502487;-0.00025270865;-0.0043428005;-0.0038240242;-0.005009639;-0.004007711;-0.0020038555;0.00020038556;0;0;0;0.0000667952;-0.0013136388;0.0051209647;0.0112438565;0.014806267;0.012245785;0.0066869403;-0.003527528;0.009225155;0.020543225;0.031523615;0.030473445;0.02156;0.0058757504;0.0035624101;-0.00035624104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;-0.003213591;0.025404437;0.1236379;0.28874448;0.4445776;0.5165903;0.48238742;0.3841466;0.27722603;0.1870117;0.10757737;0.04536135;0.010828242;-0.0031089452;0.03463924;0.1263045;0.23757118;0.30230206;0.29760227;0.21470925;0.14240956;0.119816095;0.15546972;0.21560374;0.28613946;0.3128009;0.3187374;0.29929626;0.24055916;0.17450504;0.11053565;0.056031518;0.025575135;0.012479567;-0.004230363;0.0066802604;0.022481034;0.05598327;0.09602031;0.14822742;0.20895761;0.2272595;0.18298171;0.14612006;0.15329719;0.22316049;0.3273974;0.38472596;0.38575497;0.37412384;0.34490874;0.3090299;0.28879124;0.30666056;0.36251977;0.3682228;0.29485846;0.16684993;0.051668305;-0.0057310276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026818272;0.026038622;0.06176366;0.07946586;0.06517912;0.031473525;-0.007858455;0.019155005;0.102341734;0.16151819;0.1677487;0.11485062;0.05146569;0.024541296;0.0702537;0.09434079;0.10641216;0.116127156;0.1556291;0.21326925;0.26860017;0.28266612;0.2726079;0.28340644;0.31160513;0.340071;0.33212978;0.30037168;0.2588232;0.2391995;0.22877945;0.22021152;0.19320287;0.14193718;0.07964696;0.030468257;0.0026833108;-0.0035375478;-0.0036870947;-0.005058623;-0.0015407427;0.013420267;0.042849116;0.073897734;0.103376694;0.11312433;0.1250918;0.16012478;0.22310707;0.26282236;0.24670804;0.16611964;0.07460466;0.013776508;-0.0047869887;0.017272122;0.07535833;0.11813621;0.12088372;0.07940835;0.042826846;0.029556863;0.043664012;0.036879845;0.018375354;-0.0018368675;0;0;0;0;0;0;0;0;0;0
