;meta[fps=30]
;meta[frames=142]
tongue_down;0;0;-0.0025604824;0.02172116;0.08404584;0.19645312;0.31764218;0.3878343;0.35316178;0.24554941;0.116897434;0.031300895;0.0013858872;0.0027104318;0.0061660605;0.0031852685;0.017570088;0.054407407;0.10842292;0.14679037;0.14782678;0.10852893;0.08983529;0.109737605;0.16197568;0.19825715;0.18235618;0.11447954;0.047589984;0.004230363;-0.0072838566;-0.0032284344;0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016857835;0.0153204845;0.049089164;0.07265621;0.0747258;0.049821787;0.01482588;0.03020945;0.08294532;0.11918488;0.11592147;0.07312325;0.017722989;0.0068205316;0.016818075;0.020189643;0.05176627;0.10098796;0.12969398;0.123523384;0.081765786;0.054337356;0.089145064;0.19252388;0.31163138;0.4432211;0.524549;0.5028618;0.36627096;0.19724198;0.06933448;0.023095232;0.021469882;0.056974705;0.10900339;0.18035495;0.23174354;0.23211595;0.1835304;0.16920787;0.15241852;0.15697679;0.18123549;0.23723754;0.2805749;0.30911463;0.29342133;0.2709832;0.25231564;0.23024248;0.18617302;0.15758362;0.16127592;0.19993496;0.24460186;0.26181963;0.25077724;0.23267521;0.2110516;0.2036034;0.21628919;0.21822731;0.20364158;0.18948628;0.17395908;0.1444234;0.106511824;0.066620246;0.032957595;0.022042412;0.038073257;0.07197579;0.09132652;0.10470147;0.110617615;0.10677423;0.10823206;0.13501374;0.13060051;0.10549664;0.0700117;0.026034221;-0.0027592776;0;-0.0020013112;0.018162249;0.056809947;0.10299403;0.13354427;0.12929164;0.08953194;0.048576325;0.016653312;0.0010009735;-0.00077927724;-0.00014313255;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021390365;0.01983181;0.05676796;0.09927037;0.12652123;0.12758677;0.095151335;0.061300498;0.027998319;0.0042383145;-0.009391085;-0.0066954233;0.03271374;0.093044996;0.13341545;0.13488917;0.114073105;0.10935505;0.15256695;0.21619377;0.2640301;0.27401403;0.23022075;0.15127696;0.0701367;0.01584353;-0.0019349393;0;0;0;0;0;-0.0018819281;0.01643904;0.0593735;0.11326821;0.15868366;0.16354352;0.121047735;0.06559976;0.018595304;-0.0036498802;0.018845785;0.07728761;0.15121159;0.21769191;0.26025635;0.28882557;0.31384194;0.32891858;0.30337742;0.22610492;0.14551175;0.110466525;0.099938326;0.10259953;0.11540724;0.10481015;0.08775087;0.06557591;0.026203863;-0.009972628;0.06192868;0.24100406;0.47401682;0.6341917;0.6026238;0.41448486;0.21436647;0.09574703;0.06982748;0.09778074;0.09885556;0.08610749;0.052977595;0.013125785;0.018485304;0.06641351;0.12514026;0.18182075;0.2267999;0.262653;0.29049549;0.27835307;0.23770341;0.20147763;0.19063506;0.20778817;0.24184844;0.2547388;0.25588125;0.22838123;0.18528244;0.14447641;0.1137554;0.080217846;0.042138226;0.06781567;0.19512095;0.38120443;0.4724726;0.43084222;0.29426888;0.18678851;0.13287736;0.11867808;0.10215423;0.080875196;0.06496628;0.045408007;0.01662246;-0.0050255433;0.027306508;0.11480821;0.21741834;0.29797018;0.31190178;0.3078145;0.26784873;0.21603474;0.1292328;0.052179772;-0.0054549407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;-0.0028626514;0.02426468;0.09413616;0.22027092;0.3566439;0.43347162;0.3908128;0.26691675;0.12281037;0.030217404;-0.002003855;-0.0015267474;0.00066795194;0.00007951815;-0.000010602418;0;0;0.00027036155;-0.003090603;-0.004521929;0.027563883;0.093468204;0.1744998;0.22342063;0.20511423;0.12911882;0.053990394;0.0051527712;-0.007935905;-0.0035624101;0.0003498796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026453016;0.024380244;0.0716617;0.12730846;0.14446446;0.11401303;0.050405983;0.04524129;0.085640974;0.13209546;0.12945148;0.0822217;0.020997545;-0.0029665544;-0.0024571088;-0.00016698797;0.00003180723;0;0;-0.0006891567;0.0038963857;0.04373495;0.07656532;0.09029544;0.1114907;0.18852413;0.31128943;0.39017403;0.3435791;0.19385715;0.08739673;0.051816635;0.06810723;0.080854;0.084686756;0.08931471;0.10226025;0.081187956;0.036928196;0.009319518;-0.0043734955;0.0023219278;0.0069975914;0.006647712;0.002894458;-0.0024332532;0.00694988;0.03713494;0.06019519;0.06461639;0.0448641;0.01706458;-0.0017971086;-0.00042409645;0.0025021692;0.025869882;0.04537832;0.052301697;0.035650603;0.0076549416;-0.0032761476;0.009409637;0.018501205;0.018745061;0.009992772;-0.0009860242;-0.00044530127;0.004500724;0.008428917;0.0101783145;0.0077132545;0.003498796;-0.0009224098;0.000047710855;0;0;0;0;0;0;0;0;0;0;-0.0011458555;0.011694724;0.020529183;0.024185425;0.017537713;0.007391206;-0.0029827233;0.0004985784;-0.00002624097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;-0.0014790363;0.0125453025;0.04855003;0.11365202;0.18395828;0.22475559;0.20465343;0.14269292;0.06781764;0.0150942765;0.0071270973;0.01743946;0.025561666;0.021951545;0.01182548;-0.0016448889;0.0033397595;0.021803858;0.06086314;0.086876154;0.1026218;0.10618315;0.11075809;0.11316484;0.10573255;0.066535436;0.027901305;0.0027672285;-0.003991808;-0.0017812051;0.0001749398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017175907;0.016158074;0.043257833;0.074584775;0.09947077;0.09914634;0.071024485;0.060418893;0.06253831;0.06661177;0.06340666;0.04005909;0.0069806282;0.027471911;0.057253025;0.06996002;0.072107;0.07283857;0.061467476;0.0619923;0.042186994;0.03128771;0.051967718;0.10873832;0.1644328;0.20820907;0.21291389;0.17620677;0.111298814;0.0521188;0.040654942;0.053085208;0.061712924;0.07008989;0.0835258;0.10431183;0.12718917;0.1090511;0.07935905;0.06670772;0.056252282;0.0513166;0.052434817;0.07359795;0.107411034;0.12754005;0.12844674;0.12936427;0.1271752;0.11549207;0.07983086;0.055508923;0.061048683;0.09810411;0.13914074;0.15443367;0.13673984;0.106348805;0.08150868;0.083372064;0.10965942;0.11691703;0.0930632;0.051969044;0.0151879545;-0.0017096389;0.00019084342;-0.0024332532;-0.0017016873;0.032968197;0.10971905;0.19885883;0.24246657;0.20844871;0.121503636;0.04260579;0.0017772292;0.007975665;0.022090124;0.028089765;0.022853497;0.010901929;0.0050692777;0.0104486765;0.00919229;0.018527713;0.025843376;0.028022172;0.025143618;0.013152291;-0.0013040965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0011079522;0.011212051;0.02083374;0.0250482;0.018845787;0.006687472;0.01521976;0.03268723;0.037588198;0.027274704;0.011148436;-0.0049221697;0.00007951807;0.00034987958;-0.0021946994;0.017971085;0.03425242;0.065316156;0.07681976;0.09745604;0.09247689;0.0841964;0.04726688;0.020804584;-0.009489158;-0.0037055435;0.02492627;0.1314434;0.22457498;0.27476677;0.26486415;0.23712823;0.22183424;0.2585133;0.2585875;0.2291446;0.17127664;0.103081934;0.044546027;0.010257829;-0.0012510843;0;0;0;0;0;-0.0012192774;0.010252533;0.03995519;0.10555497;0.16967304;0.19293737;0.15332411;0.08185751;0.046333596;0.056815673;0.0836896;0.10346893;0.14895327;0.20300965;0.2925049;0.35947743;0.39911395;0.4274667;0.42905837;0.36468956;0.252925;0.12928051;0.05943712;0.049900252;0.05249254;0.042913266;0.021178318;-0.0024438552;-0.0009171086;-0.008279106;0.071711324;0.27450505;0.5514802;0.7801965;0.8225613;0.67447114;0.4785425;0.32980216;0.2555213;0.22620642;0.17200345;0.10892996;0.047385488;0.012728194;0.027323741;0.054650795;0.06426572;0.053711288;0.05375622;0.05311808;0.08450652;0.14301062;0.1855422;0.18437596;0.14358847;0.08162266;0.036488727;0.05003278;0.075876154;0.12916122;0.2022622;0.27623522;0.30979237;0.27803233;0.18530203;0.15656848;0.2580261;0.46199742;0.5826422;0.5417965;0.36961436;0.22690485;0.14583458;0.124057755;0.06642941;0.017737836;-0.003005783;0.0002544582;0.0010051086;-0.0053022658;0.04489591;0.17179085;0.32793257;0.39035428;0.32536972;0.19644864;0.10597176;0.07718025;0.07334351;0.04231356;0.004959542;-0.0020642895;0.00010933738;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.0017062308;0.016210329;0.042483103;0.061374325;0.05802548;0.036464714;0.007824578;-0.0011814114;-0.0012177624;-0.0026280724;0.024185993;0.06768636;0.11455773;0.13432194;0.13277532;0.09833604;0.06840941;0.03651073;0.010170364;-0.012706989;-0.007920001;0.043162417;0.11507328;0.16500004;0.17153642;0.14895329;0.13293834;0.1557759;0.18359135;0.18789594;0.16899185;0.12700628;0.07644868;0.03290458;0.0075542163;-0.0009224096;0;0;0;0;0;-0.0021098799;0.01878747;0.06120242;0.13814412;0.2009687;0.21163473;0.15597735;0.08200964;0.015263494;-0.006931326;-0.0009542175;0.022412172;0.08457543;0.16539842;0.2654091;0.3374986;0.39574957;0.39733994;0.33959785;0.22212662;0.10884992;0.014774459;0.05412001;0.19200435;0.3231218;0.39027476;0.33900312;0.2003087;0.08801592;0.029368678;0.031788677;0.06142114;0.08215782;0.098670274;0.116601355;0.15958247;0.2153119;0.23407213;0.21126762;0.15733849;0.105030864;0.13700211;0.26663408;0.46399894;0.64866084;0.7499866;0.75864965;0.7312599;0.69278526;0.6489985;0.5727317;0.49040926;0.44083503;0.4742989;0.54899603;0.605026;0.604137;0.5558235;0.50433546;0.4660237;0.44793332;0.45310038;0.47124648;0.51574636;0.5596801;0.5531024;0.45412144;0.32848924;0.18763088;0.10051086;0.07178257;0.072946705;0.06115259;0.07227559;0.08895688;0.09329857;0.09907317;0.12762494;0.12979099;0.10974449;0.093282655;0.07863544;0.08527519;0.10305544;0.081987284;0.0837405;0.17396301;0.32016018;0.45140666;0.461321;0.33970383;0.1801832;0.0625327;0.005336935;-0.0019402413;-0.00011132531;0.000015903615;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.006074652;0.05246021;0.1953392;0.39878622;0.58982086;0.71175283;0.7435633;0.7220422;0.6676263;0.6014858;0.54557484;0.5053427;0.42849594;0.29765525;0.14445612;0.09407864;0.17770621;0.36217186;0.524217;0.632389;0.5811488;0.4768336;0.3635161;0.30096245;0.27366823;0.25412974;0.1685187;0.104173034;0.087472014;0.13475558;0.21704353;0.30759186;0.39654818;0.48267686;0.5442324;0.55891985;0.47551498;0.32226452;0.15564764;0.039193925;-0.004623711;0;0;0;0;0;-0.0033805787;0.030670121;0.09361717;0.19885297;0.27187496;0.26770213;0.1811723;0.12920861;0.1358217;0.18606469;0.20806108;0.20301098;0.15760843;0.11474246;0.11209624;0.1370036;0.16754515;0.17739967;0.122736156;0.046230253;0.019357428;0.06255183;0.17448758;0.3152325;0.44307512;0.55453664;0.6063223;0.54786336;0.41312456;0.23267365;0.10248462;0.05622596;0.053294208;0.113913625;0.21494415;0.30328077;0.36396143;0.39465287;0.35947037;0.32651344;0.25843838;0.20196046;0.23298073;0.37541094;0.48576108;0.5145087;0.4609827;0.38620847;0.33400548;0.32127857;0.31415635;0.33149156;0.33438972;0.32091007;0.29376784;0.28902018;0.3083626;0.35790163;0.3885402;0.4185628;0.4630855;0.5022368;0.5203186;0.5340814;0.5296755;0.48934528;0.3916499;0.25533575;0.12481425;0.05926218;0.10005993;0.17309508;0.20077708;0.21372327;0.26128796;0.30386248;0.3822856;0.41745883;0.3544598;0.24149245;0.16454719;0.0821581;0.05051665;0.048315197;0.024502037;0.047439724;0.15083423;0.28047037;0.37692976;0.3739774;0.2664086;0.1432307;0.049648426;0.0045538726;-0.0014806268;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.006063519;0.05243794;0.1943239;0.39590624;0.58395106;0.70298237;0.73353904;0.7132869;0.66160744;0.59863704;0.5447115;0.5052131;0.42851505;0.29765525;0.14445612;0.09407864;0.17770621;0.36217186;0.524217;0.63240016;0.58110976;0.47596696;0.3610614;0.29671538;0.26833853;0.24926484;0.1653459;0.10269408;0.08709351;0.1348001;0.21704353;0.30759186;0.39654818;0.48267686;0.5442324;0.55891985;0.47551498;0.32226452;0.15564764;0.039193925;-0.004623711;0;0;0;0;0;-0.0033805787;0.030670121;0.09361717;0.19885297;0.27187496;0.26770774;0.18119012;0.1284026;0.13382564;0.18318135;0.2052668;0.20114629;0.15701397;0.11464894;0.1121096;0.1370036;0.16753402;0.17751098;0.12295881;0.046523407;0.019502155;0.061661232;0.17269522;0.31317294;0.44151658;0.5538464;0.60639274;0.54786336;0.41312456;0.23267365;0.10248462;0.05622596;0.05334431;0.1134405;0.2136639;0.30147174;0.3622637;0.39359528;0.35924217;0.32654127;0.25843838;0.20196046;0.23298073;0.37541094;0.48576108;0.514531;0.46079344;0.3854292;0.33278093;0.31999835;0.3132657;0.33117986;0.33442312;0.32094347;0.2934339;0.28835225;0.3075277;0.3572337;0.38820627;0.41859615;0.4630855;0.5022368;0.5203186;0.5340814;0.5296755;0.48934528;0.39167216;0.2551131;0.124368936;0.058705553;0.099614635;0.17287242;0.20079935;0.21372327;0.26128796;0.30386248;0.3822856;0.41745883;0.3544598;0.24149245;0.16454719;0.0821581;0.05051665;0.048315197;0.024502037;0.047439724;0.15083423;0.28047037;0.37692976;0.3739774;0.2664086;0.1432307;0.049648426;0.0045538726;-0.0014806268;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00027831324;-0.003235855;-0.0026198567;0.013488914;0.08152723;0.13410988;0.14681953;0.103673555;0.042578224;-0.004415904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004642266;0.04501996;0.106872305;0.14411063;0.12791279;0.074476644;0.009384724;-0.001402699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0058111814;0.049773544;0.1905199;0.3936997;0.59142613;0.70268965;0.6723928;0.5357224;0.3416144;0.1561151;0.05531681;0.06758242;0.112134814;0.12619519;0.08881177;0.05017671;0.025741993;0.035137057;0.025031496;0.023074953;0.023870928;0.0783374;0.15522924;0.23754598;0.2732424;0.25011462;0.18320437;0.14950769;0.13448592;0.13314757;0.13452676;0.15349783;0.21089964;0.298786;0.36482048;0.3785444;0.31799206;0.20891802;0.096848056;0.021876652;-0.0026718068;0;0;0;0;0;-0.0028759039;0.025371041;0.08574647;0.19381739;0.27875635;0.28523776;0.2028826;0.1444639;0.13420083;0.16513443;0.16027655;0.09834665;0.071288645;0.13122211;0.25338086;0.341457;0.34284857;0.24750401;0.14409949;0.054440305;0.020274939;0.057551473;0.097803004;0.12028329;0.15269864;0.23067051;0.34678948;0.41491875;0.35531333;0.20214267;0.0880112;0.04232492;0.06596471;0.10798259;0.1412403;0.13767307;0.117090486;0.09997585;0.10632719;0.13256247;0.15361062;0.17148866;0.21460783;0.2682817;0.3143136;0.3089806;0.277845;0.23481931;0.1801341;0.10784084;0.054816585;0.015997447;-0.008594315;-0.0068576396;0.013117835;0.048275854;0.075105265;0.0885964;0.07549342;0.04821129;0.039976925;0.06172024;0.1142361;0.22275825;0.33962718;0.39830345;0.3584171;0.27959907;0.17974585;0.11336259;0.08859604;0.09071901;0.080080755;0.08117843;0.052857257;0.014004726;-0.00378506;-0.0006234214;0.00059670367;-0.0014806268;0.012301447;0.046890225;0.10092382;0.13312653;0.12131728;0.10946166;0.15731657;0.25767085;0.3580753;0.36626148;0.2696319;0.14306262;0.049746614;0.004413158;-0.0014694942;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0058111814;0.049773544;0.1905199;0.3936997;0.59142613;0.70268965;0.6723928;0.5357224;0.3416144;0.1561151;0.05531681;0.06758242;0.112134814;0.12619519;0.08881177;0.05017671;0.025741993;0.035137057;0.025031496;0.023074953;0.023870928;0.0783374;0.15522924;0.23754598;0.2732424;0.25011462;0.18320437;0.14950769;0.13448592;0.13314757;0.13452676;0.15349783;0.21089964;0.298786;0.36482048;0.3785444;0.31799206;0.20891802;0.096848056;0.021876652;-0.0026718068;0;0;0;0;0;-0.0028944581;0.025538027;0.08627341;0.19494176;0.28025928;0.286685;0.20382887;0.14489064;0.13424535;0.165127;0.16027655;0.09834665;0.071288645;0.13122211;0.2533731;0.3415349;0.3430044;0.24769883;0.14425534;0.054518234;0.020267146;0.057551473;0.097803004;0.12028329;0.15269864;0.23067051;0.34678948;0.41491875;0.35531333;0.20214267;0.0880112;0.04232492;0.06596471;0.10798259;0.1412403;0.13766935;0.117101625;0.10030983;0.10693947;0.13328609;0.15416723;0.1717447;0.21458186;0.2682817;0.3143136;0.3089806;0.277845;0.23481931;0.1801341;0.10784084;0.054816585;0.015997447;-0.008594315;-0.0068576396;0.013099279;0.048461396;0.07547635;0.08906026;0.0758645;0.048396833;0.03995837;0.06172024;0.1142361;0.22275825;0.33962718;0.39830345;0.3584171;0.27959907;0.17974585;0.11334032;0.08881868;0.091164306;0.08063739;0.08162372;0.05307991;0.013982459;-0.00378506;-0.0006234214;0.00059670367;-0.0014806268;0.012301447;0.046890225;0.10092382;0.13312653;0.12131728;0.10946166;0.15731657;0.25767085;0.3580753;0.36626148;0.2696319;0.14306262;0.049746614;0.004413158;-0.0014694942;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001213446;0.012208677;0.023582414;0.028295187;0.021300245;0.009258556;-0.0030688676;-0.0004824097;0.000055662655;0.00020038556;-0.0020998737;-0.003439952;0.0000459215;0.012745355;0.03738443;0.07464779;0.10946479;0.12570436;0.11000751;0.071629494;0.030746663;0.0065459292;-0.00081824115;0;0;0;0;0;-0.0014880485;0.013054749;0.04471196;0.10524696;0.15685737;0.16470581;0.121211015;0.061889447;0.01201942;-0.0015325783;0;0.00018925306;-0.0018925305;-0.007334669;0.027339825;0.10042657;0.16574393;0.17639776;0.12773468;0.04878999;0.004868813;-0.0027107715;0.0070914226;0.01152217;0.013526027;0.009685302;0.0041746995;-0.001569687;0.0011466508;-0.0062230853;0.014917592;0.035679765;0.048983138;0.041524343;0.023233593;-0.0035920967;-0.0040077115;0.008238074;0.020951426;0.023873718;0.03238927;0.0734633;0.15473811;0.23995475;0.28731808;0.27540767;0.22313128;0.15273528;0.088943936;0.031616393;0.0033620251;-0.00175894;0.00010019278;0;0;0;0;0.00007792773;-0.0008497833;-0.0023266992;0.011993445;0.04796637;0.11208604;0.21839431;0.33358002;0.3944627;0.3571286;0.23854232;0.106204346;0.028120773;0.009546146;0.024496023;0.031024138;0.026477613;0.01681012;0.0034288194;-0.00462668;-0.0011533301;0.0003384292;-0.0016431619;0.016320292;0.031861305;0.039075185;0.030391812;0.010736214;0.027763197;0.12471687;0.25261852;0.3541526;0.36185178;0.26644823;0.1414642;0.04922272;0.00433857;-0.0014583617;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012282893;0.01235711;0.023879282;0.02866627;0.021597113;0.00940699;-0.003083711;-0.0004824097;0.000055662655;0.0002115181;-0.0022084161;-0.0036960004;-0.0002449154;0.012672996;0.037753202;0.07558154;0.11076728;0.12709732;0.11116389;0.07236423;0.031059764;0.0066127237;-0.00082659046;0;0;0;0;0;-0.0015066025;0.013214313;0.04530198;0.10661997;0.15887977;0.16680242;0.12273244;0.06264275;0.012164144;-0.0015511325;0;0.00018925306;-0.0018925305;-0.0073814252;0.027768424;0.101740204;0.16780342;0.17852964;0.12925981;0.04935552;0.0049411748;-0.0027330364;0.0072027477;0.011744821;0.013804338;0.009907953;0.004286025;-0.0015808196;0.0011466508;-0.006250917;0.015195906;0.03623639;0.04967892;0.042080972;0.02352304;-0.0037349644;-0.0042118076;0.00821952;0.02119263;0.0242782;0.03298741;0.074464485;0.15676361;0.24306977;0.29096815;0.278904;0.22599858;0.15460664;0.08996937;0.031861305;0.0032173013;-0.0018813977;0.00011132531;0;0;0;0;0.00008906026;-0.0009611086;-0.002567904;0.011870989;0.048356004;0.11351102;0.22134443;0.33795288;0.39938334;0.3613739;0.24121416;0.10728422;0.028298896;0.009510522;0.024600666;0.031313583;0.026889514;0.017199757;0.0036737337;-0.0045710183;-0.0011600096;0.0003384292;-0.0016654268;0.016542941;0.032306608;0.039631814;0.030837113;0.010907433;0.028179333;0.12643863;0.25603512;0.35888058;0.3666288;0.2699258;0.14330755;0.049869075;0.0044009127;-0.0014694942;-0.00007792773;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0.000011132533;-0.00014472292;0.00013359034;0.0003636626;-0.003057735;0.008646259;0.020142449;0.027259842;0.023393149;0.010865346;-0.0048686266;0.0098894;0.041420445;0.09360604;0.120762;0.10935857;0.06527004;0.021485785;-0.007681447;-0.0047201933;0.019648919;0.04247061;0.052812736;0.04102338;0.017823184;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024417355;0.02132251;0.07823572;0.1367112;0.17391984;0.16188744;0.10590006;0.049896017;0.016626436;-0.0025938796;-0.0022153738;-0.000072361465;-0.0034733503;0.034956153;0.06991231;0.08314889;0.10894296;0.15362895;0.17022754;0.16549622;0.14317548;0.17173043;0.22227211;0.23648839;0.16612631;0.07266871;0.016564654;0.024998102;0.017700726;-0.0047062756;0.022294007;0.060929462;0.08304813;0.06980097;0.037119567;0.008212097;0.022636145;0.024862653;0.046081256;0.07020917;0.079857364;0.07358603;0.043194223;0.0041190363;0.01521446;0.06305466;0.13308942;0.21269818;0.277737;0.32124516;0.33014262;0.29772657;0.24970455;0.22570467;0.24333005;0.28403616;0.3165847;0.30866426;0.2820223;0.23170511;0.18541232;0.15228526;0.14173718;0.120754585;0.0886632;0.0424335;0.0080191335;-0.0047758557;0.00058631407;0.015318363;0.059982076;0.13536046;0.19206958;0.18734936;0.12981646;0.052564103;0.0025938803;-0.004297157;-0.00035624098;-0.0009945063;0.010312435;0.021960774;0.03964666;0.042021595;0.029516052;0.026057549;0.032039426;0.033130415;0.030425211;0.015952919;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
