;meta[fps=30]
;meta[frames=144]
tongue_down;0;-0.0040448206;0.03748483;0.10828772;0.18040532;0.22268772;0.2159764;0.15521401;0.09550123;0.045595676;0.028500877;0.056272835;0.099064164;0.12030822;0.10938773;0.09197591;0.076768346;0.08218512;0.08717726;0.1026059;0.11055665;0.10710822;0.07620483;0.03928724;0.03500492;0.05917311;0.07633735;0.06273977;0.03148916;-0.0038963861;0.010130605;0.026654463;0.033000007;0.026400005;0.013200003;-0.0013200003;0;0;0;0;0;0;-0.0007697351;0.0060783625;0.029768389;0.068147;0.10857399;0.11824339;0.09269582;0.049304396;0.014564534;-0.0016380727;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035624101;0.035019767;0.07571712;0.11529062;0.13353208;0.12232533;0.079268925;0.06717158;0.044758085;0.031452052;0.02353205;0.0117647005;0.0003419281;0.0010496398;0.035484947;0.089390256;0.1345605;0.14913417;0.14057206;0.11001327;0.104707435;0.10332659;0.11915546;0.17129824;0.2629218;0.33251283;0.32376587;0.22918385;0.117251016;0.036277216;0.02659403;0.06799591;0.11521774;0.18487161;0.21906438;0.19871965;0.15166749;0.12870798;0.10639122;0.10402556;0.06655663;0.035449162;0.024221208;0.043066997;0.061721936;0.09559664;0.11708243;0.11579423;0.080742665;0.033000004;-0.0015585546;-0.0018766274;0.0075330134;0.04521929;0.10252532;0.1393793;0.12939183;0.08344627;0.02577181;-0.0022636151;-0.0014260246;0.019977592;0.03816868;0.04542073;0.03512314;0.013963375;0.0074322894;0.034327425;0.07443137;0.116786085;0.14231643;0.14636363;0.1311163;0.12681305;0.14156319;0.14821218;0.124362305;0.07874676;0.024746029;-0.0016380724;-0.0012245786;0.00009542171;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0.00003180723;-0.00081108446;0.002563663;0.024526559;0.06365264;0.1002246;0.106792785;0.08012242;0.037071962;0.014999017;0.029471312;0.07832054;0.1436436;0.19886729;0.20522675;0.19266362;0.16707364;0.15390937;0.14961593;0.12990339;0.0848776;0.051734462;0.043186273;0.06639761;0.088026516;0.080257595;0.04947615;0.011689159;-0.0056298804;0.040951815;0.08166507;0.100351825;0.07902507;0.03511784;-0.008640965;-0.0012669893;0.018175183;0.05078449;0.1078191;0.16401349;0.21468614;0.25018826;0.2659827;0.24896474;0.2368017;0.23707202;0.21910731;0.17479984;0.104884356;0.033858802;-0.0037119044;0;0;0;0;0;0;0;0;0;-0.004405302;0.03910699;0.13358243;0.24750797;0.30414075;0.2804205;0.19160146;0.12683134;0.094046034;0.085529655;0.10231858;0.1388916;0.15521398;0.13686652;0.07932194;0.04685736;0.053780735;0.07228194;0.060465556;0.029596636;0.005206049;0.03701567;0.07582843;0.13720448;0.20304546;0.25056148;0.2621767;0.23177533;0.15089352;0.07798339;0.024002533;0.02840386;0.09130796;0.17656063;0.23960918;0.25188148;0.2166987;0.18122968;0.16010967;0.14716014;0.13809508;0.12483545;0.12249099;0.13810304;0.15835232;0.17145294;0.17027074;0.15524316;0.13673532;0.13119425;0.13533978;0.1266246;0.09829496;0.062607236;0.05334073;0.05336724;0.116960496;0.19906028;0.23665643;0.22949448;0.21759012;0.20288561;0.23769018;0.27652255;0.26649693;0.21430653;0.14710528;0.07552151;0.032332055;0.042273406;0.103358395;0.14989597;0.15273276;0.10735339;0.047561754;0.006815231;-0.0010634211;0.020713536;0.037456732;0.05974459;0.06414459;0.053096876;0.02971856;0.0155855445;-0.0015585545;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0076655434;0.07510961;0.16900772;0.22012195;0.18767858;0.10240337;0.0038963784;-0.0033747482;0.00041508416;-0.00043416873;0.0002958073;-0.00059479533;0.0004373493;0.00066795165;0.009694845;0.016678123;0.019968582;0.01477128;0.0037119042;-0.00038168722;0.0051607233;0.009796628;0.006504579;0.037766322;0.06171239;0.07794363;0.062351722;0.029068632;-0.007296581;0.011402894;0.026861211;0.035210613;0.029081356;0.013864775;-0.0013963378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036949406;0.03499326;0.093460254;0.13113858;0.12642846;0.082751825;0.023858076;0.004007711;-0.002635031;0.046512514;0.15271111;0.28260428;0.3644095;0.38794383;0.3392768;0.26663846;0.17530614;0.09623277;0.034510847;0.012663255;0.02942169;0.037096776;0.057959143;0.073007144;0.06858276;0.04228772;0.023123857;-0.0007379279;-0.0017907473;0.016183522;0.050638177;0.10160556;0.14618073;0.21215953;0.23039834;0.20015231;0.12310459;0.045651335;-0.010750846;-0.004150844;-0.002035663;0.01838458;0.0382323;0.046390854;0.034399524;0.013359038;-0.0072997604;-0.004150844;-0.00022265066;0.0005248194;-0.001415422;0.0023855423;0.002003856;0.046422653;0.13488387;0.20340726;0.20440918;0.14283037;0.04905471;-0.002671807;-0.002353736;0.022660004;0.04317832;0.051384583;0.03940916;0.020372534;0.00338747;0.03518675;0.058922898;0.06751086;0.050406516;0.024698317;-0.0053913263;0.026368195;0.08525929;0.13060051;0.13152292;0.089139774;0.027704101;-0.0019402415;-0.0014154221;0.00011132532;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0017557595;0.017204534;0.038709402;0.05028724;0.04305109;0.023028435;0.000025444253;-0.001943422;-0.00085561455;-0.0008866267;-0.0025779766;0.00081347005;0.028471448;0.050597355;0.077767886;0.10113507;0.1342329;0.18014266;0.21382411;0.18506244;0.1226487;0.05213206;0.005502652;0.018066509;0.043385066;0.05590121;0.046915673;0.024650605;-0.0010814461;0.005470845;0.014440485;0.01789157;0.014520003;0.005113013;-0.0062183146;0.0030853;0.04029181;0.103783816;0.1927073;0.27924043;0.3469024;0.3771956;0.36595175;0.3296597;0.32970425;0.3894287;0.40735206;0.34465683;0.20526163;0.06626719;-0.0072647724;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025127719;0.022789884;0.07134363;0.13247712;0.15413785;0.1310299;0.08856724;0.09086266;0.15899906;0.21260487;0.19980776;0.12588243;0.044906512;-0.007596628;0.015426507;0.04798121;0.076719046;0.08044051;0.055901214;0.044386994;0.09111182;0.14215924;0.1733176;0.17990808;0.18259896;0.19512147;0.19281544;0.13802432;0.06720868;0.014446846;0.011067856;0.030572051;0.039986994;0.055477116;0.077588454;0.11737401;0.17957835;0.23918907;0.26419088;0.28253037;0.30397776;0.29111832;0.25443137;0.2150474;0.19680463;0.22146055;0.26187426;0.24651664;0.18207256;0.10338941;0.03711109;0.018885547;0.031839043;0.048688922;0.045349166;0.026956635;0.004460965;-0.0040745065;0.010365979;0.040643282;0.09617871;0.16584292;0.19410364;0.1644243;0.09851972;0.03337533;-0.0035727483;0.019244969;0.05047728;0.07136669;0.06542748;0.039405182;0.0062540965;-0.0037516633;0.011879206;0.026554268;0.032681935;0.025763858;0.012404821;-0.001956145;-0.00031807233;0.00003180723;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.0044434704;0.042201836;0.11082912;0.15962778;0.15016514;0.09404207;0.019276774;0.0045126528;0.03059405;0.08542151;0.16682813;0.21677026;0.222261;0.1766529;0.12978889;0.10278508;0.09805376;0.07288893;0.0879046;0.16136709;0.27020723;0.33684704;0.3162095;0.21042182;0.11138098;0.096598566;0.16189882;0.2113861;0.20697285;0.13103096;0.041097593;-0.004877109;0.0031171096;0.018533014;0.04940724;0.06854989;0.06272917;0.046740733;0.067447245;0.0919441;0.10649061;0.07982025;0.03320675;-0.0031489162;0;-0.0001908434;0.000015903615;0;0;0;0;0;0;0;0;0;-0.0064131343;0.05627495;0.19893436;0.39322883;0.5110628;0.50786215;0.39801583;0.27531552;0.16983074;0.09946916;0.038009644;0.0038963866;0.0031409643;0.004103133;0.00027036143;0.016993014;0.03425639;0.04198555;0.03272964;0.01433711;0.00042939698;0.0041508437;0.033898555;0.14065157;0.28451565;0.39512375;0.4161881;0.33654436;0.25071734;0.22322315;0.20710486;0.18546903;0.19144881;0.1832282;0.18620962;0.18254437;0.19018605;0.19371931;0.19565953;0.14144678;0.081900984;0.039046034;0.03283037;0.023134463;0.036032293;0.063333504;0.08959567;0.08633013;0.06912772;0.039812054;0.028647719;0.020151474;0.06312145;0.12423906;0.17323014;0.17965785;0.23161498;0.3442566;0.42960972;0.433909;0.37777027;0.33928245;0.36852813;0.4138111;0.37800774;0.29249933;0.19296496;0.09831616;0.04399895;0.06403496;0.15131336;0.21734264;0.21831849;0.15335697;0.07287196;0.035137024;0.05746348;0.13271898;0.20368294;0.21481282;0.16321617;0.08027616;0.013544581;-0.0054072295;0.00030216874;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.00003180723;-0.00089696416;0.0031330134;0.028861888;0.074164934;0.11662123;0.1243504;0.091020636;0.04395229;0.026997874;0.052037057;0.11669937;0.20415209;0.24768081;0.27458704;0.26020852;0.2551167;0.22205763;0.19904436;0.12956676;0.08379616;0.03796989;0.057014465;0.100113265;0.16257471;0.17555365;0.13466227;0.056306753;0.008692911;0.04960337;0.1407311;0.19513102;0.18151434;0.10787424;0.02774545;-0.0025127719;0.00031807233;-0.0024109883;0.02243364;0.058636636;0.10861852;0.16133901;0.21923137;0.22220375;0.18748137;0.10873303;0.036121882;-0.0034065547;0.00023855426;-0.000023855428;0;0;0;0;0;0;0;0;0;0;-0.0005765062;0.004142893;0.026062053;0.059085913;0.13255665;0.17108715;0.1917857;0.1787487;0.14080665;0.0804246;0.06870362;0.043082897;0.040959768;0.03672145;0.015796266;0.021986747;0.047810245;0.101198696;0.1579587;0.18827896;0.18999772;0.2753552;0.3200563;0.36541942;0.3979872;0.3908767;0.4020081;0.49923044;0.55531454;0.5327234;0.42806765;0.29092646;0.23274203;0.2600586;0.32262608;0.33081648;0.28932923;0.2438104;0.19915569;0.14431472;0.108878806;0.09313688;0.08725254;0.06851808;0.06892098;0.08792049;0.11163278;0.12319471;0.11243327;0.08270411;0.06525784;0.044157453;0.059373498;0.08942074;0.11182628;0.10405736;0.08375374;0.08684276;0.11177592;0.110079534;0.07001939;0.03152839;0.032044724;0.10556502;0.20749979;0.25869882;0.2300734;0.13707276;0.06445631;0.11658888;0.26910755;0.43330422;0.5522801;0.5833837;0.53576267;0.45909372;0.3652796;0.27483317;0.18994354;0.13634302;0.095615186;0.06625579;0.045320008;0.02321928;-0.002321928;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0061896876;0.054801743;0.1867909;0.3680786;0.53723186;0.60580456;0.51019275;0.32921305;0.15357514;0.096806645;0.1907886;0.33681872;0.4067193;0.3892724;0.35748604;0.3338472;0.31150565;0.24391212;0.17912723;0.14932808;0.17633745;0.16752051;0.13206151;0.0979533;0.12618466;0.14992179;0.14532185;0.08563366;0.0228729;0.013526021;0.10461239;0.17497;0.19529575;0.15295526;0.1277668;0.17235388;0.2998945;0.3813735;0.39805448;0.34180117;0.24684894;0.15190181;0.1199737;0.1420368;0.17034332;0.15245113;0.088423476;0.018246219;-0.0041969647;-0.00023378318;0.0000333976;0;0;0;0;0;0;0;0;0;-0.002289591;0.021949641;0.055254467;0.069775;0.13184628;0.18138976;0.22536698;0.27052796;0.2732072;0.22370453;0.21806775;0.17097874;0.14053501;0.13822311;0.1355781;0.2052739;0.34646443;0.49263465;0.5728827;0.5232575;0.38118345;0.2903893;0.25581166;0.23917131;0.19637062;0.15629184;0.1741963;0.28149387;0.43479106;0.517813;0.4855354;0.35778508;0.20743248;0.11726675;0.15157388;0.25061834;0.38813016;0.46148238;0.462617;0.3890115;0.28766832;0.23143329;0.22204207;0.18734196;0.1699344;0.17845449;0.20420402;0.2512538;0.25558808;0.21785903;0.16223809;0.11524472;0.16033165;0.30079916;0.42689925;0.45907503;0.40831342;0.379069;0.37026805;0.3617257;0.2881192;0.16810308;0.07712989;0.05194068;0.036557376;0.042797163;0.05241567;0.040702388;0.012416483;0.022086943;0.09778638;0.20888163;0.32372814;0.4001509;0.40783325;0.38115156;0.35692778;0.3302826;0.27815744;0.19147675;0.09245568;0.016904747;-0.0056775915;-0.0015585546;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0061896876;0.054801743;0.1867909;0.3680786;0.53723186;0.60580456;0.51019275;0.32921305;0.15357514;0.096806645;0.1907886;0.33681872;0.4067193;0.3892724;0.35748604;0.3338472;0.31150565;0.24391212;0.17912723;0.14932808;0.17633745;0.16752051;0.13206151;0.0979533;0.12618466;0.14992179;0.14532185;0.08563366;0.0228729;0.013526021;0.10461239;0.17497;0.19529575;0.15295526;0.1277668;0.17235388;0.2998945;0.3813735;0.39805448;0.34180117;0.24684894;0.15190181;0.1199737;0.1420368;0.17034332;0.15245113;0.088423476;0.018246219;-0.0041969647;-0.00023378318;0.0000333976;0;0;0;0;0;0;0;0;0;-0.002289591;0.021949641;0.055254467;0.069775;0.13184628;0.18138976;0.22536698;0.27052796;0.2732072;0.22370453;0.21806775;0.17041114;0.1456409;0.15473992;0.16652322;0.24158572;0.37692735;0.50847644;0.5776671;0.52272207;0.38118345;0.2903893;0.25581166;0.23917131;0.19641738;0.15583093;0.17319436;0.28019136;0.43368897;0.51720077;0.48563778;0.35790312;0.20748813;0.117211096;0.15146254;0.25049588;0.38814127;0.46148238;0.462617;0.3890115;0.28766832;0.23143329;0.22204207;0.18734196;0.1699344;0.17845449;0.20420402;0.2512538;0.25558808;0.21785903;0.16223809;0.11524472;0.16033165;0.30079916;0.42689925;0.45907503;0.40831342;0.379069;0.37026805;0.3617257;0.2881192;0.16810308;0.07712989;0.05194068;0.036557376;0.042797163;0.05241567;0.040702388;0.012416483;0.022086943;0.09778638;0.20888163;0.32372814;0.4001509;0.40783325;0.38115156;0.35692778;0.3302826;0.27815744;0.19147675;0.09245568;0.016904747;-0.0056775915;-0.0015585546;0.00015585546;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020817833;0.017741542;0.06918683;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.08580771;0.044945743;0.06616063;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.087889485;0.0272042;-0.0030261935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.000024491572;0.00041635672;-0.0024858946;0.00509499;0.0615629;0.18680573;0.31920454;0.4004045;0.39263365;0.32877335;0.2379356;0.15469766;0.07410555;0.049977645;0.11795659;0.19224027;0.20328747;0.13970585;0.046856828;-0.007898532;0.05544001;0.11168156;0.1357;0.106823005;0.058024347;0.05971093;0.17002079;0.2949994;0.37943327;0.39860624;0.34226093;0.24773063;0.1441492;0.10398104;0.12168097;0.15362059;0.14377666;0.0890046;0.018402074;-0.0042080972;-0.00023378318;0.0000333976;0;0;0;0;0;0;0;0;0;-0.00091286766;0.0067073507;0.039918475;0.09676953;0.12899265;0.1275148;0.11245712;0.10010558;0.100182585;0.11803453;0.13974482;0.14126812;0.12669191;0.08189461;0.027402725;0.0065069655;0.015624508;0.02151362;0.019198053;0.008154579;0.029377641;0.11381345;0.18673153;0.26966333;0.32997385;0.37768224;0.38667625;0.33873513;0.20576258;0.08784125;0.010514677;-0.0004935424;0.020259352;0.03361097;0.059963528;0.12460829;0.25578663;0.36349946;0.41558295;0.37294534;0.28288877;0.23132843;0.22700346;0.19170591;0.15315396;0.1360618;0.14877887;0.20359915;0.23151584;0.21600081;0.16532923;0.10453077;0.051024105;0.015140242;0.0017032776;0.0075923866;0.035316095;0.10004435;0.14535005;0.14375065;0.101120494;0.03652769;-0.0018665543;0.028348992;0.10141551;0.18999521;0.22561003;0.18512473;0.11770798;0.14091055;0.2614666;0.4190445;0.5160148;0.5180706;0.45247436;0.35927963;0.24432026;0.17715982;0.14051831;0.112056345;0.07988334;0.036987834;-0.0024825544;-0.0018257352;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.000024491572;0.00041635672;-0.0024858946;0.005076435;0.06171505;0.1875108;0.32033643;0.4016105;0.3934872;0.32908878;0.23790221;0.15469766;0.07410555;0.049977645;0.11795659;0.19224027;0.20328747;0.13970585;0.046856828;-0.007898532;0.05544001;0.11168156;0.1357;0.106823005;0.058024347;0.05971093;0.17002079;0.2949994;0.37943327;0.39860624;0.34226093;0.24773063;0.1441492;0.10398104;0.12168097;0.15362059;0.14377666;0.0890046;0.018402074;-0.0042080972;-0.00023378318;0.0000333976;0;0;0;0;0;0;0;0;0;-0.00091286766;0.0067073507;0.039918475;0.09676953;0.12899265;0.1275148;0.11245712;0.10010558;0.100182585;0.11803453;0.13974482;0.14126812;0.12669191;0.08189461;0.027402725;0.0065069655;0.015624508;0.02151362;0.019198053;0.008154579;0.029377641;0.11381345;0.18673153;0.26966333;0.32996824;0.3777379;0.38678762;0.33887428;0.20587392;0.087896906;0.010509109;-0.0005120966;0.020444894;0.033948656;0.06072796;0.12595625;0.25772554;0.36548474;0.4172111;0.37374693;0.28310585;0.2313034;0.22700346;0.19170591;0.15315396;0.1360618;0.14877887;0.20359915;0.23151584;0.21600081;0.16532923;0.10453077;0.051024105;0.015140242;0.0017032776;0.0075923866;0.035316095;0.10004435;0.14535005;0.14375065;0.101120494;0.03652769;-0.0018665543;0.028348992;0.10141551;0.18999521;0.22561003;0.18512473;0.11770798;0.14091055;0.2614666;0.4190445;0.5160148;0.5180706;0.45248178;0.3592054;0.24417184;0.17697428;0.14036988;0.11198213;0.07989076;0.036987834;-0.0024825544;-0.0018257352;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00070877123;0.00413388;0.04371374;0.07679591;0.08802122;0.065025486;0.040389564;0.01810892;0.02504263;0.018491134;0.008160145;-0.004857124;-0.0038362702;-0.0050118654;-0.0038852538;-0.0032351136;-0.0009841173;0.022766024;0.04436313;0.053845827;0.042337015;0.019475248;-0.001974911;0;0;0;0.00008906026;-0.0007124821;-0.0037293981;-0.0053547486;0.009462652;0.024435908;0.032540392;0.026562221;0.012190123;-0.0012357112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007124821;0.0073363385;0.01213446;0.013192051;0.012869208;0.010575905;0.006690652;0.0077259773;0.0026467596;0.009941351;0.018822331;0.02225115;0.016559642;0.002346182;0.0045746337;0.07484122;0.14453644;0.17178193;0.13390487;0.09998404;0.0956304;0.12698044;0.11788794;0.06977314;0.009621291;-0.0055273017;-0.0022265061;-0.0024213255;0.0025048205;0.004204388;0.048651014;0.10466063;0.13595419;0.11512706;0.06562626;0.018936437;0.016728485;0.022792004;0.058746368;0.10419678;0.12751572;0.11583397;0.066795185;0.007191614;-0.006093206;-0.0015066027;0.000471277;-0.001042747;-0.00044530132;0.00044530118;0.0015585546;0.001781205;0.0014249642;-0.0001335904;-0.0028655138;0.027561923;0.06732287;0.10023732;0.12763448;0.12271391;0.087964825;0.056267165;0.03036287;0.05158259;0.1361956;0.24078017;0.34153163;0.3978778;0.39452505;0.33916444;0.24529034;0.15517695;0.08932706;0.04600333;0.021560006;0.0055792546;-0.0024454463;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619276;0.004170988;0.04423326;0.07772362;0.08909735;0.06582963;0.040887933;0.01819427;0.025103861;0.018429909;0.008037688;-0.0049918275;-0.0038240242;-0.0050074123;-0.003927557;-0.0033508916;-0.0011243873;0.022999806;0.044964287;0.054640684;0.042962667;0.019760242;-0.0020038555;0;0;0;0.00008906026;-0.0007124821;-0.0037293981;-0.0053658807;0.009573977;0.024658559;0.032818705;0.026784873;0.012301449;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00072361453;0.007447663;0.012357109;0.013470363;0.013091858;0.01068723;0.006679519;0.0077259773;0.0026300608;0.010113906;0.019100642;0.022557296;0.016754461;0.002379579;0.0046606334;0.07592386;0.14649019;0.17405714;0.13564155;0.10130603;0.09689922;0.12869486;0.11950216;0.07078899;0.009849507;-0.005521736;-0.0022292894;-0.0024324579;0.0026161447;0.0043787956;0.04939319;0.10603365;0.13765004;0.1164704;0.0663202;0.01899952;0.016784148;0.02294786;0.0594403;0.10545847;0.12908912;0.117188446;0.06750025;0.007143374;-0.0062601934;-0.0015808196;0.00047869867;-0.001042747;-0.00044530132;0.00044530118;0.0015585546;0.001781205;0.0014249642;-0.0001335904;-0.0028944581;0.027844688;0.06796188;0.10113236;0.12880339;0.12388281;0.08885988;0.056895033;0.030712431;0.052165926;0.13785502;0.24381715;0.3459285;0.40304962;0.39963788;0.34339187;0.24821666;0.15686686;0.090219446;0.046448633;0.021812342;0.005642338;-0.0024528678;0.000018554214;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0.000171441;-0.0018980969;-0.0034410662;0.014462272;0.06998838;0.13907316;0.17341036;0.19855429;0.19321512;0.21300095;0.22734855;0.20519853;0.12835252;0.06580439;0.0092622675;-0.001635369;0.0030057838;0.0042971573;0.024622934;0.040656004;0.04467485;0.053914856;0.05592984;0.046233404;0.038293686;0.016502125;-0.008657399;0.0036978542;0.048964582;0.12416855;0.25244167;0.38593444;0.50771546;0.5876563;0.603862;0.5474334;0.51297146;0.530149;0.50918865;0.41794643;0.24993646;0.080690816;-0.00884591;0;0;0;0;0;0;0;0;0;0;0;0;0.00017812052;-0.0040299767;0.01724429;0.057332534;0.08583182;0.08721225;0.08456271;0.121326044;0.23234338;0.30239668;0.2762167;0.1652439;0.07878122;0.049665935;0.07141519;0.05980396;0.028699668;0.006914694;0.047009896;0.11308982;0.20023945;0.23299833;0.19688159;0.11347529;0.04013278;0.0124962665;0.032952294;0.03584304;0.0661662;0.14229602;0.24200732;0.3220586;0.3256414;0.26952508;0.23029129;0.23942553;0.28296393;0.3386544;0.35963646;0.3656295;0.38019174;0.37747633;0.36019862;0.33919248;0.32050005;0.33572376;0.35282612;0.3172753;0.22820392;0.12576884;0.04243535;0.022888483;0.03978303;0.06370963;0.06583964;0.046849404;0.01859318;0.004478986;0.002078071;-0.0019185062;0.007653616;0.038017593;0.061173256;0.06535353;0.0449643;0.02282169;0.0070449444;0.03805489;0.0727678;0.09245429;0.07982954;0.059548844;0.02934526;0.021590805;0.03351634;0.037175238;0.056766633;0.06994198;0.0657376;0.039514918;0.020483859;-0.0020483858;0;0;0;0;0;0;0;0;0;0
