;meta[fps=30]
;meta[frames=149]
tongue_up;0;0;0;0;0;0.000015903615;-0.0005513253;0.0022583136;0.020913258;0.03641928;0.041349404;0.030868921;0.013072774;-0.0013465063;-0.0005460242;0.003673735;0.028785547;0.048779573;0.059670374;0.0695497;0.09990651;0.116488695;0.11717785;0.07678583;0.027147474;-0.0029071812;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014249639;0.012390508;0.046486266;0.07885012;0.08706435;0.06654073;0.02925311;0.0038979764;0.0013279518;0.013526027;0.040792778;0.0587241;0.059344348;0.07110508;0.107426286;0.1713164;0.21934201;0.22111142;0.18488681;0.15682757;0.14139508;0.1468931;0.14460829;0.13111153;0.099601045;0.05941326;0.02235651;0.0035544585;-0.0010488437;-0.0010293615;0.008766869;0.01778422;0.018744402;0.05214796;0.10770406;0.15440464;0.16468196;0.123491585;0.052704588;0.014710846;0.0018925305;-0.00030216877;0;0;0;-0.00039759045;0.0039759045;0.007951809;0.00993976;0.007951809;0.0039759045;-0.00039759045;0;0;0;-0.00063614466;0.0041402415;0.03272434;0.08032651;0.1315693;0.16544427;0.17982008;0.1810497;0.18480666;0.1816087;0.15212473;0.101468004;0.04826271;0.026653405;0.038199164;0.05812772;0.055742178;0.04554795;0.026781688;0.017721929;0.018320965;0.032915186;0.06136145;0.10720098;0.12087279;0.09775423;0.0532029;0.017409159;-0.0017812051;-0.0020674702;0.0054072295;0.012722894;0.017334942;0.014631327;0.006657651;0.012159112;0.039322093;0.07676079;0.10197398;0.116973095;0.12202248;0.14451696;0.1768168;0.22296074;0.26598004;0.28601065;0.27419427;0.23835547;0.18874411;0.14031763;0.1165258;0.110991344;0.116621226;0.10967134;0.08123567;0.0386776;0.00874699;-0.0010655425;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.0011132532;0.009584581;0.036026996;0.074174464;0.111484356;0.13637352;0.14641665;0.15459907;0.14016919;0.10136572;0.08478664;0.124194846;0.20270276;0.26777238;0.25157985;0.17052473;0.10453628;0.100665964;0.14399664;0.19060752;0.18350123;0.13025063;0.06335206;0.015967235;-0.0018819284;0;0;0;0;0;0;0;0;0;-0.0015808196;0.01398564;0.04806709;0.09207241;0.12781738;0.14248051;0.12358382;0.10031365;0.09109909;0.11360749;0.17981425;0.25439426;0.27530274;0.23590949;0.15234551;0.07314232;0.029042654;0.028904824;0.05750748;0.098514944;0.1406842;0.1671995;0.15772942;0.13827853;0.12553892;0.10771626;0.09401714;0.073132254;0.04765253;0.044183426;0.072585166;0.11560153;0.15314971;0.17253304;0.17443483;0.17009714;0.14438099;0.13354771;0.17334254;0.25797153;0.31720558;0.2981663;0.2000622;0.112086035;0.08558796;0.088555574;0.07742411;0.038057357;0.04720194;0.116557606;0.175894;0.17501931;0.11609641;0.03412916;-0.003811567;0;0;0;-0.0009489158;0.007766267;0.0342829;0.074823864;0.124673754;0.16024803;0.17914154;0.18970895;0.201467;0.20484918;0.20759523;0.17474154;0.121705614;0.059166763;0.03368386;0.027083859;0.042945065;0.06355085;0.08621351;0.08761303;0.079571106;0.04520868;0.017085787;0.02686651;0.044848196;0.047472294;0.033397596;0.012118557;-0.001749398;0.0029898798;0.024833497;0.049612917;0.06509033;0.076650664;0.10384188;0.139431;0.1906319;0.21912563;0.21683072;0.18041383;0.12667152;0.06254496;0.019222705;-0.0026930117;0.010284339;0.036520008;0.07734989;0.11371616;0.12808244;0.13022411;0.11863039;0.08950555;0.056569166;0.024920965;-0.00012722897;-0.0007951809;0.00023855426;-0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;-0.0008349398;0.0067219283;0.030739041;0.07314868;0.12593013;0.17246147;0.17046821;0.14921834;0.10622821;0.06523664;0.033291575;0.01781205;-0.0015267474;-0.00417735;0.007071809;0.06796147;0.118333526;0.13923194;0.13462201;0.1411817;0.14073111;0.14356194;0.0940858;0.03322902;-0.0035592297;0;0;0;0;0;0;0;0;0;-0.001323181;0.011498315;0.04196011;0.08435916;0.122910306;0.14274292;0.1323149;0.10134976;0.061569262;0.026302991;0.0056847483;-0.0018130123;-0.0019455429;0.01706988;0.034744095;0.039708674;0.050372057;0.05636772;0.07323881;0.08493564;0.08143288;0.07250062;0.102863275;0.11872314;0.13140285;0.12250953;0.12516785;0.15387149;0.19031858;0.18916823;0.16909045;0.12720668;0.08028622;0.05028724;0.026956633;0.008150603;0.05443808;0.09787085;0.117166705;0.096773505;0.049698804;-0.0028467474;-0.0025604824;-0.0015903617;0.012325302;0.024380244;0.027539764;0.017700722;0.06324338;0.17838027;0.27137402;0.272083;0.19266975;0.14024696;0.22385833;0.39616865;0.47656435;0.42984042;0.28420413;0.14054835;0.07554043;0.061401293;0.053457357;0.039690126;0.01732434;-0.0017759039;0;0;0;0;-0.0011503617;0.0053250617;0.07914859;0.2049446;0.32630774;0.37594822;0.31573978;0.18325473;0.08190522;0.044657353;0.07639037;0.14633977;0.1746111;0.14727809;0.083467476;0.023728196;-0.004596145;0.017369932;0.053405937;0.099922426;0.13038978;0.12630653;0.08557737;0.044012465;0.011690748;-0.0026214465;0.016397953;0.044477116;0.059288688;0.063868925;0.07755664;0.12674652;0.22495668;0.2974612;0.3223186;0.28904295;0.2139129;0.1437899;0.09206206;0.04614037;0.025231088;0.0124962665;-0.00067987974;-0.00019084342;0.000011927714;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.003565273;0.03045002;0.11936841;0.23060617;0.30261877;0.28494403;0.19389828;0.11938515;0.11455227;0.16231497;0.21267377;0.20307595;0.143167;0.06928146;0.01740916;-0.0020542175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000027831327;-0.0015028919;0.007572242;0.06127531;0.14879425;0.20616654;0.19427462;0.12037449;0.043795384;0.010215424;0.008455424;0.020298319;0.03445253;0.07666843;0.12935379;0.15451819;0.14536037;0.12963502;0.0964899;0.06985504;0.042045582;0.014034942;0.017175905;0.07295518;0.14203785;0.17181207;0.1455128;0.07998459;0.019190367;-0.0035412055;-0.0025445786;-0.0031807234;-0.0025445786;-0.0012722893;0.00012722892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020436149;0.018845785;0.05391326;0.10961435;0.15442199;0.1847791;0.19550395;0.21169966;0.21334568;0.20865679;0.16719922;0.10853186;0.051333703;0.014561087;-0.0016645787;-0.0006202411;0.0062024104;0.012404821;0.015506026;0.010453978;0.022795185;0.06496628;0.13295424;0.16364823;0.1424964;0.07894555;0.022954222;-0.0027619281;0.0018607232;0.0023855425;0.0023418076;-0.002576386;0.0056537343;0.052268825;0.12017648;0.19376332;0.23974173;0.24361295;0.20096871;0.15348077;0.091369726;0.046389792;0.014435183;0.021819763;0.030011715;0.045846947;0.03770429;0.018336866;0.012388919;0.026686274;0.032866422;0.02878237;0.013944293;-0.0013995186;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0008110844;0.0072520487;0.023903137;0.04516627;0.06717688;0.09537399;0.11368701;0.13090266;0.1204381;0.08519218;0.059522144;0.07709565;0.11774307;0.15174276;0.13660888;0.08735666;0.05050797;0.051284075;0.083437376;0.11673256;0.1173369;0.08883762;0.046502184;0.012373016;-0.0014313259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00011132532;-0.0011132532;-0.0022265064;-0.002783133;-0.0022265064;-0.001789157;0.005963857;0.020706506;0.05379398;0.07011375;0.105038084;0.14263159;0.18917352;0.2256299;0.22662124;0.18223053;0.1448944;0.12168121;0.11151455;0.12587953;0.1379787;0.1582325;0.16989489;0.18190025;0.18943965;0.21817748;0.24325643;0.23858577;0.20325087;0.1451417;0.08254639;0.038048074;0.030207328;0.06565888;0.12977803;0.1634155;0.14420338;0.083842546;0.025697593;0.018433882;0.03625547;0.050828483;0.042070363;0.04477928;0.06657784;0.09546411;0.0954482;0.06334941;0.018665547;-0.0020833737;0;0;0;0;0.000047710855;-0.0011715664;0.0044795186;0.026492774;0.057995185;0.093072474;0.12168759;0.1375557;0.14179532;0.12992196;0.09612412;0.055110544;0.018329982;0.017085787;0.02954362;0.03872531;0.0316482;0.01649205;-0.0016380725;0;-0.0035942171;0.033874705;0.09255905;0.13120483;0.1235711;0.07729157;0.017080484;-0.003949398;0.015233017;0.06982749;0.15291539;0.22495614;0.25032824;0.22293955;0.17367068;0.14187339;0.12918589;0.12985516;0.123858035;0.1015817;0.06393439;0.02928108;0.0021098803;0.022153737;0.06422411;0.0905976;0.08497833;0.052906033;0.011376387;-0.0013889159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0027513255;0.025429882;0.074826516;0.11997688;0.13370171;0.13282171;0.10520242;0.1011311;0.088980734;0.06447326;0.030248674;0.013995181;-0.0010867469;-0.0056457845;0.008805305;0.087411575;0.19042462;0.28627568;0.3469003;0.37927476;0.343815;0.27366942;0.15541016;0.05039856;-0.0055291574;0;0;0;0;0;0;0;0;0;-0.00040077112;0.0029485305;0.017207712;0.041568868;0.09342819;0.1859769;0.2386783;0.22481593;0.148834;0.05542887;-0.0024388193;-0.0018845787;-0.0008004817;0.019455425;0.037877113;0.039072536;0.076438084;0.122373044;0.18117136;0.24522913;0.3103514;0.36476666;0.44450808;0.484888;0.4808273;0.44006008;0.3907047;0.33492887;0.2600294;0.1714622;0.09278966;0.08408877;0.10128615;0.12290845;0.13725881;0.14352353;0.21075474;0.29623404;0.2985851;0.23844185;0.15344684;0.0656223;0.039258074;0.022626871;0.033188462;0.08434642;0.11494418;0.113925554;0.14298412;0.17143036;0.20110387;0.17924292;0.11819422;0.11539763;0.26960894;0.47841763;0.59989595;0.55452657;0.37080008;0.16851264;0.056119923;0.023575295;0.049056638;0.09057216;0.14642113;0.20866208;0.28754005;0.34172502;0.35187417;0.28212592;0.17046215;0.07259047;0.09616282;0.22886896;0.38017595;0.44692346;0.38211623;0.22230184;0.10025536;0.06968965;0.114946045;0.19624959;0.25610337;0.24178481;0.1705801;0.08674363;0.019598557;0.005920387;0.027298292;0.052823335;0.061110176;0.0512441;0.03491732;0.02821858;0.034562137;0.085285135;0.13565786;0.17586817;0.19565782;0.1999856;0.2311372;0.28014222;0.32015043;0.34571812;0.34564394;0.3221967;0.2879058;0.2326434;0.17211159;0.1141005;0.06272387;0.024563136;0.00091445784;-0.0018766267;-0.000055662655;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.00241735;0.021231327;0.07477881;0.14656773;0.204441;0.2395403;0.25314584;0.27338317;0.25464875;0.19415931;0.104645796;0.031282417;-0.003363615;-0.0022265064;0.0030322901;0.030360006;0.08069495;0.14107569;0.19811136;0.26352295;0.27312872;0.22854556;0.13874315;0.04984193;-0.005333013;0;0;0;0;0;-0.00027036155;0.0019561453;0.010862171;0.03807326;0.10038046;0.16460243;0.23222461;0.29846957;0.36112502;0.40398368;0.37358868;0.30687457;0.28906414;0.35639685;0.4541866;0.46916205;0.34646025;0.25191966;0.1903981;0.15884374;0.14241052;0.09877737;0.092153504;0.13566673;0.15030375;0.14485744;0.17698804;0.18680121;0.21544774;0.19868906;0.172361;0.16634588;0.18411617;0.17619616;0.16786215;0.15845941;0.17737253;0.22710629;0.2695292;0.2744779;0.2817352;0.30199856;0.39330003;0.53508836;0.6252314;0.5704051;0.4173706;0.21944608;0.08339897;0.033237766;0.016538966;-0.0028679525;0.04489591;0.16431616;0.25697064;0.2652405;0.1841639;0.06313736;-0.0034881933;-0.0010814461;0.00044530127;-0.00003180723;0.00012722892;-0.002687711;0.011609641;0.025127714;0.03284097;0.027036149;0.014281448;-0.001415422;-0.0019614461;0.01569157;0.07660772;0.14450558;0.18865931;0.17968436;0.12061805;0.053534225;0.04051181;0.09689676;0.21090317;0.28927353;0.27711496;0.20420244;0.18409497;0.25471234;0.316588;0.28487083;0.16823906;0.047058802;-0.006965784;0.015251568;0.042144585;0.059956636;0.056696396;0.0356241;0.008079039;-0.0009701208;0;-0.0027884343;0.02672338;0.06748965;0.09050748;0.092824124;0.10029881;0.11454315;0.21465641;0.30933592;0.3995996;0.46292782;0.4950054;0.4542311;0.36908716;0.22168846;0.09795832;0.023875304;-0.0022742173;-0.00019084342;0.000011927714;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0033954224;0.029779525;0.10477939;0.21156265;0.3198265;0.40196234;0.4474498;0.4926702;0.4559551;0.33836508;0.22691596;0.20653075;0.27517802;0.37191528;0.34851435;0.26230687;0.22644022;0.2668794;0.30579585;0.29547966;0.20109062;0.098908834;0.03537918;0.009930218;-0.0011577832;0;0;0;0;0;-0.0012245786;0.010353254;0.041669067;0.08491896;0.1130286;0.1527272;0.17056708;0.16065022;0.13501924;0.122930974;0.11373328;0.15342243;0.21909712;0.31004545;0.42813322;0.5050329;0.4704864;0.36997524;0.23818941;0.1365149;0.07460838;0.07631536;0.12533933;0.20026861;0.27492326;0.34895134;0.39728436;0.46237707;0.5168485;0.52580273;0.52085537;0.48904866;0.417919;0.35015374;0.30786347;0.26316804;0.26476106;0.31969476;0.395575;0.44931173;0.4093348;0.3254857;0.3044967;0.38537765;0.45990345;0.44728145;0.3067124;0.20559284;0.18572915;0.21394408;0.20454542;0.13704889;0.06790658;0.048166756;0.06967108;0.072244555;0.054304488;0.02194593;0.0069967965;-0.003161639;0.0015362895;-0.004881615;0.0116297845;0.055760995;0.15935291;0.3086587;0.46977434;0.57742405;0.6466123;0.67579997;0.7047069;0.71427995;0.70314187;0.60039324;0.4476573;0.2879333;0.1881153;0.12737657;0.12452479;0.15329032;0.21276122;0.25083637;0.23370394;0.16324374;0.11979903;0.13514003;0.17994179;0.17514922;0.12018459;0.053647663;0.011449806;0.025330963;0.10810134;0.21257125;0.30433673;0.3792475;0.4368442;0.5237222;0.594767;0.59325963;0.50525796;0.3570154;0.21652767;0.11625073;0.050731596;0.06841312;0.18331198;0.302547;0.36966312;0.3566789;0.30361378;0.31379268;0.32963058;0.27920386;0.17006056;0.0638562;-0.0005677582;-0.0020595184;0.00079040974;-0.000055662655;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0033954224;0.029779525;0.10477939;0.21156265;0.3198265;0.40196234;0.4474498;0.4926702;0.4559551;0.33844835;0.2262057;0.2037338;0.26976836;0.36481497;0.34179252;0.257857;0.22440743;0.26630455;0.30577356;0.29548708;0.20109062;0.098908834;0.03537918;0.009930218;-0.0011577832;0;0;0;0;0;-0.0012245786;0.010353254;0.041669067;0.08491896;0.1130286;0.1527272;0.17056708;0.16065022;0.13501924;0.122930974;0.11373328;0.15342243;0.21909712;0.31004545;0.42813322;0.5050329;0.4704864;0.36997524;0.23818941;0.1365149;0.07460838;0.07631536;0.12537274;0.19998667;0.27378386;0.34660402;0.39419276;0.45903105;0.5138301;0.52326465;0.51891345;0.48774597;0.41740316;0.35004908;0.30790466;0.2628897;0.26420444;0.31899896;0.39501834;0.44903344;0.4093626;0.3254857;0.3044967;0.38537765;0.45990345;0.44728145;0.3067124;0.20559284;0.18572915;0.21394408;0.20454542;0.13704889;0.06790658;0.048166756;0.06967108;0.072244555;0.054304488;0.02194593;0.0069967965;-0.003161639;0.0015362895;-0.004892748;0.011741113;0.055989217;0.15960898;0.30850846;0.4683957;0.57467645;0.64268357;0.67103225;0.6994551;0.70890296;0.69831216;0.59697866;0.44594216;0.28745535;0.18820342;0.12745078;0.1246287;0.15305655;0.21235304;0.25035396;0.23335141;0.1630953;0.1198584;0.13513632;0.17994179;0.17514922;0.12018459;0.053647663;0.011449806;0.025330963;0.108094655;0.21264029;0.3044859;0.37906942;0.43544397;0.52074367;0.59007037;0.5876153;0.49965346;0.3524005;0.21301416;0.11423333;0.049750734;0.06813852;0.18332683;0.3026806;0.36965197;0.3566789;0.30361378;0.31379268;0.32963058;0.27920386;0.17006056;0.0638562;-0.0005677582;-0.0020595184;0.00079040974;-0.000055662655;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030762895;0.027440205;0.0916341;0.17454697;0.20696491;0.17518154;0.09252248;0.027863247;-0.0031185937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0.00015585546;-0.0014249642;-0.004920579;-0.0035067478;0.016565206;0.061963674;0.11869783;0.1906947;0.21132885;0.17335367;0.14487676;0.1866033;0.2744147;0.36195982;0.35342452;0.28649583;0.2030988;0.14508784;0.12299055;0.17657863;0.21440141;0.22238342;0.15054077;0.05651318;-0.0059714895;0;0;0;0;0;0;0;0;0;-0.000008906027;0.00019815906;-0.0009128674;-0.002916723;0.0051270877;0.034661137;0.07102555;0.12289924;0.20096003;0.3087485;0.4350265;0.5093245;0.47113767;0.3688219;0.23779756;0.13006581;0.10413927;0.09313477;0.12000869;0.16527356;0.20923594;0.22797617;0.2294183;0.19984713;0.20635585;0.22373532;0.24209602;0.22742325;0.19196567;0.17109364;0.15950319;0.16275743;0.15365751;0.16742587;0.16976461;0.14172085;0.14807566;0.15843876;0.15104915;0.17395546;0.17841367;0.14673977;0.13929395;0.08491525;0.024868222;0.004815192;0.0030614464;-0.0006289881;-0.0026718075;0.0014472292;0.010208531;0.01609764;0.015936961;0.010061583;0.014289159;0.04761198;0.089269005;0.11828038;0.112587765;0.07573703;0.04521905;0.044968005;0.09234899;0.14790086;0.1930045;0.22160754;0.24882324;0.25977117;0.29763937;0.29301155;0.2554914;0.19535144;0.1516018;0.1139962;0.14437968;0.2371002;0.3414181;0.3772212;0.32498726;0.23264764;0.20567352;0.29094875;0.3420136;0.29235142;0.16476147;0.050586224;-0.008542363;0.026436051;0.084392756;0.1450888;0.16226035;0.14921007;0.14713739;0.18516946;0.25335088;0.3013404;0.30118975;0.24829149;0.18968406;0.13610281;0.13728045;0.2079928;0.34018046;0.43429494;0.48541924;0.4860278;0.44869304;0.38154897;0.2884402;0.1604309;0.060282655;0.01077629;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0.00015585546;-0.0014249642;-0.004920579;-0.0035067478;0.016565206;0.06194141;0.11889822;0.19136266;0.21233077;0.1743556;0.14554472;0.18680367;0.2743924;0.36195982;0.35342452;0.28649583;0.2030988;0.14508784;0.12299055;0.17657863;0.21440141;0.22238342;0.15054077;0.05651318;-0.0059714895;0;0;0;0;0;0;0;0;0;-0.000008906027;0.00019815906;-0.0009128674;-0.002916723;0.0051270877;0.034661137;0.07102555;0.12289924;0.20096003;0.3087485;0.4350265;0.5093245;0.47113767;0.3688219;0.23779756;0.13006581;0.10413927;0.09312363;0.12013116;0.16538489;0.2092916;0.2279205;0.22930697;0.19972469;0.20636702;0.22373532;0.24209602;0.22742325;0.19196567;0.17109364;0.15950319;0.16274184;0.15378998;0.16797134;0.17062183;0.142617;0.14869907;0.15865695;0.15102577;0.17395546;0.17841367;0.14673977;0.13929395;0.08491525;0.024868222;0.004815192;0.0030614464;-0.0006289881;-0.0026718075;0.0014472292;0.010208531;0.01609764;0.015936961;0.010061583;0.014289159;0.04761198;0.089269005;0.11828038;0.112587765;0.07573703;0.04521905;0.044968005;0.09234899;0.14790086;0.1930045;0.22160754;0.24879725;0.26000494;0.29841864;0.29418045;0.2566603;0.1961307;0.15183559;0.11397022;0.14437968;0.2371002;0.3414181;0.37721008;0.32508746;0.23295934;0.20639715;0.29189497;0.34290424;0.2928969;0.16497299;0.050563958;-0.008542363;0.026436051;0.084392756;0.1450888;0.16226035;0.14921007;0.14713739;0.18516946;0.25335088;0.30133298;0.30123428;0.24868669;0.19089751;0.13862433;0.14091894;0.21180755;0.3431102;0.4358776;0.4858905;0.48606303;0.44868556;0.38154897;0.2884402;0.1604309;0.060282655;0.01077629;-0.0014472291;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0.00016698797;-0.0022487715;0.00063826557;0.025512055;0.047350373;0.055180255;0.04217374;0.017530028;-0.0018108919;0;-0.00001855422;0.00016698797;0.00067908445;-0.00038963876;-0.0027274692;0.008627714;0.019982895;0.026588196;0.022387521;0.011132531;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00023378317;-0.0023378318;-0.008262564;0.024447039;0.117299035;0.25020143;0.3626979;0.3665275;0.26570904;0.1661753;0.09958718;0.06905843;0.06440169;0.038767185;0.0465915;0.07859382;0.112301275;0.14387943;0.17622985;0.1622715;0.1311301;0.06655584;0.01604198;-0.0019103425;0;0;0;0.00017533737;-0.0030625595;0.00958511;0.02180028;0.029222894;0.024708655;0.009660255;-0.002470309;0.045892376;0.11123996;0.1482315;0.13799702;0.08395784;0.024569867;0.004724276;0.0030057838;-0.0008349399;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010501689;0.0074996157;0.049536057;0.10017052;0.13337886;0.15288307;0.13275628;0.09161981;0.07373633;0.09637943;0.16056265;0.22367391;0.21097717;0.13695984;0.06890295;0.05658666;0.07664749;0.079352684;0.05117625;0.017021643;-0.0035809644;0.017526316;0.03269253;0.0393906;0.02974241;0.013396144;-0.0036997108;0.00019667471;0;0;0;0;0;0;0;-0.0030948438;0.030948436;0.059247334;0.1004377;0.14618129;0.19415136;0.21109506;0.20110917;0.13049553;0.05768878;0.0125908945;-0.0015585546;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0.00016698797;-0.0022561932;0.00069021765;0.025883138;0.047981214;0.055885307;0.04269326;0.017745255;-0.0018331568;0;-0.00001855422;0.00016698797;0.00067908445;-0.00038221703;-0.0028091078;0.008553495;0.019945784;0.0266253;0.022461735;0.011214168;-0.0011206745;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0002449157;-0.0024491572;-0.0085342;0.024587309;0.11870396;0.25333858;0.36722878;0.37098417;0.26887736;0.16813016;0.100769445;0.06988558;0.065236636;0.0393535;0.04734295;0.07971663;0.1137832;0.14568134;0.17844847;0.16432695;0.1329487;0.06642252;0.013539944;0.0051980587;0.017010512;0.022552287;0.018851833;0.00941534;-0.0040121647;0.009818893;0.022267845;0.029807355;0.025176222;0.009882905;-0.002427263;0.046543635;0.112620406;0.14997934;0.13957228;0.08491525;0.024868222;0.004815192;0.0030614464;-0.00084050617;0.00004453013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010650122;0.007603519;0.050255958;0.10164001;0.1353493;0.15510955;0.13467108;0.09290005;0.07478649;0.09764854;0.16259617;0.2264496;0.21348941;0.13853323;0.06963213;0.05720266;0.07758262;0.080393575;0.05183307;0.017288823;-0.0036273499;0.01771928;0.0329894;0.03970603;0.029927954;0.013433253;-0.003792482;0.00020409639;0;0;0;0;0;0;0;-0.003139374;0.03139374;0.06010454;0.10184041;0.14815174;0.1966339;0.21372233;0.20361401;0.13213202;0.05842353;0.012780148;-0.0015808197;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0.000011132533;0.000044530134;-0.0016476148;-0.0051877596;-0.0038629887;0.018925304;0.03903066;0.057766713;0.05523962;0.03817345;0.016175568;0.0089060245;-0.0008906025;0;-0.00024120485;0.0018776869;0.008486699;0.029927954;0.08330844;0.17201617;0.21851306;0.20051919;0.124116614;0.041301705;-0.0044901227;0;0;0;0;0;-0.00012245784;0.00021151816;0.00980776;0.046166606;0.12892362;0.21338837;0.29654837;0.36734012;0.41648528;0.41254383;0.35423487;0.22913255;0.108809374;0.03403772;0.0063627996;-0.0021708438;-0.0022302172;0.022636147;0.045550607;0.054107808;0.051061213;0.032182295;0.049113013;0.10271264;0.14666387;0.16616753;0.19071418;0.16957018;0.15913844;0.14956169;0.15359055;0.16990246;0.21613811;0.23412494;0.2617637;0.24897741;0.19404447;0.108052365;0.04073115;0.0004174696;0.003579109;0.002516509;-0.0017567136;0.003005783;0.007514458;0.010854218;0.009418121;0.004146868;0.016632004;0.034521982;0.041559596;0.02832116;0.07070643;0.17235571;0.25864583;0.2566902;0.16862817;0.04973273;-0.005551423;0;0;0;0.00016698797;-0.0022042412;0.0020038558;0.006512531;0.010019279;0.009017351;0.0055106035;-0.0005343616;-0.00050467486;0.0035327235;0.02523374;0.04289736;0.048099965;0.031753697;0.031528074;0.036292054;0.04937278;0.049150128;0.036915477;0.016643133;0.012784599;0.011355182;0.057800103;0.13398;0.17645064;0.15852726;0.092856444;0.020817833;-0.005970748;0.02989456;0.11107446;0.22221462;0.3037864;0.30255255;0.21217346;0.104694776;0.024667094;0.0016123641;0.035909843;0.100541614;0.18914025;0.28650945;0.34338817;0.32096756;0.26719558;0.19888453;0.16349608;0.1451979;0.114559695;0.07205939;0.048815407;0.031106522;0.021396728;0.009406989;-0.0030814852;-0.0002649545;0.00040745066;-0.00003117109;0;0;0;0;0;0;0;0;0;0
