;meta[fps=30]
;meta[frames=108]
tongue_roll;0;-0.002528675;0.0233147;0.068926275;0.11550797;0.13494219;0.12102652;0.075093694;0.052167047;0.06800386;0.097111456;0.13194436;0.13298605;0.09625745;0.046314515;0.015625305;-0.007481327;0.021035183;0.08304206;0.15884003;0.21758668;0.24713027;0.25403115;0.2556016;0.24567248;0.19539385;0.14005494;0.09751248;0.083440654;0.08121181;0.073089845;0.045109976;0.024649018;0.0042335433;0.037048746;0.1377126;0.28963032;0.45041746;0.5627988;0.56855434;0.46815634;0.30014417;0.1348086;0.031699084;-0.0056388923;0.014986509;0.06452098;0.13036725;0.18450846;0.18397835;0.1306429;0.0629094;0.015581568;0.016672293;0.07100966;0.15161316;0.24152029;0.29303208;0.27703705;0.20630966;0.12051496;0.066305354;0.07355502;0.12128999;0.1896917;0.24873124;0.24658556;0.2120872;0.14452891;0.11932326;0.1271216;0.16314858;0.156534;0.12893857;0.06916086;0.031870846;0.0057412055;-0.0007580724;0;0;0;0;0;0;-0.001117229;0.009438796;0.035274222;0.10170759;0.19926436;0.29335013;0.32035848;0.2798003;0.1797586;0.10964749;0.09905567;0.13790026;0.18123761;0.22488512;0.2617656;0.30420437;0.30981037;0.27265957;0.2161222;0.17948025;0.1792258;0.17319039;0.12991664;0.06924435;0.020515664;-0.0023060245;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0.00019084342;-0.0017016871;-0.0064091575;-0.0058525316;0.019450122;0.08645207;0.18637818;0.27229646;0.29512876;0.23874778;0.14167471;0.052476633;0.03739908;0.10460605;0.21774635;0.323247;0.33597583;0.25885722;0.1435202;0.052227475;0.0037154823;-0.00014313265;0.014504097;0.03522651;0.045279186;0.03514541;0.011461736;-0.011759134;0.020205546;0.05012025;0.065707386;0.052989263;0.023914266;-0.002431663;0;0;0;0;-0.000580482;0.0032443374;0.033310123;0.100264356;0.19316533;0.2970398;0.35745233;0.3266868;0.25611448;0.19422662;0.19662386;0.26418507;0.3449299;0.37923765;0.34124124;0.23992038;0.12412454;0.0357561;-0.004053832;-0.00038168684;0.0039600004;0.0062024104;0.006679519;0.0040554223;0.00095421704;-0.0018130123;0.00014313255;0;0;0;0;-0.0002862651;0.0029739765;0.004612049;0.004930121;0.002942169;0.00063614454;-0.0013995183;0.00011132532;0;0;0;0;0;0;-0.0006162651;0.0036180727;0.033882655;0.10518254;0.15370846;0.15057015;0.13759147;0.1298;0.1275523;0.12333123;0.07757718;0.01690422;-0.004647832;-0.006971748;-0.0005705419;0.031222776;0.058141638;0.06553681;0.04690772;0.018185785;-0.001906446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0005423133;0.0042224103;0.020980846;0.05335664;0.107739046;0.13509725;0.122472174;0.076369174;0.027549041;-0.0029421693;-0.0010655425;0.009240001;0.033524822;0.0743494;0.093171336;0.11076869;0.096413024;0.095279306;0.10300603;0.11557423;0.094453074;0.07095346;0.02841393;0.0057695135;-0.0031066125;0.0147442445;0.031703226;0.04162772;0.03435181;0.018225545;-0.0018050607;-0.0002703615;0.0014631324;0.015331088;0.054120008;0.1055364;0.1626357;0.2075793;0.21970847;0.18522148;0.13840918;0.081601456;0.042550124;0.022095423;0.011471808;-0.0011530123;0;0.00006361446;-0.0015903617;0.008269881;0.01749398;0.022583136;0.018448196;0.009605785;-0.00095421704;0;0;0;0;0;0;0;-0.0013040965;0.013120485;0.025286753;0.031012053;0.024093978;0.011450604;-0.0020992777;0.00007951808;0;0;0;0;0;0;-0.0021350605;0.017947229;0.07265965;0.16219702;0.2092916;0.18878786;0.13619462;0.110983394;0.103938095;0.12221931;0.12210001;0.121110015;0.14210677;0.16913494;0.16892424;0.16939738;0.17940074;0.20517257;0.24906655;0.30536532;0.3564796;0.3394468;0.25466463;0.13572147;0.040172536;-0.004516627;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.003069398;0.029437596;0.07401543;0.1015287;0.08855135;0.047710855;-0.0014408665;0.00015505977;0.041739047;0.07460785;0.08061145;0.05576603;0.040850826;0.035667837;0.04709061;0.03551675;0.042372536;0.067497596;0.104836635;0.10761976;0.105520494;0.07821398;0.1151899;0.19210508;0.2934801;0.37847108;0.40083793;0.31720525;0.21204612;0.10550565;0.087135926;0.16032754;0.23692414;0.3374299;0.45131603;0.5638866;0.6826956;0.75313646;0.7018759;0.5509204;0.3437042;0.1526588;0.03167311;-0.0024867957;0.04984194;0.12931232;0.2273687;0.28739956;0.26405838;0.17735714;0.08642026;0.015670365;0.022426749;0.07325206;0.13120483;0.16567592;0.17113884;0.14721976;0.124024354;0.08867062;0.07140194;0.079773076;0.12668079;0.20730233;0.29503334;0.35457644;0.4005923;0.39496422;0.39029914;0.38892028;0.3800021;0.3398338;0.27095124;0.16042773;0.07752218;0.024877233;-0.00062978396;-0.00206747;0.00015903622;-0.0000000000037028497;0;0;0;-0.0005566266;0.0038884345;0.021497713;0.10374724;0.25201267;0.43235174;0.5272844;0.5068284;0.3899726;0.27630946;0.20619039;0.1795876;0.1421823;0.113015085;0.11055798;0.13682279;0.1514064;0.12848532;0.07361652;0.021037834;-0.0039891577;-0.0009966264;0.0005672292;0.00021204825;-0.000021204827;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0030375908;0.028069884;0.0822217;0.13696195;0.15903616;0.14739473;0.10602941;0.10643443;0.1413487;0.2017639;0.29458797;0.39706826;0.47477597;0.4551212;0.33918434;0.16849883;0.083764344;0.11935267;0.28699666;0.4748144;0.62956184;0.7009069;0.67348766;0.57367134;0.42307124;0.34062606;0.35530242;0.4676082;0.5778908;0.5924389;0.48466435;0.34896666;0.27893323;0.23457995;0.2023099;0.12256918;0.049460247;-0.0051686754;0.00006361446;-0.00042939765;-0.004161447;0.0024915657;0.009515662;0.017175904;0.054634225;0.11397592;0.18577014;0.2629398;0.26927477;0.20505065;0.117495924;0.03473085;0.023985306;0.10477302;0.24412847;0.42256704;0.5581957;0.5913786;0.52176327;0.37455326;0.22500701;0.13533871;0.10488673;0.13221022;0.18670315;0.21432163;0.21339871;0.18276861;0.16546494;0.17034177;0.20904456;0.22314897;0.19962962;0.14160793;0.13687783;0.1760211;0.2679246;0.36386952;0.43612146;0.4658006;0.45278463;0.3893355;0.2808006;0.16864923;0.09284736;0.079675876;0.12234651;0.18506642;0.20336352;0.21786365;0.20156643;0.16146147;0.12299062;0.09564037;0.09210183;0.13610315;0.16195449;0.1783551;0.19728436;0.20299378;0.17752412;0.123308696;0.061499286;0.01785181;-0.0013200003;-0.0040713255;-0.0015267472;-0.000031807234;0.000015903615;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.00505417;0.044530127;0.15493144;0.30392924;0.42627022;0.46849036;0.4176555;0.37902448;0.37321627;0.41806743;0.463156;0.48399982;0.48627385;0.45150805;0.37495035;0.2849316;0.18107063;0.09601251;0.08912817;0.12683627;0.19568504;0.24973238;0.28046003;0.28808022;0.30859008;0.3474529;0.38249156;0.4059707;0.43077257;0.3983305;0.37457368;0.37095258;0.37371916;0.33017972;0.24040332;0.10394817;0.02633586;-0.0031171092;0.00018925306;-0.004196965;0.0139490655;0.0890046;0.2074102;0.35204777;0.46215966;0.49218038;0.42164096;0.3172715;0.21216944;0.16162224;0.1522022;0.16215053;0.1364418;0.094368555;0.057059877;0.031154912;0.03362515;0.04655254;0.057057936;0.080039196;0.102829695;0.11755415;0.13886274;0.16450171;0.21152647;0.26737002;0.31568563;0.33459958;0.3137641;0.2694824;0.2640414;0.31466767;0.42385164;0.52602214;0.5891673;0.5387511;0.4127028;0.2609637;0.14805965;0.09704404;0.09701875;0.15062459;0.2673231;0.41919488;0.52677375;0.4974234;0.3612952;0.22926334;0.122112736;0.13002796;0.18266815;0.21241798;0.20537294;0.16994922;0.12107185;0.14537416;0.16702692;0.17389572;0.1957934;0.23821391;0.28422466;0.29239038;0.2419266;0.14142768;0.06158516;0.014939859;-0.0011800484;-0.0017700725;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.00505417;0.044530127;0.15493144;0.30392924;0.42627022;0.46849036;0.4176555;0.37902448;0.37321627;0.41806743;0.463156;0.48399982;0.48575786;0.45614976;0.38996565;0.31306347;0.21408138;0.12370608;0.10352976;0.13118574;0.1952131;0.2496359;0.27964363;0.28667012;0.3069944;0.34626547;0.38198692;0.40602267;0.43077257;0.3983305;0.37457368;0.37095258;0.37371916;0.33017972;0.24040332;0.10394817;0.02633586;-0.0031171092;0.00018925306;-0.0041524344;0.01359282;0.08733471;0.20353608;0.34542763;0.45389184;0.48450634;0.4163122;0.31415227;0.21626055;0.17669444;0.18031769;0.20020375;0.17364338;0.12027921;0.07029453;0.034710124;0.032817222;0.04625567;0.056898374;0.080165364;0.103052355;0.11783247;0.1390854;0.16461307;0.21151534;0.26737002;0.31568563;0.33459958;0.3137641;0.2694824;0.2640414;0.31466767;0.42385164;0.52602214;0.5890099;0.5400282;0.41843387;0.2743641;0.17017904;0.12547524;0.12612873;0.17420648;0.28218597;0.42582506;0.5283377;0.49723452;0.3612952;0.22926334;0.122112736;0.13002796;0.18266815;0.21241798;0.20537294;0.16994922;0.12107185;0.14537416;0.16702692;0.17389572;0.1957934;0.23821391;0.28422466;0.29239038;0.2419266;0.14142768;0.06158516;0.014939859;-0.0011800484;-0.0017700725;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018470726;0.017323704;0.048185125;0.071550086;0.06862946;0.04218877;0.006745386;-0.0063514817;-0.0053085485;-0.0016286899;0.000032655465;0.000012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.0025048195;0.023957208;0.061028533;0.084473655;0.07443211;0.04052242;-0.0006590449;0.00040077112;0.015557713;0.038679983;0.07564555;0.09007888;0.14292279;0.17018302;0.15965721;0.10749017;0.053658802;-0.008658327;0.031822346;0.1089207;0.19706531;0.25341353;0.2641657;0.2083704;0.14364974;0.11924679;0.15800181;0.2586871;0.38730374;0.48309624;0.5005706;0.42131174;0.28183863;0.1382613;0.038815435;0.0049725305;0.004230362;-0.0004230362;-0.00071248197;0.003974314;0.040956583;0.12327052;0.23746802;0.3652918;0.43960145;0.4040274;0.29806244;0.1664091;0.06265946;0.019793643;0.010264195;-0.0009518315;-0.0009796628;-0.0030577353;0.005323208;0.012839524;0.034566514;0.06472269;0.102460116;0.11134194;0.109004855;0.081906706;0.053928208;0.025202196;0.007923022;-0.011750462;-0.00456293;0.04856348;0.15941526;0.28375635;0.36313337;0.3449341;0.24133213;0.12818831;0.10186584;0.1237222;0.17522989;0.22160865;0.2567763;0.27644902;0.28279814;0.25410482;0.19057624;0.118890375;0.0836174;0.10225;0.15308344;0.21321861;0.23710343;0.19830377;0.14240457;0.1281243;0.16619757;0.25034;0.3389327;0.3707606;0.34100613;0.28999966;0.26048175;0.2722739;0.30018318;0.29741398;0.24111947;0.14186186;0.061930273;0.015040049;-0.0011911808;-0.0017700725;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.0025048195;0.023957208;0.061028533;0.084473655;0.07443211;0.04052242;-0.0006590449;0.00040077112;0.015557713;0.038679983;0.07564555;0.090051055;0.14320111;0.17073964;0.16035299;0.108046785;0.05393712;-0.008686159;0.031822346;0.1089207;0.19706531;0.25341353;0.2641657;0.2083704;0.14364974;0.11924679;0.15800181;0.2586871;0.38730374;0.48309624;0.5005706;0.42131174;0.28183863;0.1382613;0.038815435;0.0049725305;0.004230362;-0.0004230362;-0.00071248197;0.003974314;0.040956583;0.12327052;0.23746802;0.3652918;0.43960145;0.4040274;0.29806244;0.1664091;0.06265946;0.019793643;0.010264195;-0.0009518315;-0.0009796628;-0.0030577353;0.005323208;0.012839524;0.034566514;0.06472269;0.102460116;0.11134194;0.109004855;0.081906706;0.053928208;0.025202196;0.007923022;-0.011750462;-0.00456293;0.048543997;0.15961008;0.28414598;0.36362037;0.34532368;0.24152692;0.12816882;0.10187634;0.12363823;0.1748415;0.22064298;0.2551214;0.27428335;0.28048193;0.25214902;0.18927819;0.11825709;0.08343197;0.10227935;0.15299994;0.21305162;0.2368947;0.19813679;0.14232107;0.12813266;0.16619757;0.25034;0.3389327;0.3707606;0.34100613;0.28999966;0.26048175;0.2722739;0.30018318;0.29741398;0.24111947;0.14186186;0.061930273;0.015040049;-0.0011911808;-0.0017700725;0.00014472292;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;-0.00085108215;0.008521954;0.017058752;0.018709151;0.022383811;0.018778725;0.047760975;0.07608343;0.08418049;0.059477404;0.03016916;-0.006454085;0.030313883;0.10636299;0.19593535;0.23672771;0.2039619;0.1133802;0.04458764;0.05225748;0.13659;0.25042334;0.32940683;0.3334531;0.25258604;0.14561063;0.05698943;0.0113496175;-0.002783133;0.00011132531;0;0;0;0;0;0;0;0.00017812052;-0.0022265064;0.000074216514;0.009622217;0.05384434;0.08742748;0.09582512;0.06761158;0.029130124;-0.002994651;0;0;0;0.00023378317;-0.0029612535;0.0015585549;0.006623857;0.010909881;0.010130605;0.0064680013;-0.00062342186;0;0;0;-0.0029464103;0.028395379;0.06918126;0.099420935;0.093995675;0.058597934;0.020133555;0.05657331;0.13090856;0.23074129;0.32597792;0.39645812;0.42728716;0.4165517;0.358374;0.2587412;0.15419416;0.06836567;0.018704243;-0.003968748;0.0003005783;-0.00014472292;0.000011132533;0;0;0;0;0;0;0;-0.0019259279;0.018090364;0.049818076;0.07547856;0.075077794;0.050274514;0.014049257;-0.0011132528;-0.0032284341;-0.0011689159;-0.000011132539;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;-0.0008633279;0.008644411;0.017303668;0.01900045;0.022777159;0.019159088;0.04850945;0.07715958;0.08530303;0.060241837;0.030558802;-0.0065403623;0.03073692;0.107774034;0.1984819;0.23965;0.20634148;0.11455004;0.044931933;0.05272486;0.13815935;0.2534079;0.33346313;0.33767268;0.25586745;0.14755102;0.057789862;0.011530631;-0.002805398;0.00011132531;0;0;0;0;0;0;0;0.00017812052;-0.002237639;0.000170699;0.009956195;0.054790612;0.08876338;0.097161025;0.06849104;0.029486366;-0.0030317593;0;0;0;0.0002449157;-0.0030837115;0.001447229;0.0065681934;0.010965543;0.010241929;0.006590459;-0.0006345543;0;0;0;-0.002976097;0.028677402;0.06992343;0.10045996;0.09496717;0.059104834;0.02026566;0.057284627;0.13270678;0.23375995;0.33007196;0.40124446;0.4324136;0.42170385;0.36292437;0.2621161;0.15623873;0.06928443;0.018940574;-0.0039965794;0.0003005783;-0.00014472292;0.000011132533;0;0;0;0;0;0;0;-0.0019481931;0.018301882;0.050374705;0.07625784;0.07580141;0.05071982;0.014138315;-0.0011243854;-0.0032284341;-0.0011689159;-0.000011132539;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.0006939279;0.0043431725;0.039086323;0.07432822;0.11859858;0.12734133;0.10076426;0.051545106;0.020379955;-0.008739038;0.027816486;0.10810337;0.20670512;0.28398627;0.32296494;0.33241555;0.33336645;0.33489528;0.31204966;0.2726431;0.22107859;0.17463216;0.13328832;0.099655464;0.06658991;0.041002005;0.018256461;0.0034190228;0.003117109;0.0008906025;-0.0011577833;0.00008906026;-0.0024936874;0.020762173;0.089533396;0.16409351;0.22236118;0.21082231;0.14097682;0.073637985;0.06170948;0.09346688;0.12975708;0.120769404;0.07346543;0.022101784;0.021728849;0.09244454;0.19909419;0.31991;0.39217687;0.37531108;0.2831949;0.16714384;0.07051346;0.026317304;0.0092734;0.005722121;-0.0005677591;0;0;-0.0014472291;0.01424964;0.030198846;0.04999991;0.05751808;0.050356153;0.029130124;0.016624581;0.002590169;-0.00035624098;0;0;0;0;0;0;-0.002680157;0.022660268;0.090064965;0.1993419;0.25615957;0.23358555;0.13372675;0.06429593;0.033508915;0.070123814;0.11227715;0.17037505;0.23003149;0.30078986;0.3389995;0.3479807;0.33460498;0.31886354;0.32881603;0.37249452;0.43335047;0.41306147;0.3099965;0.16524017;0.04891634;-0.0054994705;0;0;0;0;0;0;0;0;0;0
