;meta[fps=30]
;meta[frames=121]
lip_upper_in;0;-0.00017069886;0.0016921451;0.0035624108;0.004564339;0.0037850614;0.002003856;-0.00002226514;-0.000014843372;0;0;0;0;0;0;0;0;0;0;-0.0014360966;0.014004725;0.032440197;0.041602273;0.033174943;0.014917591;-0.0043305554;-0.0045866035;-0.0011800484;-0.00017812052;0.0032395672;0.0050096395;0.0049539767;0.0050987;0.025838606;0.06910853;0.120966084;0.14025877;0.13114123;0.10918787;0.121689685;0.16658498;0.20913574;0.20133056;0.17345567;0.13288857;0.10072762;0.07135571;0.040401068;0.0077620777;-0.001342583;-0.0023812484;0.006454166;0.013534933;0.017335262;0.014360968;0.0076480494;-0.0007570122;0;0;0;0;0;0.00007792773;-0.0017255425;0.007904098;0.016977113;0.02209808;0.018146029;0.00954058;-0.00090952794;-0.00033063625;-0.0016776726;0.0022654699;0.026202641;0.06707684;0.12703668;0.18000525;0.19492285;0.15763946;0.121964686;0.10740445;0.14361615;0.18318209;0.2074974;0.20652424;0.20762914;0.18515998;0.14328867;0.07872555;0.02567162;0.0040819277;0.018522676;0.045726873;0.07463249;0.09452076;0.09311807;0.07183452;0.044763908;0.02076774;0.00907858;0.01901993;0.028816558;0.030356558;0.019923521;0.006243496;0.0014379508;0.029844463;0.052669868;0.059607293;0.043544903;0.017556006;-0.0018257356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010655425;0.008851953;0.037971478;0.07608608;0.09647134;0.09733014;0.085052535;0.09428618;0.1291151;0.16207694;0.15529564;0.1409315;0.122573934;0.108935006;0.08682739;0.052426275;0.011423567;-0.0033938321;-0.0036212539;-0.0009271809;0.00010496388;0;0;0;0;0;0;0;0;0;-0.0012934941;0.012563857;0.02958073;0.039759044;0.035146996;0.020356633;0.0024173502;-0.00037108446;0;0;0;-0.0015680967;0.013209544;0.05421543;0.10654787;0.13726412;0.12356314;0.094473846;0.083185464;0.11121558;0.14158194;0.160547;0.15998244;0.16127062;0.13993594;0.10384426;0.051796492;0.013693014;-0.0015903618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0.00009542171;-0.001542651;0.00281494;0.01926882;0.051209647;0.09303298;0.12995481;0.14656772;0.12966219;0.08639799;0.069164835;0.09498913;0.12219386;0.122616895;0.08110844;0.02356916;-0.0026400003;-0.0017865063;0.017117592;0.043204825;0.059612058;0.054416873;0.03281446;0.005688193;-0.0007474699;0;0;-0.0009224098;0.00931952;0.017493978;0.021151809;0.016062653;0.007315663;-0.0018766269;0.00009542171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019084341;0.019227475;0.036737356;0.044848196;0.034590367;0.016221689;-0.0033397595;0.00014313255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041349404;0.00426217;0.0069975914;0.0077927723;0.0050891573;0.0015903617;-0.0016857835;0.00012722892;0;0;0;0.00006361446;-0.0008269881;-0.0006520483;0.015108436;0.029262654;0.03538555;0.02773591;0.012691086;-0.0012881929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0.00012722892;-0.0020515665;0.0037373498;0.025258124;0.06702738;0.12161813;0.16979338;0.19130461;0.16918267;0.11635405;0.05589485;0.014554991;0.026970942;0.0891676;0.14462906;0.17449367;0.15521002;0.10782652;0.09867796;0.13753049;0.18807778;0.22380286;0.21326749;0.15647039;0.09394266;0.04200145;0.009395857;0.011418796;0.03876771;0.08823856;0.114357606;0.10700483;0.06354237;0.022333981;0.00056722923;0.02863181;0.06698074;0.087968215;0.07909929;0.04657109;0.013337835;-0.0014880486;-0.00013703617;-0.00074057846;-0.0014811569;0.0018514452;0.016601786;0.048869427;0.092011176;0.13310823;0.16441609;0.17663221;0.16572073;0.12982519;0.08032519;0.033687834;0.007506507;-0.00092638563;0;0;0;-0.00031807233;0.00030216877;0.03384289;0.07864338;0.10361206;0.09176387;0.05256145;0.00857205;-0.0020992777;0.00007951808;0;0;0;0;-0.0013597592;0.012007231;0.04171916;0.0795976;0.094547;0.079895794;0.042136632;0.012206026;-0.0033304829;0.016762413;0.06490266;0.11752772;0.158241;0.15195905;0.10470942;0.05116724;0.017509883;-0.0019084341;0;0;0;0;0;-0.0006759037;0.0048346994;0.03047928;0.07820603;0.10726989;0.10230002;0.064210854;0.019933239;0.0067233425;0.025410976;0.038962975;0.040578254;0.033701178;0.029040007;0.045791462;0.07615429;0.10628141;0.12652934;0.124326155;0.09847714;0.060757115;0.02581793;0.0043162415;-0.00058843376;0;0;0;0;0;0;0;0;0;0
tongue_down;0;-0.000707711;0.005947953;0.023775905;0.05503764;0.09358005;0.124585755;0.13572943;0.12769014;0.09818894;0.059848495;0.036263425;0.036877304;0.04608868;0.05596085;0.06408958;0.075549334;0.10110128;0.12485201;0.14690965;0.15783742;0.15008043;0.12548669;0.11273081;0.11102316;0.13115977;0.1470488;0.13852449;0.13027713;0.13217627;0.12238762;0.10711616;0.10786495;0.098794594;0.08585832;0.058323864;0.027910843;0.036668435;0.06924964;0.07765206;0.058413986;0.03615422;0.041930795;0.075654484;0.10824698;0.13290009;0.15094519;0.15906215;0.15132043;0.118695736;0.08413615;0.07958056;0.07995974;0.072757564;0.04764723;0.0193547;-0.0020157832;0;0;0;0;0;-0.00038963862;0.0040236153;0.0065204827;0.00716988;0.0049354224;0.0014578314;-0.0042860257;-0.00052481703;0.022238664;0.06403496;0.11009045;0.12924287;0.11043895;0.06494243;0.03187308;0.03451308;0.064556286;0.11440745;0.137746;0.11822377;0.10273418;0.110705085;0.116708696;0.11374267;0.075009406;0.02751087;0.034203906;0.07248072;0.09957651;0.090093985;0.0525535;0.012038245;0.009065063;0.03426169;0.07399953;0.10676893;0.11870459;0.111066885;0.11931688;0.16372138;0.21874869;0.2447503;0.20686628;0.124855325;0.0466324;0.020091569;0.03944839;0.09219325;0.15427214;0.20349772;0.22164871;0.20684703;0.17669818;0.14308591;0.111320004;0.078204624;0.045628887;0.015680965;0.0017732533;-0.00085879536;0.000047710855;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0.000047710855;-0.0005089157;-0.00086409645;0.0017228911;0.0043999995;0.0058578304;0.0049248184;0.0022477105;-0.00022795176;0.00015903616;-0.0031250606;0.0102816885;0.042907957;0.09715918;0.14934531;0.19133006;0.19705774;0.18109846;0.16892822;0.18817554;0.21650627;0.22389151;0.20990548;0.18620193;0.19810142;0.21110064;0.21165524;0.19156185;0.17790343;0.16319536;0.15696074;0.14264354;0.1473633;0.14806268;0.12816088;0.11562461;0.12397929;0.13462944;0.12842277;0.08752292;0.052343044;0.078850664;0.12109173;0.14492512;0.14131615;0.12833583;0.12756951;0.15301187;0.17632271;0.18779105;0.172285;0.12610932;0.06911007;0.023195427;0.0044132536;0.00047710852;0.00047710852;-0.000047710855;0;0;0;0.00012722892;-0.003204579;0.015346991;0.048071336;0.091278814;0.10935327;0.091811575;0.04534386;0.018819278;0.0068809628;0.012118554;0.011779277;0.0092516625;0.0070240973;0.021822944;0.06232628;0.11659339;0.16581906;0.1703977;0.12714545;0.06274295;0.018583376;-0.0044914465;0.020589883;0.07866459;0.15438701;0.21856873;0.21949644;0.15799184;0.080122426;0.023903137;-0.0031489164;0.0036419283;0.017525785;0.04330555;0.07583639;0.10851039;0.12734027;0.13930772;0.15790702;0.19585623;0.22275719;0.21036986;0.14836484;0.070008434;0.019903023;0.022735633;0.056259226;0.09607958;0.1263007;0.13719943;0.12864877;0.10316587;0.068455875;0.035971504;0.013377061;0.002449157;-0.00032655423;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0047392785;0.042892057;0.1397928;0.2084964;0.20730364;0.13740724;0.040267956;-0.0045007234;-0.0005884338;0.0060592783;0.010019279;0.01121205;0.007395182;0.0023855425;-0.002337832;0.0001749398;0;0;-0.00015108436;0.0015108434;0.0030216868;0.0037771086;0.0030216868;0.0015108434;-0.00015108436;-0.0004824097;0.0026930124;0.030959044;0.05468194;0.06292531;0.04744579;0.020828437;-0.002131085;0;0;0;0;0;0.00009542171;-0.0010708435;-0.0023855427;0.016380722;0.033826984;0.04293976;0.035083376;0.017509878;-0.0006891566;0.00047710852;-0.000047710855;0;0;0;-0.0007315664;0.0073156636;0.014297351;0.02000675;0.037447717;0.049147476;0.046274222;0.03421928;0.013396147;-0.0036631331;-0.0010125298;0.0008800004;0.00024915673;-0.000026506033;-0.00023060245;0.0011053015;0.013971328;0.056259044;0.08758916;0.08921876;0.0954901;0.11348822;0.12801617;0.12816724;0.085140005;0.02461562;0.00021416873;-0.0006281929;0.00003180723;0;0;0;0;0;0;0;0;0.00015903616;-0.0014790363;-0.005910844;0.009966269;0.026373504;0.036604833;0.031383142;0.016280005;-0.0016168681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.00097012066;0.0077450615;0.03816073;0.071510606;0.08332701;0.06691447;0.032228682;0.0042065065;-0.0014710847;-0.0036180727;0.013192051;0.02950121;0.038909394;0.034439288;0.03259963;0.04308886;0.08436472;0.11178055;0.106642894;0.06970556;0.053131204;0.045722898;0.07811857;0.12020748;0.13377327;0.112417355;0.10874098;0.11961905;0.13817061;0.1347593;0.0855376;0.028260728;-0.0030746993;0.00012245784;-0.0010846268;-0.0041985554;-0.0037786996;0.012788097;0.05738025;0.08882489;0.10028238;0.10184146;0.086583;0.075204484;0.065734945;0.038831327;0.013555182;0.0077927723;-0.00077927724;0;0;0;-0.0035995187;0.03323326;0.097494476;0.16433208;0.20350797;0.18826172;0.12089929;0.06134555;0.01776434;-0.00408723;-0.0024438556;0.00073156663;0.00039759045;-0.000037108442;-0.0024332535;0.021597112;0.072778925;0.14794339;0.18185785;0.15834728;0.10560107;0.07526916;0.06242037;0.062920004;0.036525305;0.043717984;0.09140445;0.13120483;0.1235711;0.07729157;0.017080484;-0.00206747;0;0;0;-0.0021748196;0.018448196;0.07240917;0.15833242;0.2350316;0.26557288;0.22843082;0.15596838;0.07974074;0.029876532;0.0033930354;-0.00093195227;0.011672459;0.041374847;0.08365462;0.13049634;0.16836426;0.18357743;0.15954508;0.10880162;0.052280754;0.01276623;-0.0015197895;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0045802416;0.038804825;0.15458314;0.3235114;0.41350672;0.3986846;0.29605538;0.21450798;0.16304389;0.13794798;0.07022719;0.03794285;0.10206305;0.24592161;0.34827447;0.37575397;0.30070964;0.20965672;0.21299979;0.30650777;0.40546656;0.46076053;0.43369827;0.36017454;0.31856337;0.288587;0.2842501;0.25742164;0.2311352;0.24253942;0.29395983;0.33892936;0.33547062;0.24858414;0.14339763;0.12391037;0.16305979;0.1990412;0.17143995;0.095480025;0.022970125;-0.002654844;-0.0006589399;-0.0018310364;-0.0029273261;0.002454988;0.024144607;0.06501903;0.121006384;0.17636368;0.21416368;0.21361262;0.17560935;0.113357;0.054716397;0.016018918;0.0025286751;-0.0003657832;0;0;0;0.00015903616;-0.006226266;0.04206507;0.09700675;0.16352895;0.17796147;0.13998361;0.06035156;0.023007227;-0.005942653;-0.00050361466;0.0027566266;0.0014101205;-0.00013783132;-0.0024809644;0.021867475;0.076627605;0.14500122;0.171441;0.14398739;0.07520821;0.020332772;0.0025220485;0.048532538;0.14320147;0.23840581;0.30454898;0.30013835;0.22786175;0.13361688;0.061456874;0.009234699;-0.004113736;-0.0014631327;0.00014313255;0;0;-0.0012404821;0.008937832;0.055384345;0.14123684;0.19302222;0.19416247;0.15309778;0.10664966;0.07678485;0.0653917;0.03113749;0.002634233;-0.003889627;0.008486767;0.035316963;0.074344635;0.09635982;0.090864524;0.06334331;0.030633548;0.0096026035;0.0056139766;0.0018543618;-0.0002035663;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0034709643;0.03096434;0.102757245;0.20127219;0.25963446;0.25553694;0.19223896;0.13215905;0.08200303;0.05404049;0.022964824;0.015984725;0.039981693;0.1022046;0.1674285;0.2201498;0.23040631;0.21206678;0.20864354;0.22625282;0.25179723;0.26196796;0.27079645;0.294806;0.35028312;0.37605688;0.37049463;0.34193134;0.30871597;0.27345207;0.25811303;0.28734362;0.3546603;0.3863985;0.33471277;0.23991665;0.16530219;0.13355964;0.11307049;0.07322451;0.053854953;0.1116833;0.1723091;0.20291334;0.18833996;0.15844569;0.15019375;0.19357975;0.20140363;0.19448043;0.21757875;0.23217371;0.21569335;0.16303593;0.075502425;0.0056100013;-0.0014949399;0.00003180723;0;0;0;0.00011132532;-0.003109157;0.017128196;0.0422188;0.0692417;0.074534945;0.054703142;0.02246916;0.03182261;0.064924665;0.10686966;0.11552971;0.08941146;0.0471415;0.035951715;0.08629383;0.14960136;0.18781695;0.17023233;0.10862887;0.040725984;0.012730846;-0.0040646996;0.020748919;0.1063528;0.18601295;0.29445547;0.38016006;0.39603186;0.32406273;0.21418993;0.06972571;0.01734025;0.035565794;0.09414411;0.17611001;0.22285208;0.21254653;0.18034305;0.14605881;0.17499015;0.22836931;0.23802413;0.19485906;0.137074;0.07906783;0.0698409;0.078322314;0.09971534;0.12532456;0.13766596;0.12826867;0.11258841;0.091347896;0.07570138;0.06594929;0.054131493;0.035636827;0.020910077;0.0062214956;-0.00069657847;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0074977605;0.06545372;0.23710345;0.45159337;0.6152962;0.6753278;0.6251752;0.5586527;0.45019126;0.30299637;0.14161804;0.06138256;0.04091206;0.07399237;0.1288329;0.2076412;0.30720112;0.40765572;0.42510036;0.36842376;0.29174823;0.23820928;0.26907238;0.32752278;0.3622563;0.3554256;0.3151854;0.2769607;0.27886084;0.27252623;0.2274636;0.18287595;0.14348367;0.11006919;0.097532116;0.10701238;0.13377592;0.1881936;0.21018685;0.1727027;0.11999386;0.10582934;0.14245059;0.23386808;0.3581173;0.47783837;0.5431399;0.5114821;0.41391265;0.3332311;0.34156325;0.34282377;0.29679957;0.18041937;0.06877678;0.0006596028;0.0035624101;-0.00035624104;0;0;0;-0.00062342186;0.0062342184;0.0119118085;0.018932728;0.04568791;0.06603818;0.061841212;0.05507263;0.072373256;0.15988609;0.30284902;0.38292012;0.365707;0.26852894;0.15987273;0.11670968;0.14191584;0.19368042;0.22892937;0.2001197;0.16752939;0.16233641;0.17281121;0.19454287;0.18371275;0.122992404;0.13386574;0.19284514;0.2424953;0.23209846;0.15759766;0.054596353;0.055120878;0.15770346;0.3028494;0.40883112;0.4490585;0.42467454;0.3840501;0.32532227;0.27881244;0.26935345;0.3276044;0.41432685;0.44532537;0.43968084;0.45369372;0.5251858;0.6218761;0.6791699;0.63208663;0.55362105;0.47521564;0.38571057;0.31411096;0.26269448;0.20579661;0.14148583;0.08279041;0.0237969;-0.0026873935;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0074977605;0.06545372;0.23710345;0.45159337;0.6152962;0.6753278;0.6251752;0.5586527;0.45019126;0.30299637;0.14161804;0.06138256;0.04091206;0.07399237;0.1288329;0.2076412;0.30720112;0.40765572;0.42510036;0.36842376;0.29174823;0.23820928;0.26907238;0.32752278;0.3622563;0.3554256;0.3151854;0.2769607;0.27886084;0.27252623;0.2274636;0.18288709;0.14337236;0.10984654;0.09726122;0.106767476;0.13299665;0.18698014;0.20873962;0.17158942;0.11948175;0.1058813;0.14245059;0.23386808;0.3581173;0.47783837;0.5431399;0.5114821;0.41391265;0.3332311;0.34156325;0.34282377;0.29679957;0.18041937;0.06877678;0.0006596028;0.0035624101;-0.00035624104;0;0;0;-0.00062342186;0.0062342184;0.0119118085;0.018932728;0.04568791;0.06603818;0.061841212;0.05507263;0.072373256;0.15988609;0.30284902;0.38292012;0.365707;0.26852894;0.15987273;0.11673751;0.14169876;0.19251151;0.22700903;0.19810583;0.16534889;0.15973327;0.16966999;0.19119939;0.18127845;0.12204909;0.13370022;0.1928674;0.2424953;0.23209846;0.15759766;0.054596353;0.055120878;0.15770346;0.3028494;0.40883112;0.4490585;0.42467454;0.3840501;0.32532227;0.27881244;0.26935345;0.3276044;0.41432685;0.44532537;0.43968084;0.45369372;0.5251858;0.6218761;0.6791699;0.63208663;0.55362105;0.47521564;0.38571057;0.31411096;0.26269448;0.20579661;0.14148583;0.08279041;0.0237969;-0.0026873935;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.000019481935;0.00010575907;-0.001129952;0.026370183;0.050820008;0.06223085;0.049074978;0.02401287;-0.0024101932;0.00022265062;-0.0027274701;-0.0023016504;0.029033642;0.10316796;0.17800196;0.22627205;0.20323826;0.13117556;0.058230568;0.08854353;0.19251226;0.31516096;0.4009361;0.42741865;0.3873829;0.31516752;0.21184792;0.09056249;0.03416926;0.048795648;0.076922074;0.10962575;0.12921157;0.12079168;0.091015875;0.104942665;0.16984162;0.23585011;0.24038848;0.16200802;0.053239476;-0.0057889163;-0.00005510603;0.0005796338;0.000981704;-0.0009776216;-0.0028757195;0.007555281;0.05388016;0.16052628;0.30379677;0.41982;0.4448033;0.35737932;0.21257013;0.08726513;0.018268486;-0.002304434;0;0;0;-0.00033397594;0.00016698788;0.03796193;0.07376861;0.11984839;0.1273762;0.09968515;0.046890225;0.020272339;-0.0049606552;-0.00046088637;0.00079931575;-0.00006234218;0;-0.0041858326;0.036531407;0.13100208;0.2710215;0.33656427;0.29398566;0.20595257;0.16268341;0.152037;0.18467385;0.22879396;0.25094974;0.3234546;0.37817025;0.35728094;0.2692811;0.17090106;0.054906204;0.016231235;0.045851182;0.11147005;0.18143523;0.23509124;0.2605068;0.27307266;0.29043105;0.333141;0.3268261;0.2610857;0.15104063;0.05126753;-0.005577537;-0.0025410005;-0.007823527;-0.008821557;0.009407825;0.05858231;0.13285452;0.20082115;0.2187555;0.1991926;0.15698764;0.11070468;0.07072956;0.03883027;0.008182411;-0.0010130604;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.000019481935;0.00010575907;-0.001129952;0.026370183;0.050820008;0.06223085;0.049074978;0.02401287;-0.0024101932;0.00022265062;-0.0027274701;-0.0023016504;0.029033642;0.10316796;0.17800196;0.22627205;0.20323826;0.13117556;0.0582083;0.088755034;0.19308004;0.3158289;0.40143707;0.42758563;0.3872493;0.31504512;0.21185903;0.09056249;0.03416926;0.048795648;0.076922074;0.10962575;0.12921157;0.12079168;0.091015875;0.104942665;0.16984162;0.23585011;0.24038848;0.16200802;0.053239476;-0.0057889163;-0.00005510603;0.0005796338;0.000981704;-0.0009776216;-0.0028757195;0.0075413645;0.053991485;0.16104953;0.3050353;0.42146206;0.446334;0.35831165;0.21287629;0.08723173;0.018268486;-0.002304434;0;0;0;-0.00033397594;0.00016698788;0.03796193;0.07375302;0.12000647;0.12766786;0.10000129;0.04716853;0.020461593;-0.004876048;-0.0003473344;0.0008683374;-0.0000690217;0;-0.0041858326;0.036531407;0.13100208;0.2710215;0.33656427;0.29398566;0.20595257;0.16268341;0.152037;0.18467385;0.22879396;0.25094974;0.323462;0.378096;0.35713252;0.26909554;0.17075263;0.054831993;0.016238656;0.045851182;0.11147005;0.18143523;0.23509124;0.2605068;0.27307266;0.29043105;0.333141;0.3268261;0.2610857;0.15104063;0.05126753;-0.005577537;-0.0025410005;-0.007823527;-0.008821557;0.009407825;0.05858231;0.13285452;0.20082115;0.2187555;0.1991926;0.15698764;0.11070468;0.07072956;0.03883027;0.008182411;-0.0010130604;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.000008349401;0.000000000023142809;-0.001380434;0.025702232;0.049901575;0.06131242;0.048473828;0.023740122;-0.0023823618;0.00004453013;-0.00094069896;0.0040633744;0.0087947;0.01149434;0.009462652;0.0049985065;-0.00049539766;0;-0.003373157;0.031638656;0.08783568;0.1282359;0.16232899;0.19498768;0.21719709;0.21847874;0.17307332;0.08396183;0.028582776;0.009386116;0.013470362;0.009073013;0.0031171087;-0.0025827473;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028666272;0.0010520244;0.020461591;0.07763549;0.11945206;0.12460085;0.086213104;0.03236227;-0.003417687;0;0;0;0;0;0.00017812052;-0.0027553015;0.0057332525;0.018125987;0.043262128;0.055989955;0.05151022;0.028671835;0.011032337;-0.0026807133;-0.0003718263;0.00043862176;-0.0000333976;0;0;0;0;0;0;0;0;0;0.00018925306;-0.0031115427;0.0084050605;0.014026432;0.07872926;0.1755192;0.24960156;0.23962589;0.16829234;0.05731343;0.0050170626;-0.0030577355;0.00017812052;0;0;0.0000667952;-0.0007013495;-0.0027348918;0.01632771;0.03415831;0.043324094;0.03506005;0.017296243;-0.001732964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.000011132534;0.000022265078;-0.0012913737;0.026105788;0.050541695;0.062008206;0.048972007;0.02395721;-0.0024046272;0.00004453013;-0.00094626524;0.0041190363;0.0089060245;0.011633495;0.0095739765;0.0050541693;-0.0005009639;0;-0.0034065545;0.031950362;0.088715136;0.12957849;0.16421707;0.19748415;0.22011939;0.22138433;0.17529704;0.08500384;0.028951261;0.009578153;0.0137486765;0.009295664;0.0032284341;-0.0025938798;0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028944583;0.0010575906;0.020698156;0.07856784;0.1208993;0.12611766;0.08726791;0.032757476;-0.0034594345;0;0;0;0;0;0.00017812052;-0.0027720006;0.005889109;0.018549027;0.044124905;0.057047553;0.052456487;0.029211763;0.011243856;-0.0027029784;-0.0003718263;0.00043862176;-0.0000333976;0;0;0;0;0;0;0;0;0;0.00018925306;-0.0031282417;0.00857205;0.014290275;0.079796135;0.17776054;0.25270942;0.24260756;0.17040381;0.058059685;0.005113543;-0.003072579;0.00017812052;0;0;0.0000667952;-0.0007013495;-0.002764579;0.01662458;0.034752045;0.04406627;0.035653785;0.01759311;-0.0017626507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.002387928;0.022231668;0.063499965;0.099997975;0.10364388;0.07520025;0.028783161;0.0056998557;-0.0007347471;0.00012245784;-0.0038796873;0.023250291;0.058724105;0.079280324;0.06907068;0.04857123;0.018964268;0.013754243;0.044875238;0.0907858;0.12839317;0.13468695;0.09546145;0.03409616;0.00303547;-0.0049447;0.01438648;0.061413545;0.10667378;0.15675114;0.18508022;0.20825239;0.23459668;0.23636368;0.18818057;0.15060087;0.13376848;0.12908615;0.116092265;0.07311624;0.038841404;0.07269125;0.118150674;0.12439236;0.08335546;0.0298522;0.0079076;0.050017998;0.11154671;0.16009639;0.1649967;0.12195005;0.076052606;0.04322762;0.032863233;0.023876498;0.012134459;-0.0012134459;0;0;0;0.00011132531;-0.0019815906;0.003940916;0.03970232;0.07021288;0.080176495;0.05744386;0.019912392;0.013774655;0.036677983;0.047743715;0.039516773;0.017403858;-0.005970748;0.003762796;0.04510345;0.108082965;0.170645;0.18132113;0.1380239;0.06894377;0.020361401;-0.0022960848;0;-0.0043416875;0.040900923;0.11199327;0.15886123;0.14973256;0.09373592;0.020817833;-0.0022710364;-0.0027497353;-0.003139374;0.010330989;0.044627536;0.1036383;0.1736007;0.23668042;0.27796376;0.30205345;0.2896301;0.2375749;0.15362893;0.07101442;0.011440483;-0.0027077096;0.013450326;0.050746955;0.10170055;0.1579247;0.20347139;0.2220268;0.19330278;0.13211979;0.06365512;0.0155674545;-0.001852175;0;0;0;0;0;0;0;0;0;0;0;0;0
