;meta[fps=30]
;meta[frames=120]
tongue_front;-0.0017069882;0.015028917;0.053229406;0.09645543;0.11411375;0.09401688;0.046677113;0.020929163;0.035849407;0.09204351;0.16804504;0.2327171;0.25625032;0.2269984;0.15476604;0.07726972;0.023931762;0.0007085059;-0.0019462052;0.00013995184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001877687;0.016351039;0.059251573;0.1182964;0.17708145;0.18665014;0.14277099;0.07852358;0.023729786;0.00909369;0.045624297;0.0882285;0.12333573;0.13907078;0.1337351;0.11009756;0.07733611;0.0396827;0.011596917;-0.0013104579;0;0;0;0;0;0;0;0;0;0;0;-0.0015691569;0.01446169;0.04368193;0.06382651;0.062225554;0.03865904;0.013640001;0.02528145;0.089310735;0.18873619;0.24063765;0.21718378;0.13268387;0.043249886;-0.005652411;-0.0013995185;0.012643374;0.025604822;0.031648196;0.02520723;0.011736868;-0.00118747;-0.00019243377;0.0010671327;0.0108637605;0.035477787;0.07688604;0.09892845;0.0907683;0.054980393;0.0158734;-0.0058477595;0.006918074;0.041269884;0.06751086;0.071932055;0.049762417;0.01886169;-0.0019879523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;-0.0018629953;0.016121725;0.05990438;0.119488426;0.16427074;0.1694712;0.13005748;0.07805495;0.03502658;0.010866713;0.0018039243;-0.00025445785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026240968;0.0011196143;0.01737152;0.06226107;0.1319046;0.23205763;0.27176896;0.23378952;0.15538947;0.09950257;0.090316646;0.13540605;0.1564497;0.14972194;0.12184662;0.08091813;0.03873273;0.012895182;0.018483713;0.049853068;0.0875987;0.12352657;0.12894493;0.112506956;0.09358007;0.09148344;0.10789702;0.121549204;0.09957149;0.058819003;0.019805307;-0.0028096384;0.013359038;0.04801302;0.06862411;0.06568194;0.041349407;0.00962169;-0.0022795186;0.00009542171;0;0;-0.002470362;0.024162896;0.053796638;0.07850237;0.12031193;0.1968539;0.27427164;0.32596055;0.28405452;0.1748889;0.071414396;0.01860564;0.003639542;0.005029518;0.0017016866;-0.0009608437;0.013566579;0.038586948;0.07582288;0.08921929;0.07746652;0.044196155;0.01731798;-0.0021787954;0.009831616;0.040673498;0.093990386;0.14618604;0.17769669;0.17669712;0.14158034;0.096443504;0.06755857;0.06314531;0.06511338;0.05932844;0.039953057;0.03833964;0.06434604;0.088662654;0.08270278;0.049325064;0.0142297605;0.00013915653;0.0145438565;0.044987354;0.06564218;0.065920494;0.04385025;0.015720727;-0.0016778318;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;-0.0014313255;0.014172394;0.03013508;0.03717357;0.03340214;0.032098044;0.03906762;0.07923429;0.13607058;0.21588555;0.30468285;0.39720297;0.4673021;0.49265218;0.45017943;0.3522264;0.21975511;0.10556386;0.03568697;0.0062292353;-0.0008534941;0;0;0;0.00012722892;-0.0015903617;-0.0023553257;0.030436343;0.08992064;0.15116389;0.17737304;0.1496928;0.08579047;0.035652727;0.0077148434;-0.00096216873;0;-0.00065310847;0.0041868924;0.03340289;0.08918218;0.1820381;0.25071838;0.26897046;0.22110161;0.14018244;0.084511824;0.09928628;0.11499429;0.11783944;0.10032002;0.08203351;0.0914935;0.108764835;0.08934651;0.050859764;0.013374942;0.018161928;0.06532676;0.10612483;0.10886026;0.07530362;0.025175424;-0.0016380724;-0.0012245786;0.00009542171;0;0;-0.0016857835;0.0153204845;0.04810314;0.08181669;0.10065506;0.09535385;0.078189604;0.08680724;0.15137461;0.2684801;0.324569;0.3374422;0.31699646;0.2832196;0.24123004;0.18928882;0.09405029;0.04310887;0.05099044;0.063508436;0.061016873;0.035804342;0.014451086;-0.0015108435;0;-0.0019720485;0.018090364;0.05326121;0.10350074;0.16147739;0.18252581;0.15870218;0.12625086;0.113387495;0.117246754;0.14094527;0.13408235;0.11317439;0.13348912;0.21558493;0.2863685;0.31868145;0.2654886;0.1614074;0.08625406;0.091959484;0.10650653;0.114645205;0.079967365;0.030765546;-0.0032324104;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0.00009542171;-0.0009807231;-0.0022874705;0.0031012048;0.024284823;0.067312054;0.09424483;0.09096869;0.05809326;0.020462653;-0.0021946994;0;-0.0005407231;0.005709399;0.007792774;0.0074747014;0.0032602428;-0.000636144;-0.0035624101;0.00030216874;0;0;0;-0.0031767474;0.026726028;0.10663693;0.24658479;0.3982918;0.50198174;0.4969125;0.47079745;0.38682422;0.29753864;0.19065946;0.09642628;0.017006267;0.009839037;-0.0025223137;0.015044822;0.030089645;0.03761206;0.030089645;0.015044822;-0.0015044824;0;0;-0.0007188436;0.005101881;0.032650124;0.08345265;0.13902941;0.16796339;0.14838818;0.09324503;0.03320675;0.008440581;0.05236531;0.100818336;0.11425159;0.10057448;0.06273977;0.03192386;0.029405788;0.015760483;-0.0015585545;0;0;-0.0018819281;0.01643904;0.06144097;0.09478026;0.0957093;0.06419761;0.03275482;0.049048077;0.082102425;0.0871399;0.0579834;0.043398585;0.060695753;0.10236164;0.10881255;0.08123766;0.032798693;0.011553712;0.03258479;0.09435987;0.17140387;0.20168702;0.16978966;0.095132254;0.028252775;-0.004788579;0.016221689;0.032443378;0.03866699;0.049407233;0.07133302;0.09950364;0.13247712;0.13955425;0.1274304;0.13077968;0.14546934;0.16863029;0.183374;0.16379665;0.115645796;0.06025244;0.014863517;0.008851953;0.047019042;0.10186267;0.12977351;0.11653375;0.067558564;0.020499762;-0.0022821692;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;-0.0027672295;0.027286062;0.059490886;0.074158564;0.058327645;0.027022514;-0.0054367636;-0.003055765;0.0012041315;0.0012064028;-0.0021136361;0.019190395;0.080136426;0.17065725;0.24848446;0.25408253;0.1847084;0.0915005;0.0238058;-0.0027780433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00461841;0.041355766;0.13869543;0.23103185;0.25790897;0.20153064;0.09209149;0.018788535;-0.0036260248;-0.005105061;-0.0058154226;-0.0060407235;0.02061639;0.07932194;0.12449087;0.12771665;0.08469207;0.028109644;-0.0019402415;-0.0014154221;0.00011132532;0;0;-0.0026453016;0.024380244;0.073633745;0.10760386;0.104668066;0.06627674;0.017099569;0.01605735;0.03535374;0.042605788;0.029145762;0.05020613;0.13000332;0.22982715;0.2590964;0.20079774;0.10039291;0.030935183;0.027474819;0.037161447;0.034961447;0.019423619;0.0101783145;-0.0010178314;0;-0.001415422;0.012854098;0.03851856;0.0855058;0.15438834;0.18779786;0.16329834;0.10061025;0.030367956;-0.009104821;-0.0065403623;0.0003816865;0.026398413;0.1067085;0.23591782;0.33557826;0.3664353;0.29766598;0.18081458;0.09653018;0.103917815;0.11949182;0.12846147;0.08945784;0.034439284;-0.0036180727;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.0014578315;0.012855423;0.04532796;0.08129929;0.09530773;0.07783496;0.038041454;0.016738556;0.0292335;0.074974954;0.13376297;0.21428628;0.2844152;0.31845093;0.29233658;0.23421468;0.1519191;0.091413885;0.045881085;0.016030421;-0.0017387954;0;0;0;0;0;0;0;0;0;-0.00224241;0.022424098;0.044848196;0.056060247;0.044848196;0.022424098;-0.00224241;-0.00043734952;0.002968145;0.021066992;0.054101452;0.09943206;0.13990942;0.14235592;0.107932016;0.058223143;0.016333016;-0.0018607232;0;0;0;0;0;0;0;0;-0.001160964;0.010289639;0.036451086;0.05513784;0.055265065;0.03657832;0.010607713;-0.0022742175;-0.0002862651;0.00003180723;0;0;-0.0017175907;0.016158074;0.044530123;0.06329639;0.05987712;0.036180723;0.010917832;0.020054461;0.07148675;0.15168074;0.19386509;0.17525786;0.10742098;0.03490844;-0.0038168682;0;-0.0013571086;0.009092626;0.06522656;0.18428847;0.33501497;0.3968138;0.33661327;0.19163433;0.059326317;-0.0062527726;0.018172534;0.054740254;0.10119869;0.14717473;0.17311618;0.18647654;0.21209593;0.24454197;0.26068333;0.2806543;0.29237634;0.29533705;0.2857644;0.2513858;0.1907591;0.1476961;0.13291608;0.12295245;0.11574811;0.11117423;0.093950614;0.071896285;0.04554796;0.017827956;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.0021522895;0.019762894;0.059850615;0.096906036;0.10358821;0.07657593;0.030503139;0.004376146;-0.0016274697;0.0069392775;0.048614707;0.08055181;0.08953736;0.06565013;0.025604824;0.005916145;0.035237115;0.08212362;0.1524998;0.23499715;0.291007;0.2804974;0.20357691;0.10012122;0.02354928;0.012887231;0.037504703;0.059381727;0.089233615;0.15372834;0.24603291;0.41434753;0.4886055;0.46657133;0.41424578;0.4209168;0.48260584;0.58888763;0.62226874;0.58335793;0.5048264;0.3698344;0.21947894;0.09968598;0.09846035;0.18257828;0.31118608;0.42865497;0.44691074;0.390736;0.32225078;0.32722434;0.3939538;0.4274967;0.33424845;0.17760207;0.039578807;0.006653013;0.08479279;0.16906075;0.19906029;0.16079088;0.08061544;0.013544581;-0.0054072295;0.00030216874;0;0;-0.0012192774;0.010252533;0.043787964;0.06803674;0.085388646;0.07607762;0.049004342;0.02234458;0.011689158;-0.0017748434;-0.0046319286;0.043241937;0.10649619;0.13999557;0.1202499;0.068116516;0.05913945;0.1274463;0.2533396;0.30062234;0.26249447;0.15067616;0.057980873;-0.004147134;0.058814753;0.20467955;0.42733023;0.6052996;0.66677666;0.5991009;0.4553105;0.29732183;0.17389283;0.082616635;0.04605158;0.081050135;0.11837063;0.15760484;0.19096826;0.1912891;0.14928329;0.09335821;0.0289744;0.010040483;0.017402794;0.014406419;0.003684335;-0.006308437;-0.011933015;-0.0027301207;0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0.000015903615;0.00021469886;-0.004209157;-0.00891928;0.013510119;0.097489156;0.25206435;0.40052068;0.53581667;0.6320031;0.6905767;0.69068944;0.62665427;0.46442404;0.28933454;0.16214135;0.08577138;0.050123423;0.033389643;0.0162853;-0.0016433736;0;0;0;-0.0048148194;0.041230127;0.1570975;0.33465585;0.50926566;0.612733;0.5843346;0.5373302;0.44549638;0.35362223;0.24207956;0.13694976;0.039244827;0.012594075;0.022561932;0.12469495;0.26129377;0.43898225;0.55519414;0.597915;0.5339258;0.40132463;0.21854754;0.09052658;0.01586227;0.043455042;0.11977969;0.18877274;0.21711618;0.18143164;0.10890477;0.042904776;0.01024193;0.01871856;0.049873747;0.06145157;0.07838893;0.07496965;0.060433745;0.04203326;0.023553256;-0.002321928;0;0;-0.0021098799;0.01878747;0.061144102;0.13691637;0.21785834;0.2691104;0.2835085;0.32384005;0.39179358;0.5101212;0.5273957;0.45512018;0.31203932;0.18980171;0.09987471;0.07229387;0.021088194;0.001692145;0.006817085;0.016062653;0.021151809;0.017493978;0.00931952;-0.0009224098;0;-0.0025604824;0.024650605;0.057793744;0.10863363;0.17303929;0.2150328;0.20570135;0.1724058;0.11730773;0.101545915;0.16344252;0.22803135;0.2732411;0.28154704;0.23366442;0.15466268;0.085170224;0.023044337;-0.0034288198;-0.0003498796;0.00003498796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;-0.0021867475;0.021741835;0.04507562;0.055023335;0.055409793;0.07422695;0.1214782;0.2080962;0.30279797;0.3936874;0.46222824;0.5107513;0.5415203;0.5450908;0.51169574;0.4118736;0.25894937;0.113067776;0.025823904;-0.0031545137;0;0;0;0;0;0;0;0;0;0;0;-0.0043862173;0.04018473;0.11728493;0.24796453;0.39004308;0.51438385;0.58402526;0.64044267;0.6379423;0.62455577;0.60712737;0.5664818;0.51883537;0.43972686;0.3069306;0.23577702;0.2965573;0.35749906;0.40460193;0.3953682;0.38151857;0.45179632;0.5337322;0.466498;0.3286108;0.17585318;0.111445926;0.13006508;0.14404383;0.107824154;0.061128736;0.008282605;-0.006390074;-0.0014138316;0.00015585546;0;0;-0.0033805787;0.030670121;0.09144261;0.21500482;0.36348158;0.50645673;0.57572436;0.5924158;0.55065686;0.52235174;0.4350883;0.3787894;0.32440147;0.30648977;0.28535742;0.2448183;0.18674117;0.18239503;0.22452407;0.23757675;0.19864148;0.10420236;0.03933717;0.005238228;0.074503355;0.21332157;0.39447293;0.5524129;0.63894284;0.6461093;0.5818796;0.48442173;0.37760344;0.27679923;0.20840655;0.16892505;0.12568185;0.091702014;0.12317275;0.21641718;0.32234803;0.37815264;0.32477325;0.21390939;0.13238585;0.14333303;0.16071479;0.16076767;0.10379138;0.041535478;-0.0043389043;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;-0.0021867475;0.021741835;0.04507562;0.055023335;0.055409793;0.07422695;0.1214782;0.2080962;0.30279797;0.3936874;0.4622821;0.51029575;0.5397005;0.54123825;0.5060627;0.40608144;0.254705;0.11092232;0.025253259;-0.0030883872;0;0;0;0;0;0;0;0;0;0;0;-0.0043862173;0.04018473;0.11728493;0.24796453;0.39004308;0.51438385;0.58402526;0.64044267;0.6379423;0.62455577;0.60712737;0.5664818;0.51883537;0.43972686;0.3069306;0.23577702;0.2965573;0.35749906;0.40460193;0.3953682;0.38151857;0.45179263;0.5337693;0.46657223;0.32870358;0.1759274;0.11148304;0.13006139;0.14404383;0.107824154;0.061128736;0.008282605;-0.006390074;-0.0014138316;0.00015585546;0;0;-0.0033805787;0.030670121;0.09144261;0.21500482;0.36348158;0.50645673;0.57572436;0.5924158;0.55065686;0.52235174;0.4350883;0.3787894;0.32440147;0.30648977;0.28535742;0.2448183;0.18674117;0.18239503;0.22452407;0.23757675;0.19864148;0.10420236;0.03933717;0.005238228;0.074503355;0.21332157;0.39450076;0.5521402;0.6383305;0.64530224;0.58118385;0.4840321;0.3775756;0.27680483;0.20840655;0.16892505;0.12568185;0.091702014;0.12317275;0.21641718;0.32234803;0.37815264;0.32477883;0.21389268;0.13197394;0.14152397;0.15784816;0.15770622;0.10162609;0.04068384;-0.004249844;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020817833;0.017741542;0.06918683;0.14263;0.21032879;0.25405365;0.22988309;0.16585061;0.087889485;0.0272042;-0.0030261935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.12141697;0.19431278;0.25239122;0.27298173;0.2622609;0.23940866;0.24338326;0.27496332;0.3216634;0.3083127;0.2277716;0.11369231;0.029642144;-0.0034557602;0;0;0;0;0.0000055662617;-0.00005566262;-0.00097409653;0.006419018;0.03414125;0.09545367;0.17799805;0.32409027;0.3905348;0.3559638;0.2265448;0.088523656;-0.009295663;0.00015919522;-0.0019470799;0.0003673735;-0.0010408919;0.04332225;0.1237559;0.23744021;0.30080658;0.27845356;0.17288823;0.072918095;0.008077767;0.015665699;0.06401651;0.12884347;0.16969319;0.15687962;0.09457086;0.025048196;-0.016938146;0.011689159;0.08799153;0.14717764;0.15185885;0.10417823;0.034661137;-0.0024825544;-0.0018257352;0.00014472292;0;0;-0.0028759039;0.025371041;0.08695064;0.17946476;0.27645415;0.3151536;0.26210156;0.16257024;0.060552623;0.00017533683;-0.007398124;0.0010091641;0.0062102834;0.0048677;0.0012728198;-0.00586035;0.0007026477;0.011480238;0.021124164;0.018628435;0.011507327;0.000619711;0.0007792773;-0.00007792773;0;-0.0015808197;0.011605665;0.06896603;0.16598883;0.27066153;0.32937086;0.33169097;0.29564106;0.25086233;0.21182962;0.17670074;0.14283039;0.13398781;0.17847435;0.26835126;0.3543279;0.3863996;0.32253593;0.20347707;0.11284157;0.11959929;0.14311427;0.15284966;0.10609025;0.040583648;-0.0042693256;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.12141697;0.19431278;0.25239122;0.27298173;0.2622609;0.23940866;0.24338326;0.27496332;0.3216634;0.3083127;0.2277716;0.11369231;0.029642144;-0.0034557602;0;0;0;0;0.0000055662617;-0.00005566262;-0.00097409653;0.006419018;0.03414125;0.09545367;0.17799805;0.32409027;0.3905348;0.3559638;0.2265448;0.088523656;-0.009295663;0.00015919522;-0.0019470799;0.0003673735;-0.0010408919;0.04332225;0.1237559;0.23744021;0.30080658;0.27845356;0.17288823;0.072918095;0.008077767;0.015665699;0.06401651;0.12884347;0.16969319;0.15687962;0.09457086;0.025048196;-0.016938146;0.011689159;0.08799153;0.14717764;0.15185885;0.10417823;0.034661137;-0.0024825544;-0.0018257352;0.00014472292;0;0;-0.0028944581;0.025538027;0.08749614;0.18038876;0.2777344;0.31643385;0.2630478;0.16310829;0.06076414;0.00015307234;-0.007398124;0.0010091641;0.0062102834;0.0048677;0.0012728198;-0.00586035;0.0007026477;0.011480238;0.021124164;0.018628435;0.011507327;0.000619711;0.0007792773;-0.00007792773;0;-0.0016030845;0.011803266;0.06963399;0.16731082;0.2724288;0.3310685;0.33282372;0.29617265;0.25097364;0.2118157;0.17670074;0.14283039;0.13398781;0.17847435;0.26835126;0.3543279;0.3863996;0.32253593;0.20347707;0.11284157;0.11959929;0.14311427;0.15284966;0.10609025;0.040583648;-0.0042693256;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0.000011132533;0.00007236147;-0.002144868;-0.0043676645;0.0068260957;0.04771588;0.119793445;0.19141646;0.25004408;0.2742824;0.25501662;0.19545387;0.11989829;0.045860466;0.007681448;-0.0010548074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000171441;-0.0020695378;0.00012245767;-0.0012913737;0.042576365;0.1220259;0.23434424;0.2968501;0.2748689;0.17072852;0.07204976;0.008184639;0.015596676;0.06253143;0.12675056;0.15797062;0.1401697;0.08263678;0.026050122;-0.0028721932;-0.0009240002;0.009369882;0.01719234;0.020391088;0.015010365;0.006364098;-0.0024454463;0.000018554214;0.000011132533;0;0;-0.0014880485;0.013054749;0.04477875;0.10296665;0.17038156;0.20807724;0.18387975;0.121773206;0.049292073;0.0060393987;-0.0030725787;0.000047313257;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007347471;0.0050319047;0.034039572;0.10105741;0.16622353;0.18290007;0.13819923;0.06447962;0.007191614;-0.006093206;-0.0015066027;0.00038221673;-0.000018554201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.12143923;0.19394264;0.2532985;0.27782995;0.2583573;0.19810897;0.12159044;0.0465312;0.0078094713;-0.0010715063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000171441;-0.0020817835;0.00024491557;-0.001102121;0.043394614;0.12376705;0.23735227;0.300516;0.27823088;0.1727769;0.072918095;0.0082113575;0.015721362;0.06328176;0.1283091;0.15991881;0.14189525;0.08361645;0.026350705;-0.002905591;-0.00093142194;0.009444098;0.017340776;0.020576634;0.015158799;0.006438315;-0.0024528678;0.000018554214;0.000011132533;0;0;-0.0015066025;0.013214313;0.045370627;0.10430626;0.17249858;0.21059132;0.18606915;0.123222284;0.04992106;0.0061729886;-0.0030892773;0.000047313257;0.000011132533;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007403134;0.00505417;0.034436632;0.10232838;0.16832016;0.1852082;0.13988212;0.06515129;0.007143374;-0.0062601934;-0.0015808196;0.00038963842;-0.000018554201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;-0.0026686273;0.020875087;0.1037711;0.2530711;0.41787547;0.52232724;0.52120554;0.45201686;0.35081047;0.2458853;0.14591186;0.083150975;0.051736586;0.04788863;0.036344938;0.039843332;0.039918475;0.051659957;0.043255452;0.021609357;-0.0021597112;0;0;0;-0.0042414945;0.036091663;0.14015189;0.30534083;0.45988268;0.5298128;0.46947002;0.33006844;0.17528617;0.06647013;0.012711127;-0.0016654271;0;-0.00060412544;0.003718637;0.035308678;0.06174473;0.06698629;0.06139962;0.04327289;0.025620034;0.02348964;0.012880338;-0.0020751038;0.0059136013;0.03479584;0.0882498;0.1525602;0.17473622;0.1439837;0.07978908;0.0242422;-0.0044285213;0.017021643;0.037149258;0.042760056;0.05482772;0.055384345;0.045810364;0.037728146;0.020784436;-0.0020483858;0;0;-0.0024417355;0.02132251;0.07978314;0.122940265;0.1259943;0.08672613;0.04668056;0.067151435;0.108597845;0.11341267;0.07662299;0.048129648;0.0455918;0.067311004;0.061637126;0.03718637;0.0048997975;0.009402162;0.07924545;0.22450568;0.4083877;0.48367327;0.41029128;0.2330362;0.07208872;-0.009025145;0.034347575;0.087976694;0.12608334;0.14820741;0.16780066;0.19849305;0.27054653;0.34002832;0.3603044;0.36234984;0.34299037;0.30415937;0.23818421;0.1587115;0.083228655;0.03960287;0.020329673;0.041524347;0.11720885;0.2479888;0.32501426;0.29952076;0.17965123;0.058679573;-0.006412338;0;0;0;0;0;0;0;0;0;0;0;0;0
