;meta[fps=30]
;meta[frames=142]
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015617353;0.014042893;0.046502177;0.07540223;0.07918412;0.056298807;0.023732968;0.021044461;0.05320555;0.07687332;0.07459989;0.047583625;0.015951326;-0.0017295183;0;0;0;0;0;0;0;0.00006361446;-0.001741446;0.0097807245;0.020155186;0.02893133;0.037394706;0.05546121;0.08002965;0.09611086;0.08151664;0.046465073;0.01401639;-0.0015638559;0;0;0;-0.003323856;0.031234704;0.08626122;0.12589304;0.11989737;0.07633735;0.017748438;-0.0025604824;-0.0016857834;0.00033397594;-0.000015903615;0;0;0;0;0;0;0;-0.0014578315;0.012855423;0.04532796;0.08129929;0.09530773;0.07786677;0.037275426;0.022145787;0.023500245;0.039994948;0.042475913;0.02972651;0.009168434;0.031341255;0.060165294;0.114845105;0.16938147;0.20546837;0.21947417;0.2160085;0.19288573;0.16784312;0.14462511;0.10570737;0.0658529;0.025179401;0.0061109643;-0.00047313256;0.00011927713;-0.000011927714;0;0;-0.0017122893;0.015023615;0.05523856;0.08479277;0.086727716;0.059108436;0.019280486;-0.0020992775;0;0;0;0;-0.0025445786;0.021772051;0.08762893;0.13515422;0.15932775;0.1614943;0.17119978;0.20944694;0.25571957;0.2659429;0.26496488;0.26009414;0.25902218;0.25936574;0.2420101;0.20997703;0.15821715;0.09461061;0.04129374;0.012468437;0.0022551324;-0.00067885726;0.0028785546;0.014197386;0.038368613;0.0745289;0.114397004;0.14827171;0.14647686;0.11172064;0.06046328;0.0186504;-0.002074286;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0040832534;0.0376041;0.112401456;0.18035892;0.21037301;0.1861916;0.117112905;0.061393257;0.020096865;-0.013518076;-0.01678362;-0.009934459;0.022946797;0.0631628;0.08894257;0.0808699;0.053340737;0.015013018;0.009927039;0.04761967;0.08624955;0.12030555;0.12734555;0.09941615;0.052256633;0.04553073;0.10805395;0.23704109;0.3882119;0.47245604;0.4633694;0.35853356;0.22307156;0.111644775;0.081937656;0.08434632;0.09554363;0.08249736;0.07091423;0.0813258;0.09458543;0.07303658;0.033660144;0.025579646;0.038472176;0.07127406;0.10673395;0.15037984;0.20063645;0.25803486;0.25968748;0.20526268;0.12238574;0.04773206;0.005952194;-0.0022212055;0.00013253008;0.0003127712;-0.000026506033;0;0;0;0;0;0;0;-0.0021522895;0.019762894;0.059850615;0.096906036;0.10358821;0.07657593;0.02948531;0.01216892;0.042194944;0.08688675;0.10745809;0.09029278;0.047806274;0.00940699;-0.003736157;-0.007102555;0.0015482174;0.055171635;0.10019412;0.116979055;0.123779036;0.12407841;0.12476943;0.124914944;0.07764702;0.08911326;0.27481768;0.5754859;0.8895794;1.0318718;0.9690196;0.7910195;0.6236741;0.4978378;0.43984106;0.40093017;0.42045185;0.5255223;0.6091825;0.6706538;0.69531024;0.6897836;0.61387956;0.48237976;0.26446363;0.12099313;0.09245169;0.14597133;0.19564629;0.21128593;0.19048718;0.15437642;0.10071762;0.047217842;0.008754942;0.013246124;0.07490604;0.17107998;0.29140356;0.41889173;0.52889866;0.52355504;0.40981072;0.22670288;0.06898352;-0.007690989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.0042383145;0.039425068;0.113086656;0.1776116;0.1844456;0.1387426;0.08476287;0.12096405;0.23235469;0.3373021;0.45454583;0.45968494;0.37050566;0.21557988;0.08439731;0.036107566;0.17516243;0.31761116;0.4248619;0.4355163;0.35133418;0.22592252;0.12367712;0.040591326;0.005306506;-0.0008216868;0;0;0;0;0;0;-0.0025604824;0.024518074;0.062077116;0.08539712;0.08057302;0.0650723;0.06377085;0.10445379;0.1722438;0.27803752;0.41509297;0.52213484;0.55739;0.49465033;0.37502998;0.2752854;0.22707565;0.20672978;0.19101967;0.15173641;0.08625724;0.04200701;0.021998664;0.022646733;0.02098746;0.012219272;-0.0011927705;0;0;0;0;0;0;0;0.000015903615;0.00021469886;-0.004209157;-0.00891928;0.013510119;0.097489156;0.25334725;0.39486298;0.44713548;0.37759167;0.23782268;0.104269415;0.03602169;0.0316588;0.059426088;0.10914833;0.16005029;0.19369388;0.20609553;0.20134775;0.1621905;0.13581975;0.1577591;0.16864991;0.15082355;0.14471814;0.22708453;0.40482178;0.6363435;0.6814978;0.5457502;0.34938976;0.24504371;0.22800061;0.3111129;0.35106522;0.36263907;0.34270036;0.2789256;0.1866649;0.1401398;0.15008721;0.17242861;0.25783548;0.3859617;0.4593038;0.45904234;0.4007155;0.30353642;0.25710425;0.26986846;0.25690544;0.24509065;0.23668557;0.21015836;0.18665121;0.15613377;0.11950773;0.08390113;0.0735097;0.09869785;0.12721303;0.11358363;0.067345455;0.021352196;-0.0023505548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0018980966;0.017567137;0.048521932;0.109381095;0.16568549;0.18416546;0.1477931;0.100452006;0.06700193;0.05995265;0.08639003;0.09104555;0.096834205;0.08251486;0.06764867;0.057089478;0.105005756;0.16800846;0.24801053;0.3266582;0.37019005;0.3952568;0.3612469;0.28554425;0.180301;0.09936527;0.03575234;0.013191457;-0.0019624413;-0.0071778107;-0.0025215154;0.023872606;0.099862374;0.2145062;0.3309553;0.43456933;0.5226096;0.58283734;0.61070526;0.59294724;0.5145353;0.45145386;0.4356001;0.44261917;0.44061732;0.4104968;0.35909453;0.3517054;0.40568557;0.48532635;0.55689;0.59449476;0.58414656;0.52028185;0.3960463;0.24541295;0.1082379;0.024216972;-0.0029760974;0;0;0;0;0;0;0;-0.0021867475;0.021741835;0.04507562;0.055023335;0.055409793;0.07422695;0.12162293;0.20643747;0.30499852;0.37030727;0.3536556;0.26346672;0.13618799;0.038069546;0.007924323;0.021054404;0.053557225;0.13048998;0.2199872;0.30317366;0.35845807;0.37017894;0.37593865;0.41596708;0.4635586;0.47262052;0.40534747;0.26214054;0.106191374;0.07119022;0.15169004;0.2971152;0.4353422;0.5068827;0.5060151;0.48101217;0.43847033;0.41060117;0.35636973;0.2557931;0.14958873;0.07580587;0.031968184;0.10269539;0.23016687;0.34171167;0.37934855;0.36236393;0.2624494;0.17540418;0.10753654;0.057210825;0.072131395;0.15551777;0.2247083;0.25247097;0.21626651;0.14476559;0.07769394;0.02351636;0.011561135;0.024636297;0.032008257;0.026090205;0.012312582;-0.004388126;0.026613114;0.104990914;0.23211806;0.37491506;0.49329683;0.5643192;0.5227424;0.38697794;0.2081036;0.064667284;-0.007182074;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0018980966;0.017567137;0.048521932;0.109381095;0.16568549;0.18416546;0.1477931;0.100452006;0.06700193;0.05995265;0.08639003;0.09104555;0.096834205;0.08251486;0.06764867;0.057089478;0.105005756;0.16800846;0.24801053;0.3266582;0.37019005;0.3952568;0.36127585;0.2852615;0.17965531;0.09850806;0.03500646;0.012768421;-0.0020002918;-0.0071711317;-0.0025215154;0.023872606;0.099862374;0.2145062;0.3309553;0.43456933;0.5226096;0.58283734;0.61070526;0.59294724;0.5145353;0.45145386;0.4356001;0.44261917;0.44061732;0.4104968;0.35909453;0.3517054;0.40568557;0.48532635;0.55689;0.59449476;0.58414656;0.52028185;0.3960463;0.24541295;0.1082379;0.024216972;-0.0029760974;0;0;0;0;0;0;0;-0.0021867475;0.021741835;0.04507562;0.055023335;0.055409793;0.07422695;0.12162293;0.20643747;0.30499852;0.37030727;0.3536556;0.26346672;0.13618799;0.038069546;0.007924323;0.021054404;0.053557225;0.13048998;0.2199872;0.30320707;0.35813525;0.3693997;0.3748811;0.4150208;0.463002;0.4725426;0.4053586;0.26214054;0.106191374;0.07119022;0.15169004;0.2971152;0.4353422;0.5068827;0.5060151;0.48101217;0.43847033;0.41060117;0.35636973;0.2557931;0.14958873;0.07580587;0.031968184;0.10269539;0.23016687;0.34175622;0.37890324;0.3614733;0.26133618;0.17451356;0.10709124;0.057255354;0.072131395;0.15551777;0.2247083;0.25247097;0.21626651;0.14476559;0.07769394;0.02351636;0.011561135;0.024636297;0.032008257;0.026090205;0.012312582;-0.004388126;0.026613114;0.104990914;0.23211806;0.37491506;0.49329683;0.5643192;0.5227424;0.38697794;0.2081036;0.064667284;-0.007182074;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.003392639;0.030213691;0.10324309;0.1764367;0.19533697;0.15166962;0.07439035;0.039212484;0.059037674;0.07861052;0.101452634;0.09797556;0.07903504;0.046420805;0.023462923;0.020225583;0.08375003;0.16157757;0.2246634;0.23706725;0.18903705;0.114996836;0.04925923;0.025874231;0.029739443;0.038155638;0.029801786;0.013581688;-0.0032751907;-0.0015785925;0.00009351356;0.0000044529843;-0.0011410846;0.0115667;0.021474656;0.023116702;0.015362894;0.01534805;0.04051313;0.100980446;0.16813336;0.25413024;0.35250792;0.42331642;0.44016433;0.37771332;0.25244078;0.1307254;0.046456423;0.034618456;0.06383023;0.08718999;0.0738866;0.03996579;0.0011466506;-0.0018813979;0.00060115673;0.00035624104;-0.0000333976;0;0;0;0;0;0;0;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.122073784;0.19033848;0.21614368;0.17896473;0.10485361;0.0366316;0.0026198558;-0.0067797117;-0.002515952;0.00025604822;0;0.000022265061;-0.00022265062;-0.0024157595;0.018680388;0.043094028;0.06402319;0.060193595;0.03313598;0.06348327;0.24462183;0.51912224;0.81073225;0.86892754;0.6816895;0.39996403;0.22174074;0.15945607;0.22980069;0.2488759;0.22467196;0.17979722;0.12841628;0.087702535;0.11969634;0.20039229;0.26024076;0.3256531;0.3902193;0.40771604;0.38158914;0.33826196;0.24675253;0.16889164;0.1103542;0.05677666;0.07187534;0.15555674;0.22363959;0.25092357;0.21396542;0.14500605;0.0995805;0.09763899;0.15004982;0.19022156;0.17218018;0.103679486;0.03386516;-0.005548454;0.016528098;0.055260032;0.09723895;0.11219181;0.09019763;0.043220203;0.009319787;-0.003389855;-0.0024714223;-0.00017255422;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.003392639;0.030213691;0.10324309;0.1764367;0.19533697;0.15166962;0.07439035;0.039212484;0.059037674;0.07861052;0.101452634;0.09797556;0.07903504;0.046420805;0.023462923;0.020225583;0.08375003;0.16157757;0.2246634;0.23706725;0.18903705;0.114996836;0.04925923;0.025874231;0.029739443;0.038155638;0.029801786;0.013581688;-0.0032751907;-0.0015785925;0.00009351356;0.0000044529843;-0.0011410846;0.0115667;0.021474656;0.023116702;0.015362894;0.01534805;0.04051313;0.100980446;0.16813336;0.25413024;0.35250792;0.42331642;0.44016433;0.37771332;0.25244078;0.1307254;0.046456423;0.034618456;0.06383023;0.08718999;0.0738866;0.03996579;0.0011466506;-0.0018813979;0.00060115673;0.00035624104;-0.0000333976;0;0;0;0;0;0;0;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.122073784;0.19033848;0.21614368;0.17896473;0.10485361;0.0366316;0.0026198558;-0.0067797117;-0.002515952;0.00025604822;0;0.000022265061;-0.00022265062;-0.0024157595;0.018680388;0.043094028;0.06402319;0.060193595;0.03313598;0.06348327;0.24462183;0.51912224;0.81073225;0.86892754;0.6816895;0.39996403;0.22174074;0.15945607;0.22980069;0.2488759;0.22467196;0.17979722;0.12841628;0.087702535;0.11969634;0.20039229;0.26024076;0.3256531;0.3902193;0.40771604;0.38157797;0.3383733;0.24697518;0.16916996;0.11057683;0.05688798;0.0718642;0.15555674;0.22363959;0.25092357;0.21396542;0.14500605;0.0995805;0.09763899;0.15004982;0.19022156;0.17218018;0.103679486;0.03386516;-0.005548454;0.016528098;0.055260032;0.09723895;0.11219181;0.09019763;0.043220203;0.009319787;-0.003389855;-0.0024714223;-0.00017255422;0.0000333976;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0.000007421678;-0.00010390348;0.00014843339;0.00034881846;0.0006030107;0.0061971084;0.025324654;0.05983551;0.07760489;0.10025402;0.096799225;0.07802941;0.04577141;0.023164572;0.019947268;0.08216921;0.16281328;0.24241975;0.28079587;0.24768548;0.16886714;0.082725845;0.019960629;-0.0023823618;0;0;0;0;0;0;0;-0.001129952;0.011455376;0.02116851;0.023573134;0.017901111;0.018982822;0.0383627;0.08172815;0.13528052;0.21807943;0.32552212;0.4096505;0.4353477;0.37289804;0.24924907;0.12901653;0.047550607;0.016936291;0.020524677;0.028506698;0.021838313;0.0100007225;-0.0022079523;-0.00034510807;0.00058260263;0.00017440971;-0.000018554225;0;0;0;0;0;0;0;0.000011132533;0.00007236147;-0.002144868;-0.0043676645;0.0068260957;0.04771588;0.11924796;0.19957659;0.23690215;0.20486827;0.12774394;0.050703116;0.005926218;-0.0025326512;0.0001335904;0;0;0.00015585546;-0.0016142173;-0.0037887713;0.009499761;0.022873644;0.02992796;0.024610316;0.011392292;-0.0018962413;-0.00033397594;0.0000333976;0;-0.00082937366;0.0057555195;0.0381818;0.1075551;0.17013198;0.22684851;0.24535452;0.2189834;0.15692884;0.09176083;0.02511221;-0.000027832095;-0.0020901328;-0.006323279;0.057711046;0.19928902;0.3145497;0.3252926;0.26582816;0.15360665;0.08882646;0.06792514;0.03484482;-0.0027831325;-0.0013804339;0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0.000007421678;-0.00010390348;0.00014843339;0.00034139678;0.00066609494;0.006438313;0.025890555;0.06091165;0.07888883;0.10175877;0.098198205;0.07912411;0.046411525;0.023462923;0.020225583;0.08328247;0.16498412;0.2456705;0.28449187;0.25082263;0.1709378;0.083683245;0.020127619;-0.0024046272;0;0;0;0;0;0;0;-0.0011410846;0.0115667;0.02139116;0.023851447;0.01811263;0.019183207;0.03877832;0.082593225;0.13678601;0.22075309;0.32972705;0.41502637;0.44104567;0.37771332;0.25244078;0.1307254;0.04825989;0.017270267;0.02085123;0.028785018;0.02189398;0.009833737;-0.0024862655;-0.00045272263;0.0005937352;0.00017440971;-0.000018554225;0;0;0;0;0;0;0;0.000011132533;0.00007236147;-0.002144868;-0.004384363;0.0069522643;0.048413526;0.1208826;0.20225029;0.24005637;0.2075976;0.1294565;0.051437862;0.006048675;-0.0025493498;0.0001335904;0;0;0.00015585546;-0.0016142173;-0.003803615;0.009648195;0.02317051;0.030299043;0.024907185;0.011540725;-0.0019110846;-0.00033397594;0.0000333976;0;-0.00083493994;0.0057833507;0.03852969;0.108649805;0.17191507;0.22928749;0.24814504;0.22159214;0.15879816;0.09277202;0.025234668;-0.00022821697;-0.0022070243;-0.0064012054;0.058512583;0.20194969;0.31866872;0.32947838;0.26922357;0.1555326;0.089850664;0.06858197;0.035011813;-0.0030503138;-0.0014917593;0.00012245784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0018665543;0.018038413;0.04368034;0.05869627;0.04816304;0.027655061;0.026133614;0.08716215;0.18147326;0.2585846;0.31219888;0.2862601;0.23921587;0.24146648;0.3310481;0.44003558;0.5189652;0.46045268;0.31979683;0.16889164;0.06387847;0.024959136;0.02784246;0.034544244;0.028955713;0.012245783;-0.0043305554;-0.0015919522;0.00015585546;0;0;0;0.00014472292;-0.0025827473;0.008460724;0.018650701;0.028651424;0.040704247;0.065501966;0.09363285;0.15512274;0.18952154;0.17685576;0.12217768;0.05736779;0.0049381144;-0.0025593694;-0.0000061229002;-0.000006308435;0.00016327715;0.0005826025;0.001235711;-0.0020001444;0.006586742;0.015010352;0.020739892;0.017800907;0.0101973945;-0.0009982166;0;0;0;0;0;0;0;-0.0026686273;0.020875087;0.1037711;0.2530711;0.41787547;0.52232724;0.5249498;0.4160402;0.2606388;0.12934253;0.04820068;0.008799205;0.006980097;0.04459447;0.094867885;0.17845938;0.26354644;0.3192369;0.34075713;0.3320186;0.2567694;0.18362488;0.16211239;0.14629817;0.13210233;0.089628026;0.03257935;-0.0030948438;0.00035624104;-0.0033453258;0.0105759045;0.023990605;0.030402945;0.04142786;0.074294806;0.092336915;0.097929165;0.06804463;0.023974651;-0.0035375478;-0.0032010481;0.026683573;0.05428558;0.067829415;0.051495764;0.051580366;0.10054858;0.15895772;0.19507165;0.21517551;0.25439245;0.32728568;0.3989528;0.4090241;0.4025561;0.4050873;0.40579304;0.39474514;0.34411767;0.2696132;0.17873278;0.098300256;0.033347502;0.0039576157;-0.0015641209;0.00007792773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
