;meta[fps=30]
;meta[frames=134]
tongue_wide;0.2528225;0.32223645;0.309495;0.21387662;0.116551794;0.043405216;0.0039175926;0.015574943;0.06770434;0.1395834;0.17120774;0.14917593;0.08283399;0.020992775;0.011689159;0.03231615;0.039292537;0.030309113;0.050549116;0.08935183;0.14866172;0.15441354;0.11000002;0.04195056;0.005525977;0.00068385527;0.054513622;0.14726788;0.2382322;0.2588115;0.19896816;0.096598566;0.024340484;0.001153408;0.0042939745;0.0031489143;0.0015903608;-0.00015903608;0;0;-0.0019190366;0.017398557;0.056298807;0.08381206;0.083382666;0.052434225;0.017112292;0.0035359035;0.009177977;0.005857301;0.008079037;0.00760988;0.012333254;0.011021206;0.005377013;0.008539713;0.060757115;0.12566508;0.15723243;0.13618533;0.07223555;0.020896029;0.010607713;0.017792173;0.01531916;0.009009399;-0.00087867485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00025445785;-0.0025445786;-0.004850603;-0.008964338;-0.011455906;0.030349396;0.10580145;0.18130653;0.21625845;0.21552797;0.18773584;0.165299;0.12637013;0.07070747;0.0151307;-0.009418122;-0.009071423;-0.00277041;-0.0004293977;0.0073156636;0.009550122;0.06562628;0.15024546;0.21085015;0.20925184;0.14692953;0.05109037;0.0066000004;0.009530243;0.037182655;0.06275567;0.06337591;0.042733017;0.015362894;-0.0016380725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;-0.00206747;0.018776871;0.059071336;0.10150219;0.120721705;0.10611954;0.068629414;0.0551564;0.06759037;0.094292544;0.10145182;0.08064724;0.042605788;0.012237833;0.0019720485;0.0074587963;0.007864339;0.0052948445;0.020516727;0.046690367;0.07665013;0.079602905;0.05669109;0.021691471;0.0028690118;0.001373277;0.02904398;0.07639024;0.12250557;0.1328771;0.10006674;0.051899068;0.0173588;0.007312884;0.0054000765;0.026091477;0.055836007;0.07929146;0.07303736;0.044259764;0.006600797;0.005911374;0.038831867;0.063670136;0.07442893;0.07358605;0.05639423;0.035258316;0.022910751;0.02370275;0.05623837;0.10789331;0.1371019;0.12576579;0.0811339;0.03442179;0.032716922;0.0712991;0.121762864;0.15835232;0.16956712;0.17017823;0.20521788;0.2782994;0.29740956;0.25162706;0.14912306;0.04913184;-0.005361905;0;0;0;0;0;0.00011132532;-0.0019879523;0.0042780726;0.03566545;0.07741721;0.117348015;0.14467521;0.16165869;0.178754;0.20405297;0.20645916;0.17162704;0.111579776;0.0511842;0.01133928;-0.0013942173;-0.003069398;0.030693982;0.058064107;0.10870123;0.13861594;0.15583955;0.16466208;0.18033907;0.16397819;0.1673657;0.14283037;0.103019655;0.06459651;0.023052292;-0.0024690367;0;0;0;-0.0012510845;0.010809158;0.04203856;0.06531086;0.06762749;0.045956157;0.013523377;0.000206747;0.010369159;0.035385545;0.08188455;0.1511149;0.24804014;0.36021024;0.45315766;0.44339442;0.33490947;0.17547606;0.050666697;-0.008133427;0.020801932;0.051235095;0.068334654;0.060910854;0.03522651;0.004230361;-0.0015903617;0.00007951808;0;0;0;0;0;0;0;0;0;0
tongue_low;-0.00037638564;0.0023802416;0.019280488;0.05643664;0.09799809;0.118879534;0.10106749;0.08939954;0.07452435;0.083520494;0.09537929;0.109851584;0.13838798;0.2250415;0.31478557;0.34905785;0.32280096;0.22485593;0.11929833;0.04539953;0.0136665115;-0.00430458;0.025864583;0.12636484;0.23677835;0.29661304;0.2611586;0.1615357;0.058785077;0.02304832;0.011784582;0.00457229;0.020257233;0.033739526;0.0382218;0.08463253;0.20659085;0.38474062;0.527414;0.52481776;0.39119464;0.2593767;0.2053583;0.21569206;0.21429992;0.16674678;0.11729184;0.07861688;0.054490037;0.083507776;0.19335087;0.3191511;0.42492342;0.47916535;0.4801583;0.51616836;0.5343563;0.4979714;0.3913032;0.28663617;0.18033375;0.15132822;0.11594798;0.09759254;0.054915186;0.036991812;0.046112534;0.08921929;0.102944106;0.09019577;0.07945765;0.11663714;0.22479764;0.32925257;0.3491043;0.29364282;0.1898208;0.092809536;0.04203326;0.018634269;0.010824797;0.045532055;0.10116291;0.15175231;0.1922111;0.18625839;0.16926062;0.2279378;0.33778483;0.4984909;0.6517262;0.64117026;0.4788102;0.2723248;0.078579776;-0.011975424;0.0069896397;0.030534945;0.06929206;0.14428556;0.23849064;0.31121787;0.33312416;0.3024963;0.21824153;0.13693745;0.0683442;0.01974805;0.032004546;0.10349331;0.19989856;0.2584639;0.266098;0.21037966;0.15034486;0.11581411;0.11233917;0.14221011;0.2225592;0.33658335;0.37636515;0.3307412;0.1958411;0.06597218;-0.0025286751;-0.000883446;-0.007329977;0.0670433;0.1822316;0.3363973;0.4677095;0.4746753;0.34685075;0.1987157;0.058676396;-0.006584098;0;0;0;0;0;0;0;0;0;0
tongue_back;-0.0056669884;0.05299615;0.1468646;0.24346845;0.30319184;0.32428536;0.3258863;0.35603958;0.37522462;0.36839667;0.34352344;0.30924582;0.29245162;0.28517306;0.31000394;0.3239779;0.30354705;0.22706123;0.13032484;0.044853497;0.004405302;-0.0005778318;0.02048916;0.059537847;0.10617785;0.15984197;0.16386026;0.13059838;0.08355124;0.05008049;0.027481452;0.083764344;0.17067762;0.24910153;0.25933903;0.24476653;0.2201576;0.24412847;0.25122628;0.23675558;0.1752603;0.15609802;0.16816497;0.20422047;0.20684509;0.187994;0.12184026;0.05208435;0.0064897356;0.043859527;0.14124426;0.2590498;0.32786685;0.30350992;0.19603433;0.114513986;0.12661825;0.16373411;0.17408417;0.1472834;0.10876484;0.11767087;0.14703053;0.13222268;0.07459591;0.039075185;0.032904584;0.05238651;0.050996535;0.03136193;0.006122892;0.006735182;0.045007233;0.07403134;0.07898266;0.070325784;0.04839947;0.052675962;0.10820503;0.18918148;0.27125844;0.33373156;0.3332015;0.3046847;0.26942796;0.2167663;0.14726074;0.10119312;0.10722138;0.17344683;0.21644425;0.19724461;0.12025798;0.04974413;0.010877279;0.000119277174;0.006957832;0.06633398;0.14514834;0.20086269;0.19901787;0.1644474;0.16536053;0.26114482;0.4563652;0.6888997;0.8549379;0.88129896;0.7289714;0.4824821;0.28981322;0.18294726;0.1521332;0.15376677;0.16769306;0.15362893;0.13168195;0.07753013;0.0334294;0.03463808;0.06763808;0.07237736;0.050716635;0.019911328;-0.0020833737;0;0;-0.0022000002;0.021252532;0.05153832;0.06931326;0.061414454;0.035359036;0.004002408;-0.0013836146;0.00006361446;0;0;0;0;0;0;0;0;0;0
normal0;0.09580657;0.18421076;0.2840948;0.34302863;0.3439977;0.3094967;0.24888259;0.24003592;0.25393307;0.262917;0.2833415;0.33002946;0.35258958;0.3393975;0.3017862;0.23804694;0.18178311;0.13886683;0.13528512;0.16193011;0.2038181;0.19578598;0.14399558;0.11427692;0.19279207;0.317922;0.4173436;0.470691;0.49638167;0.52677846;0.56113577;0.5778277;0.5400075;0.46433985;0.33574048;0.22333086;0.15332559;0.13708602;0.11061285;0.10326259;0.101513654;0.16307601;0.2209724;0.2172096;0.15560494;0.1317869;0.15291645;0.19789745;0.2012602;0.17452118;0.18497443;0.2378781;0.30290413;0.3410766;0.34082317;0.34148592;0.38703918;0.37773982;0.3350373;0.26750547;0.20558484;0.19516516;0.22927041;0.21253303;0.1547756;0.06965069;0.048501104;0.09782601;0.13916667;0.13362823;0.12133792;0.15319477;0.29073718;0.43409082;0.47373486;0.40588537;0.28403428;0.19912758;0.21583195;0.31241223;0.41755018;0.48742017;0.48784983;0.4467318;0.39788225;0.32193613;0.22917095;0.1600908;0.15600574;0.22270074;0.33552614;0.3931899;0.35453776;0.24579573;0.11962462;0.080799915;0.14597811;0.24110836;0.27825764;0.24343786;0.15352318;0.10544178;0.1271864;0.23274377;0.41055572;0.5970871;0.71206725;0.7073063;0.59762776;0.43253568;0.26548404;0.16466425;0.14140801;0.16392654;0.22541893;0.26841277;0.2481256;0.2153106;0.20842698;0.23799703;0.26373023;0.23091765;0.13633735;0.045991275;-0.001603085;-0.000630658;-0.006692322;0.06228763;0.1613939;0.27954623;0.36054373;0.34471324;0.23392843;0.13121915;0.037527762;-0.004249844;0;0;0;0;0;0;0;0;0;0
normal1;0.12342638;0.21619563;0.3105123;0.35641176;0.34784976;0.30908215;0.24871558;0.23910081;0.25166202;0.25907627;0.27899984;0.3264893;0.35064134;0.33885202;0.30129638;0.23692812;0.18045835;0.13782705;0.1339674;0.15982231;0.20022601;0.19188033;0.1410158;0.11288832;0.1924299;0.3177925;0.41607705;0.4672863;0.49090263;0.5208244;0.55656964;0.57558674;0.53950536;0.46440107;0.33574048;0.22333086;0.15332559;0.13708602;0.11061285;0.10326259;0.101513654;0.16307601;0.2209724;0.2172096;0.15560494;0.1317869;0.15291645;0.19789745;0.2012602;0.17452118;0.18497443;0.2378781;0.30290413;0.3410766;0.34085658;0.34115195;0.38637125;0.37690488;0.33436933;0.26717147;0.20561825;0.19516516;0.22927041;0.21253303;0.1547756;0.06965069;0.048501104;0.09782601;0.13916667;0.13362823;0.12133792;0.15319477;0.29073718;0.43409082;0.47373486;0.40588537;0.28403428;0.19912758;0.21583195;0.31241223;0.41755018;0.48742017;0.48784983;0.4467318;0.39788225;0.32193613;0.22917095;0.1600908;0.15600574;0.22270074;0.33552614;0.3931899;0.35453215;0.24586254;0.11971925;0.07983696;0.1433063;0.23672216;0.27307543;0.23899597;0.1508625;0.10417267;0.12685241;0.23278275;0.41055572;0.5970871;0.71206725;0.70730263;0.5976871;0.4323872;0.26513147;0.16418183;0.14099984;0.1637002;0.2254412;0.26841277;0.2481256;0.2153106;0.20842698;0.23799703;0.26373023;0.23091765;0.13633735;0.045991275;-0.001603085;-0.000630658;-0.006692322;0.06228763;0.1613939;0.27954623;0.36054373;0.34471324;0.23392843;0.13121915;0.037527762;-0.004249844;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;-0.0023712295;0.021044193;0.07410555;0.11264267;0.114127;0.07707423;0.02430974;-0.002668097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032117355;0.032117356;0.06423471;0.08029339;0.06423471;0.032117356;-0.0058056153;0.023233593;0.076012924;0.14811833;0.17784221;0.15296099;0.08279263;0.026462028;-0.0029167233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;-0.0044789887;0.0428788;0.10852362;0.15211491;0.13807309;0.08358675;0.011857998;0.021051615;0.08562402;0.17403674;0.21003379;0.19307894;0.15439524;0.17117009;0.27492532;0.36789492;0.3652546;0.26980397;0.18953024;0.16152933;0.20367897;0.21401735;0.18731226;0.14750937;0.17226925;0.27639034;0.4342606;0.5664485;0.5913407;0.47978228;0.28894073;0.16679427;0.17163952;0.29117256;0.40130183;0.39171967;0.27856562;0.17955253;0.13308571;0.14561722;0.14505875;0.12793356;0.1427339;0.16418222;0.15686664;0.11121029;0.041691333;0.00065496354;0.002668097;0.008165712;0.01766176;0.025727278;0.024263348;0.015028914;-0.0025604835;0.05672211;0.110082194;0.17973845;0.23601712;0.29609567;0.3188186;0.37087622;0.33856216;0.26450524;0.16234016;0.06680077;0.012366015;0.010813029;0.023147875;0.021263137;0.013503761;-0.0013025062;0;0;-0.0015808197;0.014283039;0.044137705;0.09727717;0.12493818;0.114849314;0.064651065;0.017842108;0.005903025;0.026524372;0.037937444;0.032365613;0.015601131;-0.0015674606;0;0;-0.0033620242;0.033620242;0.067335114;0.08265904;0.06462991;0.08790804;0.14609501;0.24290073;0.28287205;0.24485725;0.15422453;0.10854776;0.117133714;0.19857132;0.35878333;0.5423707;0.67620933;0.7013848;0.5670559;0.3797589;0.2633293;0.21684615;0.19250263;0.17447644;0.160802;0.14927243;0.14448911;0.09418492;0.024959136;-0.0011577832;0.020595182;0.028120775;0.023678895;0.011277255;-0.0011355182;0;0;-0.00022265063;0.0021485786;0.0037266149;0.022181569;0.036514707;0.041426938;0.030670125;0.014978822;-0.0015056749;0;0;0;0;0;0;0;0;0;0
normal4;-0.0044789887;0.0428788;0.10852362;0.15211862;0.13803226;0.08354964;0.011839444;0.021070171;0.08566113;0.17407757;0.21003008;0.19307894;0.15439524;0.17117009;0.27492532;0.36789492;0.3652546;0.26980397;0.18953024;0.16152933;0.20367897;0.21401735;0.18731226;0.14750937;0.17226183;0.27646455;0.43440902;0.5666341;0.591489;0.47985646;0.2889333;0.16679427;0.17163952;0.29117256;0.40130183;0.39171967;0.27856562;0.17955253;0.13308571;0.14561722;0.14505875;0.12793356;0.1427339;0.16418222;0.15686664;0.11121029;0.041691333;0.00065496354;0.002668097;0.008165712;0.01766176;0.025727278;0.024263348;0.015028914;-0.0025604835;0.05672211;0.110082194;0.17973845;0.23601712;0.29609567;0.3188186;0.37087622;0.33856216;0.26450524;0.16234016;0.06680077;0.012366015;0.010813029;0.023147875;0.021263137;0.013503761;-0.0013025062;0;0;-0.0015808197;0.014283039;0.044137705;0.09727717;0.12493818;0.114849314;0.064651065;0.017842108;0.005903025;0.026524372;0.037937444;0.032365613;0.015601131;-0.0015674606;0;0;-0.0033620242;0.033620242;0.067335114;0.08265904;0.06462991;0.08790804;0.14609501;0.24290073;0.28287205;0.24485725;0.15422453;0.10854776;0.117133714;0.19857132;0.35878333;0.5423707;0.67620933;0.7013848;0.5670559;0.3797589;0.2633293;0.21684615;0.1924915;0.1745655;0.16124731;0.14999603;0.14526841;0.094741546;0.025159517;-0.0010687243;0.020817833;0.028399087;0.023901546;0.011388579;-0.0011466509;0;0;-0.00022265063;0.0021485786;0.0037266149;0.022181569;0.036514707;0.041426938;0.030670125;0.014978822;-0.0015056749;0;0;0;0;0;0;0;0;0;0
normal5;-0.004423326;0.042370416;0.10693909;0.14952844;0.13686706;0.082677595;0.01385258;-0.0035698318;0.00038221688;0.026180005;0.04648945;0.05371447;0.040633738;0.015390725;0.022832824;0.062687285;0.10118543;0.10568484;0.07844724;0.030846395;0.008045111;-0.0030688676;-0.00028202412;-0.003334193;0.007603518;0.04533167;0.07428181;0.07926362;0.05569606;0.018429907;-0.007915231;0.039876733;0.12056531;0.19632219;0.20795572;0.15407422;0.06190801;0.010909883;-0.004241495;0.014661544;0.029634798;0.035791084;0.027330363;0.011911808;-0.0037961937;-0.0013693012;0.0001335904;0;0.00008163855;-0.0011715131;0.0019185059;0.00506159;0.0072454214;0.006286168;0.0036329154;-0.00035512767;0;0;0;0;-0.0012858075;0.012919304;0.025116106;0.03079815;0.023940511;0.011327351;-0.0021430128;-0.00006122893;0.000012245786;0;0;0;0;0;-0.0028721932;0.02725986;0.07215365;0.100155674;0.09221447;0.055736877;0.009967325;-0.0023526747;0.00008906026;0;0;0;0;0;0;0;0.00008906026;-0.00089060253;-0.0017812051;-0.0022265064;-0.0016698798;-0.002827663;0.0061006276;0.013733834;0.016798992;0.025515765;0.034733504;0.05971491;0.112310186;0.20496514;0.35378852;0.53575385;0.6678082;0.6925512;0.5626286;0.35103977;0.15577419;0.048759386;0.042629246;0.09902386;0.15624507;0.16637568;0.12805752;0.066516876;0.018914169;-0.0054549407;0.0002783133;0;0;0;0;0;0;-0.000077927674;0.0007792767;0.0015585534;0.0019481919;0.0015585535;0.00077927683;-0.000077927616;-0.000000000005183989;0;0;0;0;0;0;0;0;0;0;0
normal6;-0.004482699;0.042941887;0.10833809;0.15156941;0.1388338;0.083994955;0.014238506;-0.0034844822;0.00038221708;0.026513979;0.047101744;0.05443808;0.041190367;0.015618943;0.023070317;0.0633775;0.102326505;0.10690942;0.0793935;0.031263858;0.008178702;-0.003083711;-0.0002708916;-0.0034622173;0.0075144586;0.045721307;0.07514459;0.080321215;0.05654213;0.018747183;-0.008004291;0.040388823;0.122101605;0.19882703;0.21062751;0.1560781;0.06274295;0.011088001;-0.004278603;0.014809979;0.029931668;0.03616218;0.027627233;0.012060243;-0.0038110374;-0.0013693012;0.0001335904;0;0.00008163855;-0.001175595;0.0019593246;0.0051432275;0.007347468;0.006367806;0.003673734;-0.00035920955;0;0;0;0;-0.0012980533;0.013041762;0.025361022;0.031104295;0.024185427;0.011449809;-0.0021552583;-0.00006122893;0.000012245786;0;0;0;0;0;-0.002905591;0.027575282;0.07300714;0.10136169;0.093346275;0.056441937;0.01011947;-0.0023712292;0.00008906026;0;0;0;0;0;0;0;0.00008906026;-0.00089060253;-0.0017812051;-0.0022265064;-0.0016698798;-0.0028443618;0.0062676147;0.014067809;0.017201617;0.025987038;0.03528642;0.060470067;0.11369841;0.20743656;0.3580968;0.5423707;0.67620933;0.7013848;0.56993926;0.35568294;0.15788567;0.04937204;0.04310034;0.10015939;0.15808195;0.16837955;0.1296606;0.06737408;0.019225884;-0.0054883384;0.0002783133;0;0;0;0;0;0;-0.000077927674;0.0007792767;0.0015585534;0.0019481919;0.0015585535;0.00077927683;-0.000077927616;-0.000000000005183989;0;0;0;0;0;0;0;0;0;0;0
normal13;0.00008906026;-0.0017299956;0.0041902857;0.035481606;0.09737848;0.1710402;0.24878982;0.2976015;0.31892553;0.3105145;0.2771651;0.20982412;0.15084209;0.090529755;0.06696033;0.060464486;0.058720395;0.041310966;0.024788434;0.0033768676;-0.0024677112;0.0012245785;0.0047869887;0.007737109;0.0071359533;0.004230362;0.0009017351;0.0028387958;0.0036681693;0.0030837115;0.0011911809;0.0022098077;0.004898315;0.006289881;0.005115399;0.002694073;-0.0002671808;0;0.000011132533;-0.000000000007714269;-0.0028610604;0.011722555;0.036581498;0.06681189;0.087167725;0.099792026;0.08469074;0.05988189;0.026901761;0.05344172;0.15393396;0.28703788;0.36386904;0.33429882;0.2156761;0.09837818;0.02221385;0.014841888;0.053265825;0.117181025;0.1901325;0.26187557;0.321866;0.3998583;0.3952912;0.31019136;0.18719909;0.075288765;0.014569144;0.01781205;0.009841158;-0.00096853025;0;0;0.00015585546;-0.002623567;0.0047981213;0.044752777;0.07831625;0.08633835;0.06814891;0.053347096;0.0747197;0.10972224;0.10732207;0.06839271;0.020303514;0.022611843;0.09484666;0.19002397;0.22807497;0.24333626;0.19066167;0.17689112;0.16808574;0.15438224;0.09970667;0.10432481;0.1242845;0.20911904;0.23982257;0.19746049;0.109432794;0.03698227;-0.0040216274;0;0;0;-0.0013025062;0.01032728;0.053027958;0.08651832;0.09359491;0.06598994;0.02295899;-0.0000037106252;0.013526028;0.04338348;0.09778193;0.18082283;0.29918215;0.43723315;0.5518786;0.5404366;0.40756363;0.21361257;0.061464712;-0.011037607;0.03259605;0.08057281;0.10776514;0.095806554;0.05510603;0.006223084;-0.002564193;0.0001335904;0;0;0;0;0;0;0;0;0;0
