;meta[fps=30]
;meta[frames=132]
tongue_up_flat;0;-0.00027566272;0.001903133;0.012314702;0.03872531;0.08523809;0.1345181;0.14707135;0.11773448;0.063842416;0.01736145;-0.0019932536;0;0;0;0;0;-0.0025922898;0.02321398;0.07720146;0.13632052;0.1542386;0.123438574;0.05916676;0.0140312305;0.0023426027;0.028917545;0.06808338;0.104558334;0.11009279;0.07758739;0.030364778;-0.0005041444;-0.0097807245;-0.004612049;0.003610121;0.006361447;0.007951809;0.006361447;0.0031807234;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0.00019084342;-0.0019084341;-0.0038168682;-0.004771085;-0.0038168682;-0.0019084341;0.00019084342;0;0;-0.0002703615;0.0014631324;0.015331088;0.05329302;0.11397062;0.1793398;0.20843811;0.18056437;0.114622675;0.04601447;0.028700728;0.07898796;0.12475327;0.12659544;0.090250365;0.05491784;0.06519688;0.1228634;0.17080751;0.20114098;0.20690872;0.19798148;0.18892968;0.18302412;0.17824243;0.17651424;0.15734985;0.14318025;0.13398798;0.13589376;0.1231205;0.09693784;0.0639002;0.06689592;0.07127471;0.07491134;0.05295904;0.019322893;-0.0039281934;0.018352775;0.041667476;0.055185553;0.046526033;0.03895326;0.042807233;0.07903833;0.09576628;0.08243375;0.044723623;0.013905063;-0.001542651;0;0;0;0;0;-0.0006096387;0.0044901217;0.027794223;0.052049886;0.06085784;0.04622916;0.042359285;0.0571523;0.08655013;0.09213495;0.067076154;0.025633983;0.00421711;-0.002072771;-0.0012669885;-0.00007156627;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_low;0;-0.0041773506;0.039759044;0.10389833;0.14265546;0.12730315;0.09774894;0.09530507;0.17689064;0.2532916;0.2585663;0.18662362;0.09440068;0.03244656;0.052749112;0.14116687;0.24429545;0.35151765;0.39888072;0.42533216;0.44789568;0.4666821;0.43702877;0.3689745;0.2754718;0.20540155;0.21121435;0.2969364;0.40777406;0.48204657;0.45449358;0.31761754;0.1551382;0.04761543;-0.006496628;-0.0015426502;0.055836014;0.21687125;0.45189488;0.66481096;0.8092396;0.86373335;0.8467944;0.7707307;0.64834434;0.52585864;0.5050822;0.5732829;0.60720193;0.5775967;0.49576086;0.42258456;0.387573;0.38347852;0.32554227;0.23707443;0.14480998;0.095316745;0.09777968;0.14322639;0.16240773;0.13255982;0.08034985;0.032895043;0.0015309885;0.001081976;0.04984194;0.13076353;0.21264726;0.25856102;0.25014403;0.19904701;0.15503111;0.15774666;0.20989332;0.28161913;0.32517067;0.3236492;0.2919745;0.26825693;0.24524967;0.20838827;0.15531471;0.09858653;0.06363037;0.07557399;0.14358847;0.21175666;0.27171326;0.2817087;0.25918126;0.20073546;0.13537955;0.055400252;0.046708923;0.094988726;0.17823502;0.22137041;0.1995765;0.121941775;0.052710157;0.0077923737;0.005140845;0.055129893;0.09033784;0.16251059;0.2930655;0.42841488;0.4688991;0.41842416;0.24781017;0.14154908;0.12374869;0.1319364;0.100184835;0.057674464;0.0067192777;0.05135437;0.09775158;0.14197955;0.17309497;0.19272001;0.18225202;0.1854907;0.14617015;0.10435272;0.067951605;0.03674417;0.008740172;-0.0012177627;-0.0011473321;0.00019538747;0.0002885371;-0.000024991403;0;0;0;0;0;0;0;0;0;0
tongue_back;0;-0.00743229;0.06809929;0.20846462;0.33419332;0.35395616;0.27437976;0.15020967;0.1640352;0.25654656;0.30461258;0.2533923;0.14153741;0.03494343;0.025233736;0.08481081;0.14709254;0.20265979;0.21122971;0.20158681;0.19528316;0.20791276;0.23718125;0.24933426;0.25963715;0.22985497;0.17260991;0.09111182;0.03305832;0.014663132;0.047838073;0.059240963;0.047392774;0.022100724;0.011360484;0.05356603;0.088209145;0.11971236;0.15557528;0.1762346;0.16851473;0.13116111;0.06361686;0.012193302;-0.001565711;0.00010019278;-0.0010019278;-0.0061653024;0.03614097;0.10672202;0.19834472;0.29604396;0.36821774;0.41124988;0.43166974;0.38025653;0.2752011;0.177953;0.11603862;0.114102095;0.1351044;0.12754859;0.08967731;0.042910077;0.018819809;0.015119038;0.060110368;0.12303569;0.1880311;0.21103837;0.18543088;0.14304507;0.1593516;0.2082388;0.24793582;0.25011462;0.23987745;0.2764632;0.33604348;0.38690004;0.41408357;0.41313994;0.41781774;0.42463192;0.3990642;0.34303042;0.27345738;0.18385534;0.13481496;0.10976279;0.10854219;0.09196665;0.071270734;0.053533167;0.06566206;0.070924565;0.07242189;0.044911023;0.015154557;0.021146508;0.041556146;0.048440825;0.044980194;0.043133788;0.073910475;0.13309474;0.15128583;0.11926653;0.060674954;0.010708437;-0.0077328696;0.038457066;0.11747206;0.19007207;0.1987316;0.17919402;0.119588844;0.117397316;0.12848267;0.13683738;0.13210073;0.16419956;0.20197593;0.24211136;0.2385198;0.19025761;0.122187495;0.059312537;0.024245067;0.0041296394;-0.001820964;-0.0011291569;-0.00008481929;0.000015903615;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.0040930607;0.038114075;0.10900233;0.16879144;0.1730886;0.13072376;0.076074146;0.096344635;0.16200246;0.20796496;0.1899655;0.12024806;0.04092207;-0.0065993643;-0.012022022;0.026361836;0.058059867;0.08746645;0.12328611;0.15686516;0.19102143;0.26477057;0.27988485;0.26249248;0.21142906;0.16388403;0.13535118;0.20954022;0.28380296;0.31390348;0.253805;0.16692176;0.13606922;0.23084234;0.3676003;0.41832805;0.37002382;0.28799728;0.26885527;0.31205046;0.39859197;0.47820628;0.5233893;0.4749066;0.34320873;0.16887496;0.034408804;0.010389621;0.0896668;0.20520282;0.3006203;0.36273226;0.40822014;0.46917737;0.55343246;0.63979906;0.66435313;0.6619716;0.6253611;0.5381117;0.3953934;0.2366116;0.11050968;0.114993125;0.23196487;0.3780645;0.4650727;0.48578474;0.45853785;0.46188504;0.4609777;0.42672294;0.3893907;0.37590814;0.36362153;0.36117643;0.32497346;0.29079843;0.31765267;0.38689408;0.4404378;0.4788176;0.5105972;0.53538203;0.5142599;0.42552438;0.28559956;0.17850459;0.145923;0.14785115;0.13114123;0.12766045;0.17816503;0.2888669;0.39184064;0.44569692;0.44325313;0.44763535;0.4500029;0.4516602;0.39558452;0.30904618;0.2394142;0.21724942;0.21133257;0.21711071;0.17531215;0.108230464;0.07172134;0.051314294;0.095736064;0.1798609;0.23582786;0.21683948;0.1749329;0.091884956;0.051732875;0.051410027;0.08737925;0.13491516;0.1800984;0.16253762;0.1266108;0.1016734;0.095391475;0.08097008;0.050848633;0.010178313;-0.00184641;-0.0014679037;0.00021947012;0.00031330128;-0.000027036152;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.0040930607;0.038114075;0.10900233;0.16879144;0.1730886;0.13072376;0.076074146;0.096344635;0.16200246;0.20796496;0.1899655;0.12024806;0.04092207;-0.006587119;-0.012095496;0.02562709;0.056774054;0.08599694;0.122183986;0.15638757;0.19107042;0.26477057;0.27988112;0.26243776;0.21221353;0.16771178;0.14374419;0.22006975;0.2930281;0.3190105;0.25498396;0.16658667;0.13591339;0.23041928;0.36702138;0.41783822;0.3697522;0.28802404;0.26885527;0.31205046;0.39859197;0.47820628;0.5233893;0.4749066;0.34320873;0.16887496;0.034408804;0.010389621;0.0896668;0.20520282;0.3006203;0.36273226;0.40822014;0.46917737;0.55343246;0.63979906;0.6643654;0.66184914;0.6251162;0.537813;0.39507428;0.23638521;0.11000241;0.11297441;0.22727436;0.3711401;0.4577994;0.4804114;0.45594028;0.46127644;0.46096286;0.4267304;0.3893907;0.37590814;0.36362153;0.36117643;0.32497346;0.29079843;0.31765267;0.38689408;0.4404378;0.478851;0.51027447;0.53460276;0.5132023;0.42457807;0.2850429;0.17842664;0.14593415;0.14785115;0.13114123;0.12766045;0.17816503;0.2888669;0.39184064;0.44569692;0.44325313;0.44763535;0.4500029;0.4516602;0.39558452;0.30904618;0.23946986;0.2166928;0.21021931;0.21571915;0.1741989;0.10767384;0.071777;0.051363274;0.09525849;0.17875877;0.23435837;0.21555366;0.17419815;0.09181148;0.05174512;0.051410027;0.08737925;0.13491516;0.1800984;0.16253762;0.1266108;0.1016734;0.095391475;0.08097008;0.050848633;0.010178313;-0.00184641;-0.0014679037;0.00021947012;0.00031330128;-0.000027036152;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014511256;0.010568113;0.06481694;0.15151098;0.20034106;0.18457739;0.107937135;0.026860572;-0.010594831;-0.005566266;-0.002783133;0.0002783133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.000040819283;0.0004193254;0.0009611085;-0.0019556151;-0.004575468;0.014065953;0.058772348;0.17405342;0.2902678;0.3259902;0.25854194;0.13895108;0.032831695;0.04804541;0.16885713;0.35007918;0.5079385;0.5659003;0.48430872;0.38797915;0.33509737;0.3527185;0.34290424;0.3450656;0.29600713;0.29508573;0.3037242;0.28161228;0.19488704;0.11806775;0.031090938;-0.009449294;0.011772652;0.02928969;0.037179872;0.028788729;0.011349616;-0.004528158;-0.0015028919;0.0001502892;0;0;0;0;0.0000818241;-0.00066628197;-0.0031560727;-0.005540939;-0.0037149263;0.029028635;0.109281294;0.20846948;0.29881054;0.34947497;0.32349247;0.23742962;0.13489288;0.044415087;-0.0006768592;-0.0040611476;-0.00043416856;0.0045754705;0.041613407;0.13076271;0.2692737;0.3829591;0.3897249;0.29087082;0.1722982;0.11660863;0.17877547;0.3282223;0.39461356;0.34881303;0.21266401;0.06706088;0.008531231;0.039657794;0.051374417;0.05119778;0.046080526;0.040372506;0.063874766;0.074498914;0.07430965;0.08842941;0.08947328;0.101379514;0.115513936;0.1280464;0.11501855;0.09345297;0.047180783;0.037806265;0.061476633;0.14810053;0.26113102;0.3765893;0.44313532;0.4607833;0.4031509;0.29846647;0.17088012;0.10382221;0.09085482;0.11110193;0.11873217;0.089134485;0.039156824;0.04137591;0.14898148;0.2920917;0.38955697;0.3564359;0.24641858;0.12047627;0.11124776;0.1466785;0.19391014;0.18988945;0.15815245;0.08212469;0.0399361;0.010408917;0.011069444;0.008174988;0.0023118553;-0.0028128196;0.0009573978;0.0004712773;-0.0002486265;-0.00011503617;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.000040819283;0.0004193254;0.0009611085;-0.0019556151;-0.004575468;0.014065953;0.058772348;0.17405342;0.2902678;0.3259902;0.25854194;0.13895108;0.032831695;0.04804541;0.16885713;0.35007918;0.5079385;0.56588554;0.4844377;0.38847083;0.33585808;0.35350242;0.34344232;0.3452456;0.29598764;0.29508573;0.3037242;0.28161228;0.19488704;0.11806775;0.031090938;-0.009449294;0.011772652;0.02928969;0.037179872;0.028788729;0.011349616;-0.004528158;-0.0015028919;0.0001502892;0;0;0;0;0.0000818241;-0.00066628197;-0.0031560727;-0.0055562463;-0.003592468;0.029613374;0.110529535;0.21029615;0.30087996;0.35140043;0.32495824;0.23838544;0.13536786;0.044552386;-0.0006924443;-0.0040611476;-0.00043416856;0.0045754705;0.041613407;0.13076271;0.2692737;0.3829591;0.38971934;0.29089868;0.17265444;0.117616124;0.18045092;0.33033746;0.39655617;0.35012114;0.21329859;0.06726127;0.008508965;0.039657794;0.051374417;0.05119778;0.046080526;0.040372506;0.063874766;0.074498914;0.07430965;0.08842941;0.08947328;0.101379514;0.115513936;0.1280464;0.11501855;0.09345297;0.047180783;0.037806265;0.061476633;0.14810053;0.26113102;0.3765893;0.44313532;0.4607833;0.4031509;0.29846647;0.17088012;0.10382221;0.09085482;0.11110193;0.11873217;0.089134485;0.039156824;0.04137591;0.14898148;0.2920917;0.38955697;0.3564359;0.24641858;0.12047627;0.11124776;0.1466785;0.19391014;0.18988945;0.15815245;0.08212469;0.0399361;0.010408917;0.011069444;0.008174988;0.0023118553;-0.0028128196;0.0009573978;0.0004712773;-0.0002486265;-0.00011503617;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;-0.00020780727;0.0013396149;0.009948773;0.033304825;0.07819862;0.12871064;0.14107886;0.14937632;0.15678686;0.15043761;0.12558609;0.08182412;0.020628583;-0.0024009163;0;0;-0.0006308435;0.005996724;0.012787567;0.05040068;0.08887842;0.11904388;0.10890584;0.10102402;0.07153023;0.059714902;0.036202997;0.016921448;-0.00444188;-0.0003228434;-0.0011132531;-0.0013915664;-0.0011132531;-0.00055662653;0.000055662655;0;0;0;0;0;0;0;0;0;0.0000818241;-0.00066628197;-0.0031560727;-0.005084784;-0.005435459;-0.0038574222;-0.0016826822;-0.0006384509;0.034464095;0.09831806;0.15165403;0.15372469;0.10658286;0.03714926;0.0013114111;-0.0034332732;0.000040077266;0.000017812043;0;0;0.00017812052;-0.0022265064;0.0008906021;0.004453012;0.007570121;0.0046867947;0.026380392;0.07462508;0.11357038;0.1145352;0.077000014;0.023871858;-0.0026309884;0;0;0;0;0.0002783133;-0.0030642296;-0.0041357353;0.010748459;0.046269584;0.07174917;0.073697366;0.046727877;0.027753403;0.022459881;0.028833255;0.021597108;0.008906024;-0.003718266;-0.0013507472;0.0001335904;0;0;0;0;0;0;-0.000523229;0.0052322894;0.010464579;0.0130807245;0.010464579;0.0052322894;-0.0036336589;0.028226538;0.089761615;0.14756173;0.15663286;0.13960196;0.08828767;0.054788765;0.032507;0.014416631;-0.00527682;-0.0003413976;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;-0.00020780727;0.0013321931;0.010000724;0.0336388;0.07917086;0.13045472;0.14307903;0.15145068;0.15887979;0.15238582;0.12720773;0.082900256;0.020921739;-0.0024343138;0;0;-0.00063455437;0.0060301223;0.012869206;0.050849695;0.08977088;0.120361224;0.11021577;0.10226528;0.07231693;0.06020102;0.036353283;0.016921448;-0.0045643384;-0.0004230362;-0.0013359038;-0.0016698798;-0.0013359038;-0.0006679519;0.0000667952;0;0;0;0;0;0;0;0;0;0.0000818241;-0.00066628197;-0.0031560727;-0.005084784;-0.005435459;-0.0038574222;-0.0016826822;-0.00067741453;0.03482033;0.09942242;0.15338515;0.155517;0.107863106;0.037622392;0.001367074;-0.0034421792;0.000040077266;0.000017812043;0;0;0.00017812052;-0.002237639;0.001001928;0.004675664;0.007848436;0.0048760492;0.026792293;0.07561587;0.11507328;0.11603809;0.07800193;0.024172436;-0.002664386;0;0;0;0;0.0002783133;-0.0030642296;-0.0041524344;0.010890401;0.046854045;0.072667606;0.074657544;0.047380984;0.02813562;0.022731703;0.029204339;0.021893976;0.009054458;-0.0037331094;-0.0013507472;0.0001335904;0;0;0;0;0;0;-0.000523229;0.0052322894;0.010464579;0.0130807245;0.010464579;0.0052322894;-0.003670396;0.028557172;0.09083924;0.14945982;0.15875362;0.14153902;0.08955342;0.05555356;0.032927807;0.014639281;-0.0052990853;-0.0003413976;0.000055662655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;-0.0022398653;0.021015992;0.058296617;0.0869228;0.085753895;0.05903582;0.027283613;0.036289833;0.052440908;0.055106033;0.038140055;0.014605881;-0.0015362893;0;0;0;-0.003258121;0.028124487;0.107659005;0.19107136;0.21909194;0.18880773;0.114932254;0.057069074;0.032922607;0.019222172;0.0029538309;-0.003180193;0.027720002;0.055440005;0.06930001;0.055440005;0.02779793;-0.0043305554;0.0061006295;0.012438381;0.04209879;0.105556436;0.168207;0.18216163;0.14559127;0.067772634;0.039081864;0.0917688;0.1646223;0.18630292;0.1451404;0.09312921;0.0716384;0.09480466;0.13637352;0.15998285;0.18059415;0.19266072;0.16437462;0.105621;0.050508294;0.0054130075;-0.0037550027;0.017306637;0.045133512;0.081201814;0.13978007;0.19698347;0.20463635;0.16697127;0.10229127;0.062572256;0.06786206;0.07721895;0.07826169;0.0957676;0.10885389;0.12373807;0.10761447;0.06586377;0.04475649;0.06547041;0.08421389;0.101294905;0.090785794;0.054393552;0.035846755;0.03557957;0.05561813;0.09307538;0.122708336;0.15697981;0.1836645;0.17742473;0.13740884;0.08579842;0.024636297;0.009017352;0.012003097;0.01718028;0.01175317;0.016158592;0.063560076;0.14996913;0.27516195;0.39180446;0.4319756;0.4033573;0.33244783;0.27235925;0.22592285;0.18064167;0.10201668;0.039327525;-0.0041561457;0;0;0;0;0;-0.0009759521;0.0074996166;0.0418843;0.070776924;0.09011042;0.10231353;0.12860301;0.16350164;0.19084314;0.16357958;0.10233209;0.040231116;0.006907738;-0.0029334214;-0.0018034705;-0.000098337354;0.000022265065;0;0;0;0;0;0;0;0;0;0
