;meta[fps=30]
;meta[frames=101]
tongue_roll;0;0.00012722892;-0.003204579;0.014880485;0.052715193;0.10069905;0.12253206;0.1052424;0.057214007;0.027484527;0.033061605;0.07300237;0.096078515;0.087361425;0.052828312;0.016919218;-0.001856906;0;0;0;0;-0.0020515665;0.018834652;0.052876346;0.1345605;0.18235882;0.17601593;0.13472484;0.107894905;0.115791045;0.18231905;0.24208488;0.2647475;0.23996437;0.17442775;0.15207468;0.20330913;0.31892318;0.42940956;0.46576366;0.42006892;0.3244047;0.20323916;0.09425993;0.026837353;0.00019084237;-0.004972531;0.026293984;0.07236808;0.14217569;0.1890304;0.20465702;0.1710858;0.13745761;0.09004231;0.053515673;0.021342654;0.034309402;0.05053692;0.08399337;0.097905844;0.086571336;0.05170796;0.08364242;0.12445162;0.15944542;0.14337695;0.095872305;0.05195181;0.07503592;0.11221592;0.13471955;0.14062773;0.13921392;0.12071481;0.09229188;0.076273754;0.06576146;0.056791816;0.038639426;0.04261215;0.071426325;0.13567376;0.17067364;0.15700316;0.10611424;0.079405434;0.05911905;0.055935673;0.06043507;0.052635673;0.041746996;0.03212531;0.01358169;-0.0013995185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;-0.0007315664;0.007411086;0.01367711;0.01639663;0.012086749;0.0033874707;0.012990869;0.05030672;0.1076643;0.16823837;0.20436345;0.18362713;0.12910119;0.061192747;0.0147951385;-0.0017672898;0;0;0;0;-0.0026877115;0.026877113;0.053754225;0.067192785;0.053754225;0.026741931;-0.0013359038;0.002703615;0.0030137356;0.0064886757;0.0073951823;0.006464821;0.004405302;-0.004596146;0.023012536;0.052682325;0.075381555;0.09715519;0.09577157;0.09280026;0.092882425;0.06730835;0.0302842;0.013862655;-0.005306507;-0.0004506025;0.0060751815;0.010019279;0.01121205;0.0071089165;0.0052481936;0.003339759;0.0077715674;0.0072096395;0.0032231326;-0.0031489152;0.0109734945;0.024841446;0.03317494;0.028096385;0.014064096;-0.0014048192;0.0001749398;-0.0020939761;-0.0028361455;0.030349402;0.060778324;0.074720494;0.05928338;0.02748675;-0.0029342175;0.0015108434;0.002019759;0.011379038;0.04472495;0.0967751;0.15906478;0.21889499;0.25070992;0.26534656;0.24985905;0.22368068;0.18224964;0.13324076;0.09040146;0.09950097;0.10497049;0.10455036;0.081267476;0.040315665;0.012325302;0.013359036;0.00769735;-0.00075277116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;-0.0035995187;0.03323326;0.09789206;0.15931714;0.2054482;0.20350534;0.1535269;0.11191865;0.0936063;0.10323038;0.14477527;0.18906222;0.22007027;0.20821771;0.15805972;0.088610984;0.025334464;-0.0028679525;0;0;-0.0014313257;0.011947594;0.050501935;0.10090845;0.123392195;0.10558941;0.06200025;0.04133217;0.049560968;0.0628458;0.052932534;0.028112292;0.0031330124;0.019333497;0.048442896;0.07399398;0.09558758;0.12508117;0.12452612;0.13939176;0.15924975;0.18523976;0.1849675;0.1567381;0.107932545;0.08888002;0.12272556;0.16701448;0.16409881;0.115025565;0.07569062;0.039907474;0.027036149;0.017080484;0.008381206;0.02606603;0.0936723;0.14455752;0.18917987;0.22154054;0.24339212;0.23581882;0.19369012;0.10553003;0.036987573;0.020942941;0.030145835;0.03843374;0.030222172;0.017584099;0.020361932;0.05884338;0.107917964;0.13463207;0.13928786;0.12727109;0.121343;0.12902525;0.1420922;0.1432598;0.13301386;0.10330831;0.06331071;0.02726463;0.01002458;0.029040005;0.063937835;0.07970363;0.06764538;0.055935673;0.06456868;0.09373392;0.114416584;0.10140544;0.060879048;0.026628619;0.005681567;-0.0025068077;-0.0028845188;-0.0011132532;-0.00007355422;0.000015903615;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0.00015903616;-0.006226266;0.040453505;0.1147393;0.17972416;0.1843057;0.13193376;0.046731293;0.009505961;0.012461015;0.048135478;0.07257535;0.07374188;0.04977577;0.0174469;-0.0018702651;0;0;0;0;-0.0017812051;0.013147521;0.0771707;0.18791315;0.2610499;0.275717;0.22730109;0.1728596;0.15955544;0.17628764;0.16461833;0.1746734;0.25595284;0.41341063;0.5734849;0.65957993;0.6431427;0.5636488;0.50708514;0.4376864;0.3385408;0.25604314;0.2127535;0.17893954;0.17106992;0.12938653;0.15016727;0.21695662;0.32574317;0.39020187;0.40392536;0.31596243;0.26097438;0.2024769;0.18892701;0.18483579;0.1838458;0.16212147;0.19647329;0.21637031;0.19180717;0.13482028;0.13360892;0.16778849;0.20911932;0.21141367;0.15515992;0.08005615;0.04163567;0.041190367;0.051191095;0.10219664;0.18692157;0.27163693;0.33255732;0.37928534;0.37499455;0.3402123;0.3074996;0.25764176;0.22264744;0.2110887;0.19980033;0.1882225;0.18904312;0.17344087;0.17439906;0.1814245;0.18201648;0.17230701;0.15992457;0.12402126;0.08862025;0.057588317;0.024920963;0.004157912;-0.0024597594;-0.0018501205;-0.000010602245;0.0005813656;0.00028803217;-0.000028273096;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0.00011132532;-0.003109157;0.016428437;0.049539767;0.08011447;0.08319182;0.0697135;0.055681743;0.09752574;0.20229003;0.3400458;0.46949333;0.5567154;0.5138517;0.37106532;0.19346087;0.07353832;0.025631329;0.0386723;0.029315665;0.010642171;0.019922195;0.083387166;0.15232484;0.19615124;0.18822592;0.16214268;0.18803933;0.265974;0.3512367;0.4202716;0.4216897;0.34752056;0.24150701;0.1693721;0.14323562;0.17974459;0.23536478;0.22400881;0.20936528;0.26914817;0.3753632;0.43898946;0.40628973;0.24992535;0.08768724;0.03769687;0.06735447;0.12717856;0.1763393;0.2194275;0.2178663;0.22183955;0.19233833;0.14923158;0.095055915;0.07678796;0.06297673;0.11277732;0.16137719;0.1676782;0.124008454;0.06964194;0.009734074;-0.0027359521;0.016985592;0.04598637;0.086115435;0.12088604;0.14324918;0.14766242;0.15685473;0.1621957;0.15017521;0.12075404;0.10395134;0.08443017;0.07275162;0.0850096;0.1490328;0.22138153;0.27880234;0.24518926;0.157502;0.09340804;0.11938314;0.16020241;0.20438796;0.22994973;0.2292533;0.21582271;0.19156502;0.14202726;0.09171217;0.05727886;0.02515157;0.0055384343;-0.0021390368;-0.0025565065;-0.0009780725;-0.000087469896;0.000015903615;0;0;0;0;0;0;0;0;0;0
normal0;0;-0.00062342186;0.0062342184;0.010371809;0.035405163;0.065867476;0.07986478;0.08387583;0.10600202;0.16290621;0.26916137;0.36260742;0.4154976;0.4291272;0.36988387;0.26209804;0.13933013;0.05268285;0.0209106;0.030670121;0.023266988;0.006651687;0.029408809;0.14438467;0.29054794;0.35476595;0.32573694;0.26766133;0.2508627;0.25870833;0.22969751;0.1716859;0.17770861;0.28632504;0.42855424;0.5155475;0.4628066;0.33796847;0.22177812;0.12901491;0.13426459;0.22098577;0.3532239;0.45256126;0.456239;0.31698215;0.14948393;0.051458646;0.07253662;0.1326571;0.17940167;0.23416913;0.31239927;0.4219628;0.52912366;0.5798156;0.5499777;0.44313604;0.30536312;0.23262872;0.23558441;0.25246245;0.23106126;0.15379594;0.05703902;0.012453223;0.033642136;0.106195815;0.2534896;0.4136552;0.5377421;0.5734609;0.5375603;0.43231925;0.3175692;0.22998549;0.19973357;0.22075886;0.27303797;0.3227325;0.35930318;0.3471339;0.30777407;0.24304914;0.18467163;0.16041607;0.19271897;0.21871416;0.2336785;0.19017507;0.13949186;0.11181763;0.11328093;0.105918616;0.07953453;0.031224277;0.004472803;-0.0033335749;-0.0023217509;-0.000032160355;0.000666715;0.00029810445;-0.000029686751;0;0;0;0;0;0;0;0;0;0
normal1;0;-0.00062342186;0.0062342184;0.010371809;0.035405163;0.065867476;0.07986478;0.08387583;0.10600202;0.16290621;0.26916137;0.36260742;0.4154976;0.4291272;0.36988387;0.26209804;0.13933013;0.05268285;0.0209106;0.030670121;0.023266988;0.006651687;0.029408809;0.14438467;0.29054794;0.35475853;0.32581118;0.26780978;0.25104824;0.2588568;0.22977173;0.17167848;0.17770861;0.28632504;0.42855424;0.5155475;0.46283;0.33779606;0.22069688;0.12720309;0.13226281;0.21952462;0.35263354;0.4526226;0.456239;0.31698215;0.14948393;0.051458646;0.07253662;0.1326571;0.17940167;0.23416913;0.31239927;0.4219628;0.52912366;0.5798156;0.5499777;0.44313604;0.30536312;0.23262872;0.23558441;0.25246245;0.23106126;0.1537848;0.05716147;0.012631343;0.033029847;0.104804255;0.25170842;0.41219684;0.5370853;0.57352763;0.5375603;0.43234375;0.31738216;0.22897466;0.19745809;0.21701497;0.26792258;0.31693098;0.35323635;0.3414537;0.30266127;0.23879394;0.18148367;0.1586757;0.19129401;0.21742727;0.23213999;0.18885474;0.13882169;0.11188442;0.11328093;0.105918616;0.07953453;0.031224277;0.004472803;-0.0033335749;-0.0023217509;-0.000032160355;0.000666715;0.00029810445;-0.000029686751;0;0;0;0;0;0;0;0;0;0
normal3;0;-0.00033397594;0.00016698788;0.036470167;0.09075982;0.12889616;0.121778764;0.095950164;0.077902384;0.11562691;0.17469586;0.21033573;0.18708313;0.13004772;0.06153758;0.014938746;-0.0031222114;0.013537156;0.025382169;0.030670121;0.023266988;0.0067129154;0.03588015;0.07740078;0.096574716;0.07675139;0.041490946;0.02641379;0.07804276;0.11084292;0.11027144;0.10339526;0.08236589;0.06722194;0.05664974;0.06889182;0.074950784;0.09617347;0.116551116;0.1134929;0.092321604;0.06972582;0.028445564;-0.0029515123;0;0;-0.0013247713;0.0112030385;0.040760837;0.1311839;0.2447005;0.33059075;0.3215446;0.25602782;0.15613838;0.09198068;0.04649688;0.014598459;-0.017147439;0.009137583;0.050846726;0.07637473;0.065559484;0.032317743;-0.0073285457;-0.011246084;0.034626625;0.07472155;0.09184338;0.073040545;0.03386516;-0.0049576876;0.013210605;0.050178032;0.08739779;0.14174868;0.22866963;0.30561507;0.36710337;0.3955355;0.3850168;0.34147835;0.307295;0.24109466;0.16558139;0.1119788;0.121977285;0.14108536;0.15563278;0.123860545;0.072984874;0.03153475;0.022970123;0.0130807245;0.00057889085;-0.008549784;-0.0014360967;0.0019370607;0.0009907953;-0.00024491572;-0.00036737355;-0.000100192796;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal4;0;-0.00033397594;0.00016698788;0.036470167;0.09075982;0.12889616;0.121778764;0.095950164;0.077902384;0.11562691;0.17469586;0.21033573;0.18708313;0.13004772;0.06153758;0.014938746;-0.0031222114;0.013537156;0.025382169;0.030670121;0.023266988;0.0066906507;0.0361028;0.07784609;0.097131334;0.07719669;0.041713595;0.026391527;0.07804276;0.1108392;0.11029;0.10365502;0.08282975;0.06776002;0.05705794;0.06907365;0.07493223;0.09617347;0.116551116;0.1134929;0.092321604;0.06972582;0.028445564;-0.0029515123;0;0;-0.0013359038;0.011314363;0.040964007;0.13165703;0.24531278;0.33118913;0.32192314;0.25622264;0.15611891;0.09198068;0.04649688;0.014598459;-0.017147439;0.009137583;0.050846726;0.07637473;0.065559484;0.032317743;-0.0073285457;-0.011246084;0.034626625;0.07472155;0.09184338;0.073040545;0.03386516;-0.0049576876;0.013210605;0.050178032;0.08739779;0.14174868;0.22866963;0.30561507;0.36710337;0.3955355;0.3850168;0.34147835;0.307295;0.24109466;0.16558139;0.1119788;0.121977285;0.14108536;0.15563278;0.123860545;0.072984874;0.03153475;0.022970123;0.0130807245;0.00057889085;-0.008549784;-0.0014360967;0.0019370607;0.0009907953;-0.00024491572;-0.00036737355;-0.000100192796;0.000011132533;0;0;0;0;0;0;0;0;0;0
normal5;0;0.00017812052;-0.0027553015;0.006178553;0.013507469;0.036126915;0.046960726;0.04494945;0.025280124;0.011373737;-0.003859277;-0.00043416873;0.000055662655;0;0;0;-0.0013247712;0.013388723;0.025085302;0.03029904;0.022970123;0.008384651;0.017693304;0.0409974;0.051070485;0.040856387;0.020233374;-0.0021838318;0.024480436;0.04973459;0.062286515;0.0514323;0.026857235;0.00013730128;0.0053176386;0.046162892;0.07952338;0.089802414;0.06672096;0.02823952;-0.0029093013;0;0;0;0;0.00010019278;-0.001235711;0.000333976;-0.00077556644;0.032236107;0.072855;0.101814434;0.09082104;0.09327577;0.09352255;0.10907099;0.093967855;0.05487411;0.0037832065;0.021889899;0.057946317;0.078269124;0.06477834;0.03202273;-0.004286025;-0.007249505;-0.002289962;0.0002449157;0;0;0;-0.00069021696;0.007091423;0.0119118085;0.013470362;0.009073013;0.0032763039;-0.0043583866;-0.0023823618;0.009331289;0.05198336;0.08486329;0.09169644;0.064229146;0.024858946;-0.0026083523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0.00017812052;-0.0027720006;0.006345543;0.013822894;0.03672993;0.047665793;0.045580298;0.02563451;0.01155928;-0.0038778314;-0.00043416873;0.000055662655;0;0;0;-0.0013396144;0.013537156;0.025382169;0.030670121;0.023266988;0.008505253;0.017956773;0.04155403;0.05176627;0.041413017;0.020511689;-0.0022413498;0.024773594;0.050365426;0.0631029;0.052118804;0.027228318;0.0001373012;0.0053510373;0.046682417;0.080451086;0.09087855;0.06753735;0.028603183;-0.00294641;0;0;0;0;0.00011132531;-0.0013470362;0.000111325426;-0.0010835666;0.032295477;0.073485844;0.10286459;0.09174504;0.09425914;0.09463766;0.11050337;0.09535943;0.055792548;0.0040025166;0.022294382;0.05868774;0.0790651;0.06526818;0.03208396;-0.0045676776;-0.007371963;-0.002277716;0.0002449157;0;0;0;-0.0007013495;0.007202748;0.01213446;0.0137486765;0.009295664;0.0033876293;-0.004369519;-0.0024068535;0.009551711;0.052718107;0.08596541;0.09279856;0.06496389;0.025079368;-0.002632844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0.00011132531;-0.0019815906;0.0038592776;0.03703793;0.105918616;0.15922491;0.16034426;0.10859916;0.052278858;0.04395695;0.095533624;0.12731552;0.1151569;0.069094606;0.021931196;-0.0077785216;0.047417164;0.169734;0.25897977;0.26335856;0.17584203;0.0807912;0.07158478;0.1484523;0.17570752;0.15169187;0.100495204;0.08535553;0.1288561;0.21467604;0.29298973;0.3192105;0.27200857;0.20090139;0.13781817;0.11239392;0.1306553;0.17439611;0.17471783;0.15270029;0.09068525;0.037129104;0.0066051167;0.011520314;0.036010027;0.074550845;0.13774765;0.19217718;0.2090504;0.17088437;0.12577535;0.074599095;0.04853042;0.026948147;0.008397638;-0.00487976;0.02559369;0.0696095;0.13441196;0.20301954;0.25411227;0.25693884;0.21362217;0.12258366;0.041830122;0.009283788;0.009003617;0.016958551;0.01544824;0.013184627;0.02571244;0.070613645;0.13643475;0.1692089;0.15044504;0.091213286;0.02869076;-0.0067886184;0.007868473;0.0477363;0.08213583;0.13518345;0.19394761;0.26015836;0.32982874;0.35880524;0.29713842;0.19853981;0.11357269;0.09129233;0.13938208;0.18985188;0.19551045;0.15595841;0.094883956;0.041688547;0.009217738;-0.0034761326;-0.0041524344;-0.001550205;-0.00010297592;0.000022265065;0;0;0;0;0;0;0;0;0;0
